step,mean,std,n,ci95_low,ci95_high
480000,3.474977412052245,1.6354569012109685,3,1.6242837070143648,5.325671117090126
490000,3.3206434759824575,0.851870782926879,3,2.3566609373407403,4.284626014624175
500000,3.542435260823572,0.6472597152257429,3,2.8099919420140527,4.274878579633091
510000,3.2950146836891427,0.7646380788497001,3,2.4297452424023778,4.160284124975908
520000,3.5356145010301225,1.4762904554677516,3,1.8650345849720145,5.206194417088231
530000,5.166649704951324,0.9179150563145038,3,4.1279310354328,6.205368374469847
540000,3.9597854612920114,1.7211253905886439,3,2.0121487344637226,5.9074221881203
550000,3.2547795344727746,1.186402516326747,3,1.9122387026225207,4.597320366323029
560000,3.3214022747099725,0.7152684371008966,3,2.511999842292003,4.1308047071279415
570000,2.9408167857906164,0.7275792347590335,3,2.117483374382593,3.76415019719864
580000,3.9501982060589356,1.9777990860213441,3,1.7121078500127949,6.188288562105076
590000,3.5214687460492655,0.7946665440632869,3,2.622218897512646,4.420718594585885
600000,2.946514015185628,1.653628423999104,3,1.0752572963440492,4.8177707340272065
610000,4.893294151817809,2.98579069689611,3,1.5145539091279843,8.272034394507633
620000,4.265537540536958,1.1049623718398458,3,3.0151549077977196,5.515920173276197
630000,4.4072958010396786,1.3689105346503938,3,2.8582277043129167,5.95636389776644
640000,4.38318065713617,1.6272055870542204,3,2.54182419305944,6.224537121212899
650000,4.000482617732338,1.0451768447730236,3,2.8177536776786187,5.183211557786057
660000,4.089113540981228,0.65977368576249,3,3.342509331425986,4.83571775053647
670000,2.903149574489247,0.18797577627931378,3,2.690434959018705,3.1158641899597885
680000,3.1112315408445146,1.3577728149599915,3,1.5747669604221208,4.647696121266908
690000,3.073467169245035,1.0240318580932222,3,1.9146660341444408,4.232268304345629
700000,5.261933692638675,2.252832023550725,3,2.712614269176075,7.811253116101275
710000,3.3450685950711168,1.0264964494517488,3,2.1834785123013187,4.506658677840915
720000,1.8148687597478936,0.23262484261865454,3,1.5516289693559875,2.0781085501398
730000,3.530349497542169,0.4404942561642548,3,3.031883321891253,4.028815673193085
740000,4.089258815454704,2.1263647932575567,3,1.6830505353208207,6.495467095588587
750000,3.0741389918517044,1.1561195283453496,3,1.7658665868767855,4.382411396826623
760000,5.405238477620904,0.5691456790035346,3,4.761189512098531,6.049287443143278
770000,3.348985451532359,0.6581315277100818,3,2.604239518748592,4.093731384316126
780000,2.3793974086321215,0.7948584513649476,3,1.4799303965402464,3.2788644207239965
790000,3.213423822027726,0.3926738954432402,3,2.7690714787214543,3.6577761653339977
800000,2.5518776075490943,0.2570556085323654,3,2.2609918029746803,2.8427634121235084
810000,3.8522457681126827,2.7730265415932784,3,0.7142708324053242,6.990220703820041
820000,4.438476095470685,2.2335760781604512,3,1.9109468255070525,6.966005365434318
830000,5.904706475731257,1.742667903024202,3,3.932692101209735,7.876720850252779
840000,3.612460552798973,1.913456139860966,3,1.4471810946336818,5.777740010964264
850000,4.041233735636144,2.008007887356933,3,1.7689589028073267,6.313508568464961
860000,3.6478151785169697,1.2057570609827664,3,2.283372617595013,5.012257739438926
870000,2.5203337751877104,1.105493552826265,3,1.2693500545768963,3.7713174957985247
880000,4.197108243345743,1.7250912439449575,3,2.244983730971899,6.149232755719586
890000,3.941963181983027,0.39997566783157384,3,3.4893481053789825,4.394578258587072
900000,4.985448777057889,1.1617274561426258,3,3.6708304043811975,6.300067149734581
910000,3.9328887058923687,0.6378967446891296,3,3.211040585659917,4.654736826124821
920000,4.374538701212741,0.9570774276560959,3,3.29150363664732,5.457573765778161
930000,4.614733082484237,0.8604019004130676,3,3.641096675607327,5.588369489361147
940000,3.307720881993603,1.354041031819452,3,1.7754792117326745,4.839962552254531
950000,3.4067737515933683,0.617334435800355,3,2.708194074322221,4.1053534288645155
960000,4.82988631215187,1.310444303872673,3,3.346978983818027,6.312793640485713
970000,4.881245504448052,1.3218676769954634,3,3.3854114125211154,6.377079596374989
980000,4.779424294292869,2.6296172114501624,3,1.8037322926958774,7.75511629588986
990000,3.075289818941774,0.43127890793354523,3,2.5872517915029434,3.563327846380605
1000000,3.547255839132587,1.4376477157930223,3,1.9204042995352009,5.174107378729973
