step,episode_return
1000,-539.3800386028823
2000,-559.482990856797
3000,-579.8369365062687
4000,-618.0786412117736
5000,-554.521181084853
6000,-601.8696483320027
7000,-602.396405095064
8000,-598.8021355084321
9000,-597.7084105967253
10000,-594.9165951719116
11000,-598.6885704481695
12000,-599.2634671829774
13000,-597.6582598286956
14000,-595.6696733891954
15000,-596.523476848884
16000,-596.0656758629207
17000,-597.1469353568143
18000,-595.7159382697641
19000,-597.6112050207291
20000,-596.0333681622291
21000,-595.5950541291116
22000,-597.5287033971906
23000,-595.4492928875476
24000,-597.6407530531075
25000,-596.0900360841177
26000,-597.4868713839677
27000,-596.4921064216971
28000,-595.2254222314411
29000,-595.9027491437383
30000,-595.2593860824951
31000,-596.3719847905273
32000,-597.0525414891963
33000,-596.3122453561116
34000,-598.0421988737722
35000,-596.2750543039695
36000,-596.8804931551691
37000,-595.8603509467322
38000,-596.9735274330352
39000,-596.0264265442735
40000,-594.5313169822118
41000,-597.9397249569245
42000,-595.5087640117381
43000,-598.0039432097296
44000,-596.924094712441
45000,-596.6385470598209
46000,-596.9147568735242
47000,-595.6371776880158
48000,-593.6900325218726
49000,-598.0690813072218
50000,-596.2699089477469
51000,-595.5937987114231
52000,-598.9818534227652
53000,-595.0054459106773
54000,-595.1226834386069
55000,-596.0054425050578
56000,-598.0460534173117
57000,-596.8326737527642
58000,-596.2151805631493
59000,-596.5514437071992
60000,-596.6373839973071
61000,-596.2418903202348
62000,-598.5146168453008
63000,-595.9254635710838
64000,-596.2905687629907
65000,-597.1289743298255
66000,-598.5006308898726
67000,-595.7253791317482
68000,-596.6082164269794
69000,-597.347259949347
70000,-595.4124277187875
71000,-595.9514530254701
72000,-595.9893214780795
73000,-596.1801979968508
74000,-596.1273834684827
75000,-596.6614476244953
76000,-598.1196068337225
77000,-596.4244352335103
78000,-598.2640414754364
79000,-596.9770628895011
80000,-597.1974022356225
81000,-594.8140190980463
82000,-596.5271806200999
83000,-597.6071806412416
84000,-594.6301060711063
85000,-596.0320504954395
86000,-595.9503638125111
87000,-596.350917289222
88000,-597.8384924887556
89000,-596.4013397312101
90000,-596.148667115445
91000,-596.4427559556709
92000,-595.8834811041839
93000,-594.3733969153077
94000,-597.5848385942927
95000,-596.920732644531
96000,-598.0124385801169
97000,-596.9606965122972
98000,-596.2721748617316
99000,-597.2270527160508
100000,-595.7666605457191
101000,-595.6289282779335
102000,-597.0174915509346
103000,-594.88617673101
104000,-596.3966413281889
105000,-598.0031803773601
106000,-595.8851227518845
107000,-595.9406959883908
108000,-595.632967175359
109000,-596.90935755061
110000,-595.7352911570114
111000,-595.6625682326734
112000,-597.4012254509818
113000,-596.5139878540159
114000,-595.364494224476
115000,-596.4834333761876
116000,-596.6612461011327
117000,-596.0071039701429
118000,-598.6119527370533
119000,-592.9701597070435
120000,-596.0525316067782
121000,-596.3794290833432
122000,-596.6640367131025
123000,-595.7551189886099
124000,-594.7492685035238
125000,-597.0852648226066
126000,-596.2383787242521
127000,-596.039011504536
128000,-596.3227829391859
129000,-594.9894982385889
130000,-596.951841646297
131000,-595.8381366553778
132000,-597.5497393775212
133000,-596.6757179128829
134000,-597.3878029182927
135000,-594.4635518787737
136000,-595.9842454816588
137000,-596.187734518263
138000,-596.3768170816959
139000,-596.7920725945098
140000,-596.7836215367208
141000,-596.7542377738109
142000,-597.5177307523611
143000,-598.2597535289293
144000,-597.2823158190917
145000,-596.1200522366908
146000,-594.713621260265
147000,-597.4504322081145
148000,-597.1683615009732
149000,-596.0075597902194
150000,-596.9849303298231
151000,-597.1432251995743
152000,-594.0241120387936
153000,-595.5367759322481
154000,-597.6108633365681
155000,-597.6142216053156
156000,-596.1930192112061
157000,-598.8836223200044
158000,-596.7368207228726
159000,-595.4273040320321
160000,-597.0028848682934
161000,-597.1114099681057
162000,-595.6170027355719
163000,-596.0380674325626
164000,-596.8863982471513
165000,-594.8274408909905
166000,-595.9097184797281
167000,-596.2410961253603
168000,-596.9176467593792
169000,-596.6202858158966
170000,-595.4987953595507
171000,-596.200668195422
172000,-597.4050706738044
173000,-595.8650595483897
174000,-594.8040073300199
175000,-595.5298330451965
176000,-597.372177448072
177000,-594.553255645951
178000,-595.994217873849
179000,-597.2214328657785
180000,-596.9854350105443
181000,-597.0691909173904
182000,-596.648342534933
183000,-594.6999952059698
184000,-597.0002623341795
185000,-596.6441351588417
186000,-594.8152970700977
187000,-596.8278133098852
188000,-596.8873314599437
189000,-595.9495301453813
190000,-594.1185862496762
191000,-596.8396168239312
192000,-596.7147494687082
193000,-597.3904520483698
194000,-594.5899530711088
195000,-598.1060249828786
196000,-594.2522739819551
197000,-596.4523437851029
198000,-596.3754392310974
199000,-597.3331431105414
200000,-597.6850418757139
201000,-597.010075300298
202000,-595.750480663131
203000,-595.3782495651576
204000,-596.8424883746218
205000,-597.8802722164112
206000,-596.0453287517344
207000,-595.0683525783923
208000,-595.5815554350379
209000,-597.1680080809698
210000,-596.1158341586898
211000,-594.8432857735339
212000,-597.1821396507222
213000,-596.0445187587021
214000,-596.6388172643627
215000,-596.8932514819969
216000,-595.9180636742655
217000,-597.0240638997858
218000,-597.8802222522108
219000,-595.9085383725986
220000,-595.5947004235071
221000,-596.2954173376022
222000,-595.5740475244315
223000,-596.4404195125154
224000,-596.435422157004
225000,-597.8450733535136
226000,-596.4744471807924
227000,-595.9927270366145
228000,-595.661748282422
229000,-597.8074339399119
230000,-596.3841391328157
231000,-597.1204222796497
232000,-597.399114949818
233000,-596.7019459119599
234000,-594.9622276121611
235000,-596.6295193649528
236000,-598.1286289726453
237000,-595.2006379190091
238000,-595.79665618492
239000,-595.5210617334872
240000,-596.5150963246032
241000,-596.7444020891127
242000,-597.8970100008341
243000,-596.0578588715399
244000,-598.0599240986347
245000,-596.4174331295143
246000,-596.3860924740517
247000,-597.5323788160188
248000,-596.7201328397848
249000,-595.486859717592
250000,-596.0967763673756
251000,-594.73581471369
252000,-596.464057816547
253000,-596.2667035654063
254000,-596.891226489458
255000,-595.9279313701376
256000,-595.7072337806447
257000,-598.201788076059
258000,-597.2604694244692
259000,-597.3086512514221
260000,-595.8994133490135
261000,-595.8564618375365
262000,-596.8229017622411
263000,-598.0148657672459
264000,-595.944962342243
265000,-595.5191654798764
266000,-597.962447778944
267000,-595.3523360520181
268000,-596.8476529424894
269000,-596.3708244674593
270000,-598.1293575168114
271000,-597.7403199384388
272000,-597.4435254619922
273000,-596.8793519186562
274000,-596.0550926193004
275000,-597.3010292108977
276000,-598.5179990793721
277000,-596.1077315260254
278000,-597.844278228417
279000,-595.8107773631742
280000,-597.2274915937043
281000,-597.7837851566919
282000,-596.7131380707025
283000,-597.9895791931318
284000,-595.8536875171578
285000,-597.660684957835
286000,-594.7803397964635
287000,-596.3486367196984
288000,-596.6190107955651
289000,-596.9731705387123
290000,-594.8230218368763
291000,-598.286813869615
292000,-598.3257509545912
293000,-597.1936120604269
294000,-596.4908270789086
295000,-598.4686903132537
296000,-596.9147991412491
297000,-596.9852632859968
298000,-596.5658668418404
299000,-596.1784825760369
300000,-595.4291653177556
301000,-596.7280347351789
302000,-595.6190179515816
303000,-596.3484022481703
304000,-595.6903015485306
305000,-595.3152805546132
306000,-597.5017078674094
307000,-595.8532371419731
308000,-595.5082483690333
309000,-597.0472870964925
310000,-597.2965206152459
311000,-598.066346641772
312000,-597.3872773078083
313000,-599.1147615556829
314000,-597.12904221321
315000,-598.3288214425736
316000,-595.5589920502697
317000,-595.5654501837926
318000,-596.577033316872
319000,-595.5697353248735
320000,-598.3943262397842
321000,-597.1533454244211
322000,-596.0361691179929
323000,-596.1964299598186
324000,-596.3988628744187
325000,-597.3256746097836
326000,-597.3568397065864
327000,-595.8218675628138
328000,-597.6055246859869
329000,-595.0571940669519
330000,-596.1679389948669
331000,-597.3540670443743
332000,-597.6423947965044
333000,-597.4335879405385
334000,-596.5688613617145
335000,-593.5928983254927
336000,-597.281522273949
337000,-596.6637109495158
338000,-596.2161231922788
339000,-597.8930445407665
340000,-595.2994330311996
341000,-594.7268076816287
342000,-595.1361386497231
343000,-595.0819682698836
344000,-598.3924616947381
345000,-594.5506144909658
346000,-594.5073550687067
347000,-598.1201974955284
348000,-596.6358908210606
349000,-597.0894177758868
350000,-597.6200012329311
351000,-598.229206460145
352000,-596.6461673120709
353000,-597.8657026472865
354000,-596.6095302585409
