step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
33,47.417537037636,1.0,0.07,8.806377410016394,0.023298354819417,-0.6149937510490417,-1.7548222541809082,1.9591814681987851
49,10.772346419100918,1.0,0.07,7.41544507191215,0.0009163845097646117,-0.5720010995864868,-1.7088921070098877,0.34752192702282686
72,14.989704251511236,1.0,0.07,6.469961320964064,0.00015285683912225068,-0.5818847417831421,-1.9600704908370972,0.5018931870146235
92,19.71230253617316,1.0,0.07,6.157588229905245,0.0004072659939993173,-0.5883458852767944,-1.8916232585906982,0.7126111542461233
129,23.07213421285567,1.0,0.07,5.751894558518343,0.011751633137464523,-0.4802209436893463,-1.6578197479248047,-0.14331293152910551
148,17.449221733758836,1.0,0.07,5.599543382363851,0.002442099852487445,-0.728948712348938,-2.2043657302856445,1.0056647878793155
166,13.543680594527615,1.0,0.07,5.419873546772132,0.0003907416248694062,-0.661397397518158,-2.2123513221740723,0.5542617238412595
178,9.163118815763983,1.0,0.07,5.2860603719845916,0.00038513727486133575,-0.6714990139007568,-2.080439329147339,0.5677605586805795
192,12.49237849503907,1.0,0.07,5.181656371151713,0.003760427935048938,-0.7200121879577637,-1.8253707885742188,1.037763406512363
205,12.993692530889064,1.0,0.07,5.1073548602362635,0.010074004530906677,-0.7685564160346985,-2.191455125808716,1.281178229181623
216,9.56511768317133,1.0,0.07,5.022635634203359,0.003247177926823497,-0.6580730080604553,-1.6827707290649414,0.9442829126420156
229,10.36928195275329,1.0,0.07,4.935597363600771,0.005331588909029961,-0.666925311088562,-1.7565075159072876,1.0273114864359167
244,11.024108769381115,1.0,0.07,4.846883152104267,0.002202915959060192,-0.636702299118042,-1.8199846744537354,0.40921271891102723
258,12.193495459613516,1.0,0.07,4.785447934360736,0.003170568263158202,-0.6729799509048462,-1.6781201362609863,0.9424380140643924
286,30.765952906661717,1.0,0.07,4.965335671306992,0.015331425704061985,-0.7293200492858887,-2.2980246543884277,1.3441285482592709
296,6.9615250112112115,1.0,0.07,4.899035237009886,3.859044227283448e-06,-0.6889721155166626,-1.958649754524231,0.6985960165601802
309,7.332344312709739,1.0,0.07,4.819983007359046,0.008456806652247906,-0.577368438243866,-1.495805025100708,0.13411847963910595
325,14.49759677852295,1.0,0.07,4.783285288595898,1.3874509022571146e-05,-0.6771477460861206,-1.7148845195770264,0.6949647509178692
339,11.441286307214789,1.0,0.07,4.7338807335415956,0.00031710820621810853,-0.7025274634361267,-1.9194868803024292,0.7868262103417171
365,22.846085284396903,1.0,0.07,4.752261510631262,0.003043682314455509,-0.7342972755432129,-1.9729312658309937,0.9964775937337597
379,9.842382325361747,1.0,0.07,4.699726716355543,0.0003548947279341519,-0.7184704542160034,-2.079041004180908,0.629933973278489
398,14.818363186982387,1.0,0.07,4.66387968932873,0.0018532389076426625,-0.6568911075592041,-2.018838882446289,0.4561145282925152
421,28.44265634552008,1.0,0.07,4.770880743597838,0.03790054842829704,-0.7522884607315063,-1.667232632637024,1.6810865634484702
455,25.321318551744163,1.0,0.07,4.793583040491219,0.0012179830810055137,-0.7050154805183411,-2.132370710372925,0.5377212826941146
464,6.815531548545996,1.0,0.07,4.757239798537744,0.0013641646364703774,-0.7140435576438904,-1.7440863847732544,0.538336808641689
494,29.30980250347702,1.0,0.07,4.839077507882703,0.0012679732171818614,-0.7242432832717896,-1.8047575950622559,0.5519304281545558
518,21.984489036781266,1.0,0.07,4.8472241500537265,0.000148895283928141,-0.762066662311554,-2.2922048568725586,0.821213783937212
541,29.45074744611662,1.0,0.07,4.933877510032552,0.02658873237669468,-0.8078301548957825,-2.202150344848633,1.6123507195545266
555,12.502907249404013,1.0,0.07,4.906199319788822,0.0016706016613170505,-0.799716055393219,-2.3299918174743652,1.0002471242212927
566,9.003280534781776,1.0,0.07,4.875332702345446,0.0005230947863310575,-0.7482055425643921,-1.7886877059936523,0.8597105677274968
578,8.91358582727619,1.0,0.07,4.841449925353895,0.0003789514012169093,-0.750171959400177,-2.084972381591797,0.655925078772846
591,9.313145352163778,1.0,0.07,4.807168897725568,0.0002381405356572941,-0.7914552688598633,-2.434614896774292,0.7172720039890925
630,51.303122152400825,1.0,0.07,5.1458430650385765,0.014245743863284588,-0.7713308334350586,-1.805152416229248,1.3855157413216062
639,4.304452684445959,1.0,0.07,5.1119435846224714,0.014291821978986263,-0.7547482252120972,-1.5335288047790527,0.14362348916286466
653,11.853037811896503,1.0,0.07,5.082536265581261,0.002101603662595153,-0.8234565258026123,-1.9747836589813232,1.0564565331022684
673,16.027568026194558,1.0,0.07,5.055611488604922,1.195887216454139e-05,-0.8244675397872925,-2.155214786529541,0.806984426974795
