step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-243.01379764095398,0.6608982430884115,0.07,10.18230724689952,0.007765454705804586,0.7196943759918213,-0.8025150299072266,-0.3334787721835083
2000,-189.82425056495305,0.5581371141807847,0.07,7.220412706308475,0.010296753607690334,1.4875223636627197,-2.744009017944336,-0.9165620442808221
3000,-141.2365039452337,0.54153320904247,0.07,5.918494984101823,0.05434903874993324,1.1513237953186035,-2.694913148880005,-0.9105749560579373
4000,-154.52960961235848,0.5250001267785832,0.07,5.144380166969457,0.0007966023404151201,2.4136877059936523,-2.998741626739502,-2.2939875604509585
5000,-216.96928402787458,0.5206944526248377,0.07,4.621681403411935,0.015560377389192581,3.4821853637695312,-4.04000186920166,-0.6847409721544927
6000,-96.36053644523074,0.5166254873141927,0.07,4.236824772113452,0.009924095124006271,-0.42917829751968384,-1.256638526916504,0.4673589314343475
7000,-178.37178210316057,0.5278098882224066,0.07,3.944099048813047,0.0001465573877794668,4.427354335784912,-2.37211012840271,-0.026322093489149684
8000,-153.93595983530685,0.53208403969381,0.07,3.7075258542478537,0.09652763605117798,4.034030437469482,-3.311126708984375,-2.0805927923902656
9000,-145.2656226432102,0.5282632235969821,0.07,3.5090258544905732,0.0021003619767725468,1.336837649345398,-1.2951021194458008,-1.6119262876369223
10000,-166.6089665097361,0.5349676185178078,0.07,3.3462596302439045,0.008951307274401188,4.609133243560791,-2.4672508239746094,0.7782285819305462
11000,-198.99555917257567,0.538673623986434,0.07,3.2062320054296674,0.004387306980788708,3.893913745880127,-5.273524284362793,0.4873759646328258
12000,-152.46985165753324,0.528097676731329,0.07,3.0770048844832814,0.03636973723769188,6.6613993644714355,0.09116315841674805,-1.822762264250028
13000,-38.350166378626454,0.5154827080766063,0.07,2.960896826432506,0.00010819086310220882,-1.1521333456039429,-0.30336499214172363,0.3617616588464827
14000,4.976441379434574,0.5027169150355939,0.07,2.8565721148717107,0.007482416927814484,-1.017858862876892,0.6732311248779297,-0.6907174077039101
15000,25.23975059736627,0.49381782846783534,0.07,2.7652675226974885,0.07515378296375275,-4.415585994720459,-3.088101387023926,0.8328820975161904
16000,-31.740134299259335,0.48807293058298545,0.07,2.6849126610190552,0.002873580437153578,-3.376885175704956,-2.0599918365478516,-0.21537405734380313
17000,-69.2651981986065,0.48309403109102206,0.07,2.6122847523266546,0.19651389122009277,7.253775119781494,-3.6165571212768555,-1.3328518133964322
18000,-191.38246013453954,0.4896181024672304,0.07,2.554113388911029,0.022241562604904175,7.7840776443481445,-2.089235782623291,-0.32142253556120437
19000,111.67053181582456,0.48678702148859815,0.07,2.494354460427555,0.0066124689765274525,-6.402753829956055,-3.666128158569336,0.044173874492269366
20000,70.19677328009449,0.48357266566284485,0.07,2.4391091728273366,2.2093019651947543e-05,-7.3719072341918945,-2.8358378410339355,-0.025542356482602002
21000,-71.69755878863371,0.48829103948731384,0.07,2.394104824059044,2.7645041942596436,4.747133731842041,-1.097395420074463,-0.24384474495027358
22000,98.38354310441471,0.483734336708168,0.07,2.3451407600137513,0.027121683582663536,-9.441073417663574,-7.989599227905273,0.6352753590897083
23000,65.51444783662818,0.48019728962628005,0.07,2.3003349329378313,0.08071640133857727,-10.074477195739746,-3.8248822689056396,0.7317454866462683
24000,57.3657377753034,0.4762036179116299,0.07,2.257941051099292,0.22166982293128967,-10.284686088562012,-1.6808393001556396,0.8598321007929488
25000,29.944717216309197,0.4724779440073797,0.07,2.218370695848728,0.2607465386390686,-11.08802318572998,-3.0437097549438477,1.2741055573038065
