step,mean,std,n,ci95_low,ci95_high
450000,1455.9153444070814,886.6820088015007,3,452.540195331478,2459.2904934826847
460000,1407.1074159841144,763.0449004383363,3,543.6408257872988,2270.57400618093
470000,1323.6870742992044,767.950895697875,3,454.6688278422629,2192.7053207561457
480000,1196.3194914974836,568.4581332197176,3,553.0485572721087,1839.5904257228585
490000,1408.9928271170902,723.7291447679672,3,590.0162026748496,2227.969451559331
500000,1458.9056487775522,820.2469224737168,3,530.7088770529136,2387.102420502191
510000,1403.2645116094088,689.4500639126882,3,623.0783188235301,2183.4507043952876
520000,1456.428844835029,579.4513637002186,3,800.7178992383797,2112.139790431678
530000,1516.8108136297894,711.7116371099528,3,711.4332792989812,2322.1883479605976
540000,1438.270442149353,643.6520362427626,3,709.9095964265018,2166.6312878722038
550000,966.2185643137691,1250.4430237541897,3,-448.79092377294205,2381.22805240048
560000,1508.7710109380553,595.4610487626613,3,834.9434012197388,2182.5986206563716
570000,1633.4595455598567,589.0290635033538,3,966.9104123464747,2300.008678773239
580000,1575.925234104466,510.8032294109075,3,997.8969653779635,2153.9535028309683
590000,1742.5953644723504,781.6657269732772,3,858.0573254190712,2627.1334035256295
600000,1613.6643507193558,610.5401076024013,3,922.7731795877492,2304.5555218509626
610000,1671.0905801574845,648.949497174768,3,936.7350930642083,2405.4460672507607
620000,1310.673971927996,934.4541964394094,3,253.23950348304584,2368.1084403729465
630000,1562.7845849956254,664.4026170025392,3,810.942246633278,2314.626923357973
640000,1703.6744135332808,749.2061513027937,3,855.8678421922256,2551.480984874336
650000,1273.7099245580869,987.2102202174365,3,156.57639523508487,2390.843453881089
660000,1760.6708701494154,623.0794986283773,3,1055.5900422805391,2465.751698018292
670000,1708.4090638128948,723.5592055503242,3,889.6247436986363,2527.1933839271533
680000,1665.3532771946623,519.0713718280153,3,1077.9687245377377,2252.737829851587
690000,1687.8417213000105,612.4211579503199,3,994.821941315933,2380.861501284088
700000,1506.2535317137379,616.9703049402367,3,808.0859073008055,2204.42115612667
