step,episode_return
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,1.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,22.0
32000,8.0
33000,0.0
34000,0.0
35000,1.0
36000,0.0
37000,0.0
38000,0.0
39000,5.0
40000,4.0
41000,38.0
42000,14.0
43000,23.0
44000,11.0
45000,16.0
46000,0.0
47000,15.0
48000,25.0
49000,59.0
50000,19.0
51000,0.0
52000,42.0
53000,0.0
54000,7.0
55000,100.0
56000,78.0
57000,54.0
58000,20.0
59000,126.0
60000,52.0
61000,5.0
62000,192.0
63000,192.0
64000,188.0
65000,202.0
66000,209.0
67000,152.0
68000,214.0
69000,219.0
70000,184.0
71000,197.0
72000,144.0
73000,199.0
74000,144.0
75000,272.0
76000,224.0
77000,180.0
78000,246.0
79000,170.0
80000,226.0
81000,216.0
82000,270.0
83000,120.0
84000,277.0
85000,47.0
86000,28.0
87000,80.0
88000,98.0
89000,46.0
90000,0.0
91000,9.0
92000,13.0
93000,125.0
94000,82.0
95000,17.0
96000,65.0
97000,51.0
98000,75.0
99000,48.0
100000,51.0
101000,117.0
102000,208.0
103000,185.0
104000,144.0
105000,213.0
106000,216.0
107000,203.0
108000,210.0
109000,195.0
110000,242.0
111000,207.0
112000,277.0
113000,216.0
114000,244.0
115000,188.0
116000,231.0
117000,236.0
118000,215.0
119000,239.0
120000,236.0
121000,230.0
122000,298.0
123000,34.0
124000,236.0
125000,313.0
126000,233.0
127000,321.0
128000,226.0
129000,133.0
130000,391.0
131000,124.0
132000,177.0
133000,114.0
134000,480.0
135000,466.0
136000,324.0
137000,363.0
138000,329.0
139000,222.0
140000,304.0
141000,368.0
142000,282.0
143000,294.0
144000,426.0
145000,321.0
146000,526.0
147000,409.0
148000,363.0
149000,322.0
150000,518.0
151000,414.0
152000,446.0
153000,512.0
154000,446.0
155000,493.0
156000,552.0
157000,682.0
158000,440.0
159000,673.0
160000,447.0
161000,510.0
162000,469.0
163000,427.0
164000,623.0
165000,386.0
166000,639.0
167000,566.0
168000,596.0
169000,327.0
170000,642.0
171000,637.0
172000,573.0
173000,517.0
174000,492.0
175000,408.0
176000,531.0
177000,453.0
178000,565.0
179000,631.0
180000,622.0
181000,640.0
182000,407.0
183000,662.0
184000,458.0
185000,641.0
186000,607.0
187000,641.0
188000,707.0
189000,652.0
190000,634.0
191000,634.0
192000,615.0
193000,741.0
194000,0.0
195000,121.0
196000,0.0
197000,290.0
198000,158.0
199000,40.0
200000,165.0
201000,42.0
202000,336.0
203000,224.0
204000,165.0
205000,350.0
206000,458.0
207000,363.0
208000,449.0
209000,359.0
210000,571.0
211000,529.0
212000,513.0
213000,279.0
214000,721.0
215000,627.0
216000,685.0
217000,0.0
218000,27.0
219000,13.0
220000,0.0
221000,14.0
222000,201.0
223000,1.0
224000,24.0
225000,10.0
226000,29.0
227000,38.0
228000,26.0
229000,27.0
230000,74.0
231000,116.0
232000,40.0
233000,71.0
234000,168.0
235000,91.0
236000,71.0
237000,51.0
238000,193.0
239000,41.0
240000,56.0
241000,161.0
242000,135.0
243000,92.0
244000,97.0
245000,86.0
246000,127.0
247000,92.0
248000,88.0
249000,104.0
250000,124.0
251000,88.0
252000,141.0
253000,130.0
254000,114.0
255000,65.0
256000,102.0
257000,85.0
258000,128.0
259000,82.0
260000,173.0
261000,176.0
262000,128.0
263000,142.0
264000,41.0
265000,203.0
266000,165.0
267000,152.0
268000,133.0
269000,120.0
270000,111.0
271000,135.0
272000,102.0
273000,176.0
274000,91.0
275000,69.0
276000,76.0
277000,60.0
278000,107.0
279000,65.0
280000,37.0
281000,59.0
282000,49.0
283000,97.0
284000,24.0
285000,84.0
286000,47.0
287000,24.0
288000,62.0
289000,7.0
290000,4.0
291000,45.0
292000,79.0
293000,40.0
294000,22.0
295000,87.0
296000,72.0
297000,7.0
298000,28.0
299000,15.0
300000,23.0
301000,37.0
302000,24.0
303000,24.0
304000,7.0
305000,8.0
306000,12.0
307000,3.0
308000,0.0
309000,0.0
310000,5.0
311000,28.0
312000,0.0
313000,0.0
314000,13.0
315000,0.0
316000,0.0
317000,0.0
318000,17.0
319000,10.0
320000,13.0
321000,8.0
322000,14.0
323000,4.0
324000,0.0
325000,26.0
326000,5.0
327000,0.0
328000,9.0
329000,0.0
330000,6.0
331000,0.0
332000,0.0
333000,0.0
334000,5.0
335000,2.0
336000,0.0
337000,0.0
338000,17.0
339000,0.0
340000,0.0
341000,0.0
342000,0.0
343000,20.0
344000,10.0
345000,6.0
346000,6.0
347000,0.0
348000,5.0
349000,7.0
350000,0.0
351000,1.0
352000,22.0
353000,4.0
354000,0.0
355000,16.0
356000,13.0
357000,9.0
358000,2.0
359000,14.0
360000,36.0
361000,1.0
362000,5.0
363000,8.0
364000,5.0
365000,17.0
366000,6.0
367000,2.0
368000,0.0
369000,5.0
370000,6.0
371000,2.0
372000,0.0
373000,0.0
374000,6.0
375000,14.0
376000,8.0
377000,12.0
378000,0.0
379000,31.0
380000,3.0
381000,15.0
382000,6.0
383000,4.0
384000,11.0
385000,38.0
386000,0.0
387000,16.0
388000,7.0
389000,0.0
390000,44.0
391000,1.0
392000,5.0
393000,12.0
394000,29.0
395000,9.0
396000,10.0
397000,21.0
398000,16.0
399000,35.0
400000,44.0
401000,4.0
402000,0.0
403000,41.0
404000,26.0
405000,8.0
406000,28.0
407000,47.0
408000,9.0
409000,60.0
410000,19.0
411000,23.0
412000,2.0
413000,31.0
414000,27.0
415000,11.0
416000,46.0
417000,8.0
418000,19.0
419000,29.0
420000,20.0
421000,19.0
422000,13.0
423000,0.0
424000,10.0
425000,20.0
426000,4.0
427000,6.0
428000,0.0
429000,25.0
430000,38.0
431000,66.0
432000,16.0
433000,26.0
434000,25.0
435000,4.0
436000,8.0
437000,14.0
438000,0.0
439000,19.0
440000,0.0
441000,27.0
442000,23.0
443000,14.0
444000,67.0
445000,77.0
446000,67.0
447000,46.0
448000,21.0
449000,34.0
450000,21.0
451000,86.0
452000,7.0
453000,56.0
454000,20.0
455000,38.0
456000,34.0
457000,8.0
458000,44.0
459000,20.0
460000,37.0
461000,101.0
462000,68.0
463000,79.0
464000,14.0
465000,36.0
466000,8.0
467000,57.0
468000,34.0
469000,63.0
470000,42.0
471000,69.0
472000,45.0
473000,88.0
474000,40.0
475000,1.0
476000,108.0
477000,33.0
478000,42.0
479000,61.0
480000,58.0
481000,68.0
482000,81.0
483000,69.0
484000,88.0
485000,91.0
486000,86.0
487000,62.0
488000,78.0
489000,42.0
490000,145.0
491000,76.0
492000,14.0
493000,23.0
494000,64.0
495000,61.0
496000,84.0
497000,89.0
498000,75.0
499000,25.0
500000,75.0
501000,16.0
502000,138.0
503000,120.0
504000,115.0
505000,97.0
506000,72.0
507000,139.0
508000,122.0
509000,118.0
510000,67.0
511000,110.0
512000,77.0
513000,111.0
514000,60.0
515000,53.0
516000,160.0
517000,113.0
518000,66.0
519000,54.0
520000,85.0
521000,156.0
522000,22.0
523000,80.0
524000,92.0
525000,68.0
526000,17.0
527000,28.0
528000,135.0
529000,25.0
530000,66.0
531000,61.0
532000,101.0
533000,120.0
534000,117.0
535000,91.0
536000,132.0
537000,78.0
538000,55.0
539000,109.0
540000,18.0
541000,153.0
542000,99.0
543000,126.0
544000,44.0
545000,112.0
546000,98.0
547000,131.0
548000,25.0
549000,39.0
550000,57.0
551000,67.0
552000,15.0
553000,99.0
554000,105.0
555000,8.0
556000,31.0
557000,60.0
558000,39.0
559000,112.0
560000,33.0
561000,37.0
562000,81.0
563000,0.0
564000,61.0
565000,58.0
566000,65.0
567000,4.0
568000,33.0
569000,61.0
570000,111.0
571000,85.0
572000,62.0
573000,44.0
574000,109.0
575000,27.0
576000,34.0
577000,9.0
578000,108.0
579000,97.0
580000,0.0
581000,115.0
582000,44.0
583000,0.0
584000,34.0
585000,104.0
586000,60.0
587000,51.0
588000,39.0
589000,122.0
590000,54.0
591000,6.0
592000,1.0
593000,49.0
594000,89.0
595000,89.0
596000,102.0
597000,30.0
598000,86.0
599000,63.0
600000,111.0
601000,52.0
602000,108.0
603000,108.0
604000,55.0
605000,174.0
606000,27.0
607000,26.0
608000,62.0
609000,83.0
610000,69.0
611000,9.0
612000,4.0
613000,116.0
614000,30.0
615000,57.0
616000,118.0
617000,79.0
618000,87.0
619000,61.0
620000,20.0
621000,154.0
622000,70.0
623000,89.0
624000,39.0
625000,51.0
626000,69.0
627000,42.0
628000,24.0
629000,101.0
630000,124.0
631000,3.0
632000,47.0
633000,59.0
634000,19.0
635000,99.0
636000,110.0
637000,50.0
638000,69.0
639000,93.0
640000,33.0
641000,88.0
642000,119.0
643000,48.0
644000,79.0
645000,39.0
646000,86.0
647000,80.0
648000,90.0
649000,74.0
650000,58.0
651000,81.0
652000,38.0
653000,29.0
654000,18.0
655000,50.0
656000,63.0
657000,34.0
658000,54.0
659000,53.0
660000,38.0
661000,46.0
662000,126.0
663000,144.0
664000,40.0
665000,87.0
666000,123.0
667000,114.0
668000,106.0
669000,114.0
670000,51.0
671000,140.0
672000,44.0
673000,24.0
674000,111.0
675000,125.0
676000,28.0
677000,23.0
678000,145.0
679000,118.0
680000,42.0
681000,54.0
682000,74.0
683000,0.0
684000,88.0
685000,61.0
686000,63.0
687000,95.0
688000,50.0
689000,66.0
690000,97.0
691000,100.0
692000,51.0
693000,68.0
694000,78.0
695000,112.0
696000,61.0
697000,64.0
698000,34.0
699000,86.0
700000,60.0
701000,108.0
702000,82.0
703000,108.0
704000,91.0
705000,64.0
706000,91.0
707000,113.0
708000,60.0
709000,113.0
710000,60.0
711000,28.0
712000,48.0
713000,53.0
714000,30.0
715000,27.0
716000,37.0
717000,19.0
718000,20.0
719000,39.0
720000,35.0
721000,106.0
722000,100.0
723000,132.0
724000,69.0
725000,13.0
726000,59.0
727000,66.0
728000,0.0
729000,13.0
730000,10.0
731000,67.0
732000,0.0
733000,24.0
734000,39.0
735000,31.0
736000,16.0
737000,33.0
738000,5.0
739000,0.0
740000,50.0
741000,0.0
742000,46.0
743000,82.0
744000,76.0
745000,12.0
746000,37.0
747000,0.0
748000,17.0
749000,36.0
750000,29.0
751000,27.0
752000,34.0
753000,2.0
754000,63.0
755000,40.0
756000,56.0
757000,83.0
758000,6.0
759000,7.0
760000,23.0
761000,67.0
762000,104.0
763000,0.0
764000,51.0
765000,103.0
766000,1.0
767000,18.0
768000,73.0
769000,90.0
770000,17.0
771000,8.0
772000,79.0
773000,40.0
774000,26.0
775000,12.0
776000,55.0
777000,129.0
778000,72.0
779000,25.0
780000,33.0
781000,62.0
782000,48.0
783000,42.0
784000,21.0
785000,1.0
786000,20.0
787000,46.0
788000,33.0
789000,16.0
790000,12.0
791000,9.0
792000,23.0
793000,35.0
794000,34.0
795000,15.0
796000,0.0
797000,43.0
798000,4.0
799000,62.0
800000,52.0
801000,16.0
802000,0.0
803000,57.0
804000,124.0
805000,34.0
806000,0.0
807000,29.0
808000,55.0
809000,85.0
810000,19.0
811000,18.0
812000,6.0
813000,0.0
814000,11.0
815000,44.0
816000,2.0
817000,18.0
818000,43.0
819000,0.0
820000,131.0
821000,14.0
822000,92.0
823000,49.0
824000,0.0
825000,62.0
826000,17.0
827000,41.0
828000,25.0
829000,33.0
830000,73.0
831000,6.0
832000,48.0
833000,10.0
834000,5.0
835000,76.0
836000,47.0
837000,0.0
838000,18.0
839000,86.0
840000,5.0
841000,35.0
842000,36.0
843000,60.0
844000,13.0
845000,77.0
846000,90.0
847000,0.0
848000,45.0
849000,24.0
850000,48.0
851000,37.0
852000,35.0
853000,6.0
854000,27.0
855000,16.0
856000,18.0
857000,33.0
858000,67.0
859000,133.0
860000,34.0
861000,0.0
862000,0.0
863000,165.0
864000,35.0
865000,37.0
866000,24.0
867000,23.0
868000,67.0
869000,63.0
870000,44.0
871000,0.0
872000,3.0
873000,125.0
874000,40.0
875000,15.0
876000,39.0
877000,17.0
878000,37.0
879000,7.0
880000,0.0
881000,0.0
882000,97.0
883000,0.0
884000,70.0
885000,51.0
886000,0.0
887000,0.0
888000,58.0
889000,62.0
890000,11.0
891000,9.0
892000,46.0
893000,39.0
894000,19.0
895000,25.0
896000,0.0
897000,7.0
898000,23.0
899000,10.0
900000,35.0
901000,0.0
902000,0.0
903000,43.0
904000,105.0
905000,22.0
906000,1.0
907000,3.0
908000,0.0
909000,39.0
910000,0.0
911000,45.0
912000,22.0
913000,0.0
914000,66.0
915000,0.0
916000,12.0
917000,32.0
918000,17.0
919000,50.0
920000,0.0
921000,228.0
922000,15.0
923000,7.0
924000,13.0
925000,0.0
926000,31.0
927000,0.0
928000,0.0
929000,0.0
930000,15.0
931000,13.0
932000,35.0
933000,7.0
934000,0.0
935000,0.0
936000,13.0
937000,33.0
938000,4.0
939000,13.0
940000,42.0
941000,32.0
942000,5.0
943000,0.0
944000,9.0
945000,0.0
946000,0.0
947000,3.0
948000,21.0
949000,11.0
950000,0.0
951000,10.0
952000,9.0
953000,0.0
954000,5.0
955000,16.0
956000,0.0
957000,30.0
958000,7.0
959000,0.0
960000,1.0
961000,22.0
962000,0.0
963000,0.0
964000,32.0
965000,0.0
966000,7.0
967000,0.0
968000,138.0
969000,0.0
970000,8.0
971000,7.0
972000,0.0
973000,0.0
974000,4.0
975000,6.0
976000,34.0
977000,12.0
978000,0.0
979000,14.0
980000,19.0
981000,0.0
982000,36.0
983000,6.0
984000,23.0
985000,0.0
986000,56.0
987000,0.0
988000,0.0
989000,0.0
990000,14.0
991000,9.0
992000,39.0
993000,0.0
994000,0.0
995000,16.0
996000,2.0
997000,30.0
998000,12.0
999000,6.0
1000000,11.0
