step,episode_return
1000,34.76521011415458
2000,31.923889719630523
3000,28.479222341490985
4000,30.32113052788666
5000,31.20879916257153
6000,29.59959102876588
7000,32.07998283864408
8000,28.449947926650015
9000,28.41026318634351
10000,36.76991549812099
11000,27.583625604985375
12000,34.6600681747052
13000,29.65057371233433
14000,30.86956017861358
15000,40.44838876183111
16000,32.758348590777246
17000,33.37532059555837
18000,33.69676043179708
19000,31.034153789976827
20000,35.825825059120945
21000,30.642211311778613
22000,31.690179212484317
23000,30.6365145452672
24000,28.7101528257755
25000,33.799702803784825
26000,39.05150830516226
27000,30.189087724801198
28000,31.884157406721368
29000,32.777288749060844
30000,33.481385883476314
31000,30.34272691193029
32000,30.669539269417736
33000,37.063422668506206
34000,30.024172973300796
35000,42.595566216739705
36000,31.996559142610963
37000,28.719713163414546
38000,34.60510085959668
39000,29.450337452443755
40000,42.21849170638202
41000,38.099598706204326
42000,35.72573816487164
43000,30.649624853618672
44000,30.859802445578715
45000,31.961156658908887
46000,29.406420757812064
47000,30.51315946823391
48000,29.25594710680745
49000,30.949409254113103
50000,32.13600381882013
51000,32.614350398136786
52000,31.948326121680694
53000,31.287541184873692
54000,34.596452363665165
55000,32.54022486637276
56000,43.80994837196058
57000,32.30636936542534
58000,31.27080542578625
59000,35.613309815392604
60000,42.98978988311402
61000,32.05298925109456
62000,43.207619019976114
63000,33.442113270613945
64000,31.515935245717614
65000,41.66201047721675
66000,34.99869004852733
67000,36.44269557840822
68000,36.99738218050507
69000,39.739926452880034
70000,36.57949602269559
71000,31.98211351683616
72000,32.15732344017278
73000,33.09570181120988
74000,43.06697164588378
75000,48.09247653682977
76000,35.08136144994768
77000,30.86463122576483
78000,33.456864441215664
79000,33.19671855312391
80000,41.13947373030712
81000,45.86930320892556
82000,49.1908080570484
83000,41.89937117314302
84000,51.645882569895704
85000,54.98746625370768
86000,32.456120288391546
87000,57.36652488060962
88000,34.33148835712007
89000,60.982099929751676
90000,31.80695622728287
91000,33.74550709919152
92000,54.175952845994765
93000,35.99322098990137
94000,59.9164274326682
95000,47.64545524231067
96000,64.93305904920524
97000,68.5853690435276
98000,65.23517757458033
99000,72.00687360616486
100000,66.51612198268036
101000,32.164853977361915
102000,39.43316147416732
103000,75.98214043114581
104000,32.1456686218962
105000,33.469124703426
106000,75.48955067567636
107000,66.03438426350722
108000,31.861316731041686
109000,30.21355017228721
110000,64.01136739144992
111000,37.40977035008589
112000,52.72926736790994
113000,43.32549668056556
114000,53.78528000041719
115000,55.51060485614869
116000,37.03384695567165
117000,39.80868798815197
118000,45.42795943279832
119000,32.04491113897854
120000,54.602445514716955
121000,37.498161300184705
122000,58.998808576729324
123000,48.94434436800006
124000,57.1070658832408
125000,44.43196899257303
126000,57.66667988104587
127000,59.18102173975282
128000,56.32597561204914
129000,56.23097317219989
130000,56.82942611240671
131000,55.06237312943167
132000,55.91375696707515
133000,35.11276250380022
134000,56.62431797714047
135000,58.00457499834653
136000,69.11748277754613
137000,58.65563168979381
138000,31.75789748695018
139000,32.97927871349104
140000,62.07030144085535
141000,68.46093863589874
142000,65.83246984416473
143000,41.188377136272116
144000,65.61278623049608
145000,66.31808201896071
146000,40.511393970314586
147000,34.54538380193036
148000,36.21959340473331
149000,39.99001459355366
150000,68.0513265020561
151000,44.869619857229004
152000,38.84090666161391
153000,35.99653892994024
154000,33.0219258304594
155000,32.277166361935684
156000,38.09246864753815
157000,35.90312112041811
158000,66.63505772328526
159000,65.43721619333452
160000,35.38094156363892
161000,67.9817148155884
162000,65.20078697202017
163000,56.22832861208132
164000,36.19428289320418
165000,34.38292719968409
166000,65.84954234481295
167000,36.73997210021863
168000,64.48653820632892
169000,69.25004674854655
170000,69.19863175257328
171000,66.77077172805916
172000,70.2326897883676
173000,68.09843827205327
174000,71.49595673190105
175000,36.868142545531875
176000,73.21915390257982
177000,74.21926926738224
178000,36.81599494605137
179000,74.63142193673713
180000,70.57413784516744
181000,33.94241719740533
182000,73.32251156465752
183000,62.55050841997815
184000,70.29508595524159
185000,74.40037724689884
186000,39.76323298896178
187000,64.59102085814038
188000,77.48853106296606
189000,75.53438562857244
190000,76.90453791420313
191000,32.83405474052076
192000,36.35163392739922
193000,77.75357711758288
194000,79.87364247442272
195000,35.19528380431651
196000,83.09154918725389
197000,34.41625868113354
198000,84.80271219500175
199000,84.22357987318664
200000,32.655544631311145
201000,35.71419154648132
202000,84.82279648485549
203000,39.91960853312621
204000,86.51362500644808
205000,84.3165098044657
206000,34.57621551147218
207000,85.80906127694635
208000,36.79592273126896
209000,34.963210501137965
210000,86.55284260019856
211000,43.142709330073586
212000,86.69296294759847
213000,96.25898062406935
214000,55.29544840072058
215000,92.77122477663032
216000,90.8166145660565
217000,93.82684133729788
218000,97.74020013347234
219000,100.11876014571922
220000,39.721969812763355
221000,39.01003588106216
222000,35.92670941926335
223000,96.80258060154729
224000,35.14002455465713
225000,36.6647031708328
226000,32.103808162465235
227000,104.6100638457147
228000,104.70855919324694
229000,102.10208878007083
230000,104.07876861503485
231000,36.48359458270256
232000,39.37541688278228
233000,106.83761463517163
234000,34.67219029683352
235000,35.910863890511386
236000,68.1529995176243
237000,37.05077535292904
238000,33.76525264502323
239000,102.18909406486345
240000,108.2585233408971
241000,37.41318485390887
242000,52.25969475153998
243000,108.87501066003003
244000,116.77567940249527
245000,48.55141442301126
246000,112.5398779133511
247000,42.891272298829826
248000,111.47335514620657
249000,35.38667506314368
250000,38.767530997414106
251000,111.27063738492748
252000,91.73429305899873
253000,68.40273976083283
254000,41.29696651919548
255000,117.36494116238364
256000,43.74821113629698
257000,49.71283789643502
258000,122.37684325899951
259000,111.66842762046657
260000,121.64695993545702
261000,123.73473868587249
262000,49.081387993459444
263000,118.4237458139901
264000,58.5529241842534
265000,59.34824280008713
266000,126.39879997214103
267000,126.08192324792772
268000,129.09321809222988
269000,122.0950654034019
270000,129.04460010599558
271000,131.21320118268903
272000,132.70842838526846
273000,135.70218136482924
274000,133.4373102176835
275000,122.88843589282918
276000,75.20265930196665
277000,141.81700777986242
278000,140.40621694718698
279000,150.0065096752789
280000,137.3404331078632
281000,147.42787902110155
282000,142.88382244433348
283000,108.5086412099339
284000,136.3768280649813
285000,148.58475650255826
286000,125.79712999216349
287000,149.80181324540618
288000,129.3355385234473
289000,121.30679480379854
290000,122.9444244804801
291000,167.12754115118534
292000,164.72067811225259
293000,126.83370561643558
294000,167.4847479404622
295000,177.2710591431065
296000,153.74277153482143
297000,167.9361527958837
298000,177.80333065907948
299000,179.58453693547702
300000,142.37255489127796
301000,128.06981921913626
302000,179.36248637018357
303000,179.06428770323424
304000,162.37821949520588
305000,175.6871820716816
306000,131.78881912294742
307000,144.7580848079602
308000,175.53574727224571
309000,142.37449110746596
310000,179.68692555500854
311000,193.07930528405123
312000,170.12146441267507
313000,159.916960663311
314000,131.62011270867865
315000,176.20356218179833
316000,180.10507842592165
317000,162.4249792363621
318000,198.70092088248376
319000,150.8415418303376
320000,190.43070729960667
321000,186.44416042892007
322000,164.13697172750565
323000,185.04707008559092
324000,184.78286617672123
325000,191.25489123656075
326000,195.80436984566262
327000,168.14009544656523
328000,131.04198470581142
329000,208.90557650923787
330000,197.06826253354185
331000,188.10735529017646
332000,200.0817048278096
333000,173.81263763113037
334000,195.0506545914812
335000,189.110282415426
336000,198.46990597230888
337000,197.5092141868322
338000,204.80425093861604
339000,185.339585664145
340000,200.33633320351498
341000,126.00442725257479
342000,187.12185310838439
343000,218.81815700124704
344000,202.18622470195058
345000,82.42737548687448
346000,211.28994073585216
347000,115.62618201002637
348000,145.30288707698904
349000,229.59884852486474
350000,208.5030015351078
351000,195.89989860163118
352000,194.99366330992203
353000,186.1879965599303
354000,200.58772918740775
355000,205.91876671714462
356000,197.83759508680825
357000,199.14028984787493
358000,212.18672510557258
359000,213.8416021990865
360000,208.77570397995672
361000,197.260947815454
362000,211.4556057428205
363000,169.0681803539681
364000,165.2680641242914
365000,201.63953487834894
366000,218.05461648149438
367000,227.04472362733398
368000,200.9519214046684
369000,198.81288969823913
