step,mean,std,n,ci95_low,ci95_high
330000,140.6701227208838,37.77724100163269,3,97.92115020827715,183.41909523349045
340000,189.6488702011293,17.533115333222803,3,169.80828244068618,209.48945796157244
350000,174.57022491464326,9.831057154139518,3,163.44533646569562,185.6951133635909
360000,172.85171555946476,37.58730102060356,3,130.31768036924512,215.3857507496844
370000,193.77548206920517,49.750121021205125,3,137.47792037213907,250.07304376627127
380000,213.74980686050796,63.88967183905847,3,141.45183716046213,286.04777656055376
390000,157.90362486406377,60.35582097776107,3,89.60458386626819,226.20266586185937
400000,222.9220896226601,37.93629698549318,3,179.99312832046124,265.85105092485895
410000,196.51204949751215,13.767390971033791,3,180.93278000650838,212.09131898851592
420000,205.88238011750732,136.46307561262785,3,51.45987297629324,360.3048872587214
430000,249.03093870548423,50.016449928649386,3,192.43199747826253,305.62987993270593
440000,223.22608584049286,123.68462768529702,3,83.2637537865921,363.18841789439364
450000,181.03560182528813,64.13168759243008,3,108.46376551894211,253.60743813163413
460000,188.61805192393822,61.220933784665306,3,119.34004362672935,257.8960602211471
470000,235.74406821323268,92.01739219042138,3,131.61658655674904,339.8715498697163
480000,194.61885743366943,13.919318091421815,3,178.86766622151333,210.37004864582553
490000,246.4859027736239,95.41028896072527,3,138.51899698435187,354.45280856289594
500000,251.1414037813241,108.11557089081562,3,128.79711802481526,373.48568953783297
510000,226.47260972300924,37.5040607054878,3,184.03276981673505,268.91244962928346
520000,256.0557425788601,146.31210275150258,3,90.48801203667088,421.6234731210493
530000,277.2144536399042,169.1061885030088,3,85.85278687037047,468.576120409438
540000,269.5027055211058,66.73897893199366,3,193.98044131552427,345.0249697266873
550000,255.2620949073074,213.97176563117247,3,13.13024819447898,497.3939416201358
560000,306.48346644408326,148.67259834420182,3,138.24458368079704,474.72234920736946
570000,261.97607733808974,105.37431296113667,3,142.73381694867282,381.21833772750665
580000,245.0771184306819,126.1746728075129,3,102.29703506243405,387.85720179892974
590000,283.3240614829746,180.4872722829551,3,79.0834860167584,487.56463694919086
600000,233.94156031479932,75.47433869257824,3,148.534305983104,319.34881464649465
610000,254.53065975377785,86.03698140827336,3,157.17064997617211,351.8906695313836
620000,309.26196867629955,141.49592971955,3,149.14425097517517,469.3796863774239
630000,290.5914865473366,152.09005531793994,3,118.48538716473632,462.6975859299369
640000,145.42055058382655,54.52623413807259,3,83.71830810710152,207.1227930605516
650000,191.96507107861282,113.98865710681936,3,62.97476262284806,320.9553795343776
660000,170.72614206286133,1.277931486861717,3,169.28002645048812,172.17225767523453
670000,133.34661865765892,45.66452734269102,3,81.67234143636834,185.0208958789495
680000,258.75289719070184,79.23033595843775,3,169.09533183526833,348.41046254613536
690000,235.44932683056115,108.3827397666383,3,112.80271103019669,358.0959426309256
700000,225.9406753308981,120.0688386147538,3,90.06999379169096,361.8113568701052
710000,197.02261643496482,25.333168413956045,3,168.35543769264646,225.68979517728317
720000,178.500897363644,44.481150929021034,3,128.16573661668406,228.83605811060391
730000,209.82201137506487,91.48019772525633,3,106.30242248195889,313.34160026817085
740000,266.92171642958436,105.62610396038917,3,147.39452770181947,386.44890515734926
750000,216.35260927312956,150.10667222204927,3,46.490919148593804,386.2142993976653
760000,270.96079732175446,72.42598842901296,3,189.00307604675635,352.91851859675256
770000,234.545516456181,138.0459517954614,3,78.33181629407142,390.75921661829057
780000,373.49225764830067,152.09769671958168,3,201.37751120572247,545.6070040908788
790000,297.86732326395935,56.24242684461795,3,234.22302591786803,361.51162061005067
800000,341.49203325177365,147.72049808093956,3,174.33055336133577,508.6535131422115
810000,327.832669985107,132.31977486852827,3,178.09874901177423,477.56659095843975
820000,196.17992329630576,9.769849249396081,3,185.12429811190722,207.2355484807043
830000,300.06456140790857,171.437248115168,3,106.0650523650036,494.0640704508136
840000,195.9911969319327,16.5587740906627,3,177.25318008169185,214.72921378217356
850000,195.88250606925885,76.7785105236692,3,108.99944238037375,282.76556975814395
860000,173.8291870774342,33.22956843163615,3,136.22639053047615,211.43198362439225
870000,267.95126636417297,157.0986286681023,3,90.17743268450712,445.7251000438388
880000,261.0525054177852,162.68770495554898,3,76.9540365279251,445.1509743076453
890000,238.61600440488135,45.52386064419856,3,187.10090653782242,290.1311022719403
900000,206.89388814516485,22.308252254132896,3,181.6497242747804,232.1380520155493
910000,224.49941313725387,60.80180884238366,3,155.69568936061577,293.303136913892
920000,311.00628112757914,146.40136846178237,3,145.33753692494545,476.67502533021286
930000,218.56222443680693,145.3294818672578,3,54.10643410139667,383.01801477221716
940000,324.38415665621005,69.6916148274405,3,245.52067039768036,403.24764291473974
950000,186.82795484861595,8.640979242931795,3,177.04976633235742,196.60614336487447
960000,269.9423409264895,137.88802644760833,3,113.90735011888583,425.97733173409324
970000,237.47593466593548,68.04384160385409,3,160.4770793432399,314.4747899886311
980000,277.3345848089332,135.89524872386718,3,123.55463428159408,431.1145353362723
990000,304.332026126233,146.67068846636647,3,138.35851764839555,470.3055346040705
1000000,307.21436855149545,182.8572317948528,3,100.29193143144045,514.1368056715505
