step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,5.131022927796626,0.009941144949344177,0.006,18.240368499331232,0.008187742903828621,-1.109055519104004,-4.32221794128418,2.7595560446794534
2000,6.311853792954731,0.010750686896087786,0.006,18.65736654761698,0.019584348425269127,-1.051923155784607,-2.0343923568725586,3.662911390435422
3000,7.180218417678564,0.011165591657152281,0.006,19.081468465708184,0.00314579950645566,-1.087061882019043,-2.8052291870117188,0.01683137512207031
4000,11.042869559770626,0.012580052389250215,0.006,21.82505559637594,0.002253415295854211,-1.0566974878311157,-3.4431209564208984,0.02065872573852539
5000,7.553536659221043,0.012870397377827735,0.006,21.122132150741574,0.002648480236530304,-1.0919901132583618,-0.8289380073547363,0.004973628044128418
6000,9.214300216881613,0.013138985244534713,0.006,21.21939389581017,0.002851525554433465,-1.1508969068527222,-2.9646754264831543,0.017788052558898926
7000,13.70412921826597,0.014318433093430795,0.006,22.764613186998563,0.002868423005566001,-1.2422901391983032,-3.8451154232025146,0.02307069253921509
8000,8.988441558898904,0.014667912304720355,0.006,22.339107620251934,0.0037387036718428135,-1.2839986085891724,-3.252166986465454,2.6499220121695077
9000,9.755593259232114,0.014697478883741297,0.006,22.16068147406838,0.0031599283684045076,-1.33765709400177,-5.2906646728515625,0.09193334322935007
10000,9.858326488224058,0.0147902854446085,0.006,22.027964899920313,0.004338365513831377,-1.4699679613113403,-3.178002119064331,0.019068012714385987
11000,3.415767176973347,0.014546503021699327,0.006,21.131314383326462,0.005106376484036446,-1.5390968322753906,-4.845991611480713,0.029075949668884278
12000,5.8882614300135,0.014724446184627722,0.006,20.562182056078804,0.006538965739309788,-1.6776022911071777,-2.4774413108825684,0.01486464786529541
13000,7.955316455124376,0.01470850808721502,0.006,20.311206507243387,0.009535721503198147,-2.0059940814971924,-3.763993740081787,0.022583962440490723
14000,5.00972079304027,0.014462309502456451,0.006,19.79333504786274,0.012797812931239605,-2.2616801261901855,-3.7518630027770996,0.022511178016662598
15000,4.545760186383685,0.014159541987977555,0.006,19.304702614554476,0.009327857755124569,-2.470144510269165,-3.410961627960205,0.6056801577836712
16000,6.220507314194013,0.013977901771624453,0.006,19.01449172092112,0.0022118291817605495,-2.984039783477783,-3.654346466064453,2.0897865069767922
17000,4.385177854751023,0.013682177344741364,0.006,18.608364867585692,0.014953924342989922,-3.2540080547332764,-3.869199752807617,0.978461155942435
18000,5.569481760477478,0.01346292123978764,0.006,18.331261333867978,0.038055066019296646,-3.583017110824585,-1.1680383682250977,0.007008230209350586
19000,5.407716924479001,0.01321102315096302,0.006,18.07120621715415,0.0476011224091053,-3.978304624557495,-5.3171491622924805,0.03558636117792311
20000,7.24166111125082,0.013033392530224518,0.006,18.01411912848404,0.052933938801288605,-4.441157341003418,-3.03926420211792,0.296581093738799
21000,6.373121611041542,0.01280821861649509,0.006,17.8840461593583,0.06966604292392731,-4.719996452331543,0.06288909912109375,-0.0003773345947265625
22000,5.307433197832382,0.012594204096671563,0.006,17.669894858525648,0.06486625969409943,-4.942849636077881,6.4023942947387695,0.4425294378253793
23000,7.476349827825229,0.012496805340910749,0.006,17.65392067676584,0.0027760330121964216,-0.903647780418396,4.417224884033203,-0.02650334930419922
24000,9.860834064060171,0.012464173438881733,0.006,17.88712320628846,0.1148960143327713,-6.389634132385254,1.0360488891601562,0.3265589810253406
25000,12.548403941410069,0.012380311301911409,0.006,18.49807239715388,0.0740010142326355,-7.0033464431762695,6.220488548278809,1.9712923019154422
26000,10.755273739689994,0.01225330707627041,0.006,18.810317798492168,0.17062848806381226,-7.783298969268799,-2.213819980621338,0.013282919883728027
