step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,15.643143178964785,0.08824306151639351,0.793263501935454,451.0348100558385,0.0001301866432186216,-25.69184112548828,-25.897424697875977,20.545562707015726
2000,4.760336101912212,0.06399464170990571,1.0938415800078576,628.927177153256,6.816775567131117e-05,-33.078392028808594,-25.49277114868164,27.885734225546166
3000,7.290627433623656,0.05436453367407557,1.2876041652387136,754.0135990703512,4.697727126767859e-05,-38.533443450927734,-25.898193359375,33.36543474776513
4000,6.209772967145942,0.04956792226490313,1.4122036349617975,845.4678134075532,3.583298166631721e-05,-40.95362854003906,-25.322586059570312,35.89260021349967
5000,6.638124514383102,0.04527446779673383,1.5461252976904107,925.8153036727181,3.10635550704319e-05,-46.489871978759766,-26.705936431884766,41.329871712119264
6000,12.405704327528875,0.05246756221402075,1.3341576594403717,946.7093602853009,2.9223141609691083e-05,-39.55778884887695,-25.762203216552734,34.440025625492304
7000,12.015853849539486,0.057621639663957475,1.2148213832204646,948.3617018385154,2.9947679649922065e-05,-36.49468231201172,-25.745954513549805,31.304822517172695
8000,4.957155037155764,0.05444427279617024,1.2857183392285845,956.5593851065331,2.9764130886178464e-05,-39.06387710571289,-26.3228816986084,33.84522371291618
9000,3.8468948358446067,0.05159877388183423,1.3566213832969407,970.1918775084359,2.8980666684219614e-05,-40.088253021240234,-25.690969467163086,34.86535403066658
10000,12.31643554960606,0.054327136334416735,1.288490517319139,976.0435156445325,2.8982407457078807e-05,-38.326133728027344,-25.657217025756836,33.07157282551804
11000,4.194396128832177,0.05217657242688691,1.341598283369196,984.5949773254041,2.8870512323919684e-05,-39.85493087768555,-25.742881774902344,34.5645764105611
12000,6.45243411520453,0.05087185371468156,1.3760064729034651,994.5712057501078,2.924982072727289e-05,-40.683204650878906,-25.646793365478516,35.30425658075571
13000,4.77501297830091,0.049237687901158594,1.4216752041753136,1006.1109672540897,2.984905950143002e-05,-41.949283599853516,-25.620454788208008,36.45246586362667
14000,5.337593307271095,0.04771071231410749,1.4671757474327591,1018.8650867847682,3.090489190071821e-05,-43.49732971191406,-25.73578453063965,37.83323980064384
15000,11.95146799903326,0.04938664034158646,1.4173873645957626,1027.272789631942,3.476175697869621e-05,-43.54288864135742,-26.431745529174805,37.486177986322026
16000,5.816777395651414,0.04819909720365655,1.452309359742314,1036.3232971578598,4.127508873352781e-05,-43.66653823852539,-25.465673446655273,37.00860725348254
17000,7.467137283942962,0.04882964334221881,1.4335554226642693,1043.4932036746436,5.597960262093693e-05,-46.70751190185547,-27.120128631591797,38.900150057378106
18000,13.29303904471748,0.05161265065147658,1.3562566370149678,1046.3309238430893,0.00012113799311919138,-46.305442810058594,-25.642011642456055,34.789238904763984
19000,5.387946385940309,0.050471218053931545,1.3869290795637383,1050.0408572637893,0.00018382204871159047,-51.014007568359375,-26.476404190063477,36.77745149909754
20000,4.899105568417527,0.04957764362328613,1.4119267251161105,1054.5817277705885,0.0002823843096848577,-52.23151397705078,-24.439556121826172,34.51001140625104
21000,5.908017018943531,0.04934976517777602,1.4184464657092946,1058.8659864587464,0.00041539737139828503,-57.950042724609375,-25.63330841064453,36.36898098183199
22000,8.512139023912308,0.048885297799430474,1.4319233624637042,1063.3446014194858,0.0005967491306364536,-63.63916015625,-26.258785247802734,37.66329725872057
23000,13.606613262856717,0.05104201732782134,1.3714191496472317,1065.4305402559585,0.0008433081675320864,-67.41207122802734,-26.5908203125,36.472212701359524
24000,4.93971106584124,0.05011389016212866,1.3968183226952793,1067.8929943821931,0.00113635731395334,-72.04721069335938,-25.758760452270508,36.04864560185635
25000,4.143465620588593,0.04923818959586596,1.4216607185305044,1071.0731780220951,0.0014790593413636088,-80.18313598632812,-27.382810592651367,38.99122137146336
26000,3.8028447896581907,0.0483777294291777,1.4469467836946772,1074.886148772367,0.0018562264740467072,-83.37953186035156,-25.587753295898438,37.06920008383829
27000,4.7296009455784205,0.0476109231587889,1.4702508448857523,1079.2326123613914,0.0022725407034158707,-89.06698608398438,-25.560863494873047,37.61869117130038
28000,4.457464383092368,0.04690883882612114,1.492256081193393,1083.9033354776798,0.0027158630546182394,-94.53411865234375,-25.472728729248047,38.0476377345881
29000,17.161920554563558,0.04974812240489741,1.4070882802424904,1086.0108945880877,0.003191427793353796,-98.42718505859375,-26.3220157623291,37.07547227310551
30000,5.435589416788163,0.049376602508189704,1.4176755071066234,1088.0102340311978,0.003709796816110611,-102.5688705444336,-25.57697868347168,36.30023475283888
31000,16.573448743406026,0.05175039124995983,1.352646778299562,1088.402474801568,0.004263044334948063,-107.20000457763672,-26.651355743408203,36.136039830848524
32000,9.356750328537286,0.05123998239685864,1.3661206879003824,1088.9068432464023,0.004882599227130413,-112.19633483886719,-26.421340942382812,36.108313192496034
33000,4.092295539373234,0.0505275387826098,1.3853831333675033,1089.78533887816,0.005546901375055313,-117.15038299560547,-25.972505569458008,35.98586519401495
34000,14.149228499533995,0.052118659903998284,1.3430890227979548,1089.8768140912232,0.006233793683350086,-121.01629638671875,-26.023517608642578,34.965759529097454
35000,5.101142029478443,0.05150632161422918,1.3590564770725493,1090.1589896488133,0.006973559968173504,-126.08826446533203,-25.73813819885254,35.051445166443834
36000,8.771355452226443,0.052077201774586385,1.3441582422763723,1090.0622514393883,0.0077668530866503716,-131.25860595703125,-26.160064697265625,35.19169647922743
37000,13.613135022894456,0.052343978445778185,1.337307596374457,1089.9728983835969,0.008590970188379288,-134.48281860351562,-24.982391357421875,33.45597182888795
38000,6.015321274685224,0.05213190050635505,1.3427479013827008,1089.8988745593986,0.00945946667343378,-140.71034240722656,-25.7819766998291,34.707007748612945
39000,13.20690227537952,0.05297252004446497,1.321439869978665,1089.4986885387236,0.01038220152258873,-144.04283142089844,-24.969223022460938,33.03044673831408
40000,4.063677741003493,0.05237437217518794,1.3365315342751183,1089.3114392117375,0.011346841230988503,-150.40252685546875,-25.709819793701172,34.36738587462612
41000,3.9201078295362333,0.05179995654166687,1.3513524850873837,1089.4248143147558,0.012340701185166836,-156.65481567382812,-26.298603057861328,35.632022987039
42000,6.770572824385826,0.05149251632754127,1.3594208438898885,1089.7214864818736,0.013402155600488186,-159.42333984375,-24.465913772583008,33.2688110056952
43000,4.208812322834039,0.05097561100471627,1.3732057079908977,1090.2313607750193,0.01447426900267601,-167.3338623046875,-26.301475524902344,36.169151510980086
44000,3.3236743786547813,0.050452179267838855,1.3874524552920962,1090.9659225090847,0.015590318478643894,-171.1116943359375,-25.11257553100586,34.892384332865284
45000,14.615780183990656,0.051663902557193976,1.3549111959265416,1091.2983879397095,0.016736768186092377,-175.56028747558594,-25.347232818603516,34.37829936217495
