step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
32,2.6673230007038478,1.0,0.07,2.046797242144771,0.04051666706800461,-0.6176294088363647,-4.843960762023926,0.20563464959821426
61,4.04700040943133,1.0,0.07,2.154453012249847,0.002652498660609126,-0.4989774823188782,-4.360047340393066,0.38801794849408705
95,12.560336441364644,1.0,0.07,2.835937360853444,0.005504821427166462,-0.4706164002418518,-2.949342727661133,0.2602054703720217
108,2.8360358830424692,1.0,0.07,2.728126449614188,0.09297694265842438,-0.572970986366272,-3.9841175079345703,1.4048346518307966
122,3.4385464735494558,1.0,0.07,2.6438909737772978,5.8124605857301503e-05,-0.600296676158905,-4.572821140289307,0.5801397879391551
139,4.528427542379607,1.0,0.07,2.5911812182146687,0.0079507390037179,-0.5102024078369141,-3.1802024841308594,0.27915476259719163
158,2.9120936845408822,1.0,0.07,2.521700864592757,0.00775355426594615,-0.5654813647270203,-3.665679454803467,0.7875278741963205
173,3.385537316260965,1.0,0.07,2.473361009634165,0.02433224953711033,-0.6361773610115051,-4.04338264465332,1.0219919361149048
196,-3.26115586466897,1.0,0.07,2.345092493791519,0.04857280105352402,-0.6300696134567261,-4.364208221435547,0.11322908114163291
224,13.574463853464389,1.0,0.07,2.606687917274595,0.001138710300438106,-0.618931770324707,-4.158830165863037,0.7068939063800115
238,2.642660137342013,1.0,0.07,2.561484908632417,0.00881526991724968,-0.6402623653411865,-4.234373092651367,0.399765424086215
255,-4.558009419622215,1.0,0.07,2.479512332861328,0.08662108331918716,-0.6870609521865845,-4.4425835609436035,-0.04269564404500226
272,2.6589990008213493,1.0,0.07,2.443006316960313,0.002871731063351035,-0.7116276025772095,-4.299230575561523,0.842544696726728
298,8.570530372342914,1.0,0.07,2.50261347165224,0.011321515776216984,-0.628938615322113,-3.5680315494537354,0.36265399337664805
313,1.5394195091865797,1.0,0.07,2.463809950521093,0.07879006117582321,-0.6642096638679504,-4.113171577453613,-0.027371085123021832
328,-0.024077493994070887,1.0,0.07,2.418413061385716,0.0009628599509596825,-0.6483360528945923,-3.240795135498047,0.5732926822906528
351,-0.6525726693828404,1.0,0.07,2.361588164111371,0.08105456829071045,-0.623769998550415,-4.384202480316162,-0.04857620261718715
363,-2.595459493792652,1.0,0.07,2.324433627643006,0.22729018330574036,-0.6400413513183594,-4.417263984680176,-0.46813145850035537
379,-3.9779799730039365,1.0,0.07,2.2788138712684787,0.20312854647636414,-0.5862530469894409,-4.041267395019531,-0.44080342080898155
399,3.1646101128485786,1.0,0.07,2.265964799206939,0.06190268322825432,-0.6978070735931396,-3.784651517868042,0.13402932873697565
411,1.759403246692398,1.0,0.07,2.245841424492022,0.1541765034198761,-0.7026181221008301,-3.8965864181518555,-0.17921865502235718
