step,mean,std,n,ci95_low,ci95_high
10000,36.04426370384583,5.331394145976281,3,30.011223286988443,42.07730412070322
20000,37.484292374418345,8.550598057697114,3,27.808379797344656,47.160204951492034
30000,27.760129637471533,4.34554726473915,3,22.84267998664769,32.67757928829538
40000,33.71027555848918,2.482047365621586,3,30.901574557710454,36.518976559267905
50000,41.397715679238765,8.636420138145866,3,31.62468627571605,51.17074508276148
60000,49.55899360364092,11.199678409106072,3,36.88536440874505,62.232622798536795
70000,51.39430296666575,17.93026067900503,3,31.10430294052486,71.68430299280664
80000,54.051900351869165,14.328578379329588,3,37.837587526424414,70.26621317731392
90000,58.32448179322705,21.582212091591103,3,33.90190971008312,82.74705387637098
100000,48.28613421627995,0.8043682074310491,3,47.37590590214768,49.196362530412216
110000,54.378783285272156,8.564486913887194,3,44.68715398787271,64.07041258267161
120000,61.5095848360977,4.658199245178733,3,56.238336163337706,66.7808335088577
130000,56.74039355744307,9.053487652059427,3,46.495407832721,66.98537928216514
140000,54.911640862364635,8.234013612523153,3,45.593977309990116,64.22930441473915
150000,57.37592689500806,14.247758322845698,3,41.253070573042415,73.49878321697369
160000,77.77429503056514,29.241996826701772,3,44.68386054106978,110.86472952006051
170000,83.56338194143905,76.69338042772127,3,-3.223347975175173,170.35011185805325
180000,98.09074810778857,65.58335319013553,3,23.876197535169794,172.30529868040736
190000,134.29418231895548,57.10081734552909,3,69.67852467879328,198.90983995911768
200000,137.20911466946555,71.81971878449718,3,55.93745208169432,218.48077725723678
210000,67.56337163487086,60.57321254798314,3,-0.98167108283576,136.10841435257748
220000,104.09086504862019,83.33760861993062,3,9.785483138760398,198.39624695848
230000,94.56398111863099,73.71991544568465,3,11.142043585314127,177.98591865194786
240000,139.07042770787774,59.60407924006034,3,71.62206256754244,206.51879284821302
250000,142.00752894533954,79.2270898874872,3,52.35363686498279,231.6614210256963
260000,130.23536575487572,58.31950844696465,3,64.2406293091868,196.23010220056463
270000,109.55041172842381,30.699433590080204,3,74.81073228390818,144.29009117293944
280000,116.98538079304679,75.31926168842816,3,31.753612611530173,202.2171489745634
290000,144.74331763766864,61.79598744046043,3,74.81457486983506,214.67206040550224
300000,131.40766788225812,57.696237182958235,3,66.11822926739163,196.69710649712462
310000,128.3240531710321,50.25406397811185,3,71.4562263343864,185.19188000767778
320000,131.77074580486607,61.56383202195766,3,62.10471162403064,201.4367799857015
330000,150.55341237366693,79.8089050598861,3,60.24113444636005,240.86569030097382
340000,164.64826138734387,66.16465715381426,3,89.7759034548997,239.520619319788
350000,149.03070932361047,57.814405690737246,3,83.60755045398312,214.4538681932378
360000,148.55595240501344,55.6629289257223,3,85.56741868668185,211.54448612334505
370000,97.59260134601185,44.30945609012868,3,47.45173159949972,147.73347109252398
