step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,2.45767969908778,1.0,0.07,8.945260000295118,0.18389897048473358,-4.078412055969238,-3.4625253677368164,0.24237677574157718
2000,3.047359297641406,1.0,0.07,8.978203130449328,0.19481013715267181,-4.238726615905762,-3.9427170753479004,0.27599019527435303
3000,5.297973365758584,1.0,0.07,9.019814528073004,0.20786257088184357,-4.4124040603637695,-4.287073135375977,0.3000951194763184
4000,3.02874018877928,1.0,0.07,9.020854233876126,0.2307860106229782,-4.614894866943359,-4.0179901123046875,0.28125930786132813
5000,2.1319162843360653,1.0,0.07,9.023540138536424,0.26997143030166626,-5.000292778015137,-4.332898139953613,0.31177133554446484
6000,3.647188988389327,1.0,0.07,9.022144523261705,0.3470655679702759,-5.604949474334717,-4.139988899230957,0.289799222946167
7000,2.432899299436944,1.0,0.07,9.022752789341837,0.5355890989303589,-6.906933784484863,-4.338954925537109,0.3037268447875977
8000,5.897516151995473,1.0,0.07,9.034564947216527,0.8548470139503479,-8.63776683807373,-4.065631866455078,0.2845942306518555
9000,3.258818190105576,1.0,0.07,9.026996796660015,1.3428136110305786,-10.702932357788086,-3.463770866394043,0.24246396064758302
10000,2.838338452025964,1.0,0.07,9.025858579796388,1.8947237730026245,-12.70642375946045,-4.0346198081970215,0.2824233865737915
11000,3.4045071008277255,1.0,0.07,9.023261888250213,2.4530673027038574,-14.416772842407227,-4.061363220214844,0.2842954254150391
12000,3.6753764502014943,1.0,0.07,9.022720797469718,2.9214653968811035,-15.726659774780273,-4.3537163734436035,0.3047601461410523
13000,2.848253147579301,1.0,0.07,9.007008794457207,3.376582384109497,-16.82303810119629,-3.888967990875244,0.27222775936126714
14000,3.029131971159735,1.0,0.07,9.00336145678087,3.8348684310913086,-17.933242797851562,-4.20144510269165,0.3021224955500251
15000,6.160167049180419,1.0,0.07,9.011944244524758,4.186659336090088,-18.723398208618164,-4.053771495819092,0.2837640047073364
16000,5.127570512613972,1.0,0.07,9.017875394946973,4.541433334350586,-19.508222579956055,-4.1507391929626465,0.2905517435073853
17000,3.913969399117462,1.0,0.07,9.017722260005025,4.868220806121826,-20.155048370361328,-3.6901063919067383,0.2583074474334717
18000,2.542997407269741,1.0,0.07,9.018033757477408,5.15215539932251,-20.75623893737793,-4.0968756675720215,0.28678129673004155
19000,5.975164423616711,1.0,0.07,9.025577666323661,5.420950889587402,-21.28108024597168,-3.812650203704834,0.26688551425933843
20000,4.108650520282133,1.0,0.07,9.02803961679557,5.656820774078369,-21.79372787475586,-4.591030120849609,0.32137210845947267
21000,3.7609908791623328,1.0,0.07,9.028977054633593,5.863964557647705,-22.125459671020508,-3.6621978282928467,0.26122678207944017
22000,5.385725448282314,1.0,0.07,9.034381227076107,6.079704284667969,-22.608346939086914,-4.746061325073242,0.332224292755127
23000,2.3438727003882454,1.0,0.07,9.033875659323671,6.262026786804199,-22.87665557861328,-3.8606722354888916,0.2702470564842224
24000,4.529677531475137,1.0,0.07,9.036416965116222,6.436028957366943,-23.21535873413086,-4.1510725021362305,0.2905750751495362
25000,2.6896659260327933,1.0,0.07,9.037054681069442,6.591930866241455,-23.51670265197754,-4.489794731140137,0.3142856311798096
26000,2.967145942269621,1.0,0.07,9.03784447940938,6.733400344848633,-23.714414596557617,-3.747067451477051,0.26229472160339357
27000,3.7700041013988828,1.0,0.07,9.040357356249109,6.8630290031433105,-23.964221954345703,-4.012164115905762,0.2808514881134033
28000,2.92181990937034,1.0,0.07,9.039623584543609,6.975496768951416,-24.16040802001953,-3.820389747619629,0.28571002190419087
29000,2.6760379355267494,1.0,0.07,9.040019532440672,7.083433628082275,-24.356321334838867,-3.7804813385009766,0.2965607791676257
30000,3.0152104434397584,1.0,0.07,9.041496322389929,7.205657958984375,-24.5433349609375,-3.8010804653167725,0.27292515984621507
31000,1.709912044737322,1.0,0.07,9.040172273006485,7.290757179260254,-24.707120895385742,-4.248401641845703,0.29738811492919925
32000,3.693598995131281,1.0,0.07,9.041633704215577,7.39625358581543,-24.874225616455078,-4.065006256103516,0.2845504379272461
33000,7.326288118545985,1.0,0.07,9.046601835400129,7.478084564208984,-25.032236099243164,-4.190269470214844,0.2933188629150391
34000,6.676692697643111,1.0,0.07,9.0497644200615,7.584531307220459,-25.181739807128906,-3.6951990127563477,0.25866393089294437
35000,4.304497312935484,1.0,0.07,9.051549768454562,7.656275749206543,-25.322908401489258,-3.9613068103790283,0.277291476726532
36000,4.051304094200983,1.0,0.07,9.05242052827971,7.720896244049072,-25.47129249572754,-4.514368057250977,0.31778405565550494
37000,1.7876443236875161,1.0,0.07,9.050846402909988,7.785383701324463,-25.58295440673828,-4.700167179107666,0.32901170253753664
38000,3.4835272357448597,1.0,0.07,9.052314596565317,7.845164775848389,-25.65434455871582,-4.278779983520508,0.29951459884643555
39000,3.110295686774789,1.0,0.07,9.052515208937638,7.897286891937256,-25.719186782836914,-3.9958066940307617,0.27970646858215337
40000,2.5314268848369137,1.0,0.07,9.052870001585369,7.947083473205566,-25.781471252441406,-3.727330207824707,0.26091311454772953
41000,4.214476324938851,1.0,0.07,9.052816025369626,7.992502689361572,-25.876182556152344,-4.016406059265137,0.2829511010016445
42000,5.405692596112233,1.0,0.07,9.05436559129381,8.049003601074219,-25.968427658081055,-4.007153511047363,0.28050074577331546
43000,1.7928004449616404,1.0,0.07,9.054205639857427,8.076412200927734,-26.03850746154785,-4.164750576019287,0.3073337001151025
44000,3.837392517828158,1.0,0.07,9.05477295654825,8.12436294555664,-26.07231330871582,-3.7607297897338867,0.2632510852813721
45000,3.394316291742153,1.0,0.07,9.05449514136049,8.166394233703613,-26.168840408325195,-4.198542594909668,0.2938979816436768
46000,5.210957538456706,1.0,0.07,9.056048200284803,8.160319328308105,-26.200952529907227,-3.6776199340820312,0.33119907062753023
47000,4.722352848636659,1.0,0.07,9.05792383838424,8.224203109741211,-26.30680274963379,-4.3484039306640625,0.3306042968252541
48000,3.4583898984809838,1.0,0.07,9.058267576861846,8.25818157196045,-26.308853149414062,-3.9723353385925293,0.2780634737014771
49000,3.628126875566035,1.0,0.07,9.058977539385474,8.287435531616211,-26.343708038330078,-3.782970428466797,0.26480792999267583
50000,2.4610823784941016,1.0,0.07,9.058199008728929,8.309981346130371,-26.38015365600586,-3.7946677207946777,0.26804952382865394
51000,3.360653023134413,1.0,0.07,9.05835666229794,8.339764595031738,-26.4500732421875,-4.153743743896484,0.29076206207275396
52000,3.7021094603965414,1.0,0.07,9.059168944433356,8.369149208068848,-26.48116111755371,-3.906503677368164,0.27345525741577154
53000,3.2885575864180683,1.0,0.07,9.059411811492543,8.387338638305664,-26.53899383544922,-4.315985679626465,0.3021189975738526
54000,5.5294226322213715,1.0,0.07,9.061327044869458,8.419568061828613,-26.583141326904297,-4.147838592529297,0.29034870147705083
55000,2.8591396917095104,1.0,0.07,9.061497407143852,8.434952735900879,-26.57525062561035,-3.6850337982177734,0.25795236587524417
56000,4.907909773521766,1.0,0.07,9.062844988741201,8.455202102661133,-26.629411697387695,-3.9328832626342773,0.276626454490559
57000,6.54461504399874,1.0,0.07,9.065354158653872,8.477828979492188,-26.692218780517578,-4.241270542144775,0.2968889379501343
58000,2.242633881152174,1.0,0.07,9.065392606897996,8.479135513305664,-26.695505142211914,-4.257560729980469,0.2980292510986328
59000,4.324750701566575,1.0,0.07,9.066188736668465,8.50059986114502,-26.741973876953125,-4.411224365234375,0.3087857055664063
60000,3.637233547805579,1.0,0.07,9.066738842833441,8.505699157714844,-26.705198287963867,-3.7497167587280273,0.26248017311096195
61000,2.671518271225934,1.0,0.07,9.066890632678257,8.513731956481934,-26.764795303344727,-4.416441440582275,0.3091509008407593
62000,3.9487749944604174,1.0,0.07,9.067043552096223,8.5206937789917,-26.777202606201172,-4.387692451477051,0.3102977272578735
63000,5.482218314925249,1.0,0.07,9.068509256846987,8.518165588378906,-26.772756576538086,-4.36428165435791,0.30549971580505375
64000,2.3270522713358317,1.0,0.07,9.067902779804866,8.517769813537598,-26.751375198364258,-4.092896461486816,0.2865027523040772
65000,5.158841558752504,1.0,0.07,9.068815143307107,8.555269241333008,-26.844680786132812,-4.556402206420898,0.3189481544494629
66000,2.070954568958209,1.0,0.07,9.067738861914872,8.567338943481445,-26.85938835144043,-4.54431676864624,0.31810217380523687
67000,2.979047845931115,1.0,0.07,9.067397596163692,8.582507133483887,-26.855939865112305,-4.173788070678711,0.29216516494750977
68000,2.493226940720007,1.0,0.07,9.06751296942185,8.587721824645996,-26.820512771606445,-3.547642707824707,0.2483349895477295
69000,2.889506774029008,1.0,0.07,9.067133296486483,8.586676597595215,-26.85148048400879,-4.0290398597717285,0.282032790184021
70000,4.055823213618747,1.0,0.07,9.06736420824944,8.602499008178711,-26.873117446899414,-3.9789271354675293,0.2785248994827271
71000,4.2695870686338475,1.0,0.07,9.068394328305548,8.606801986694336,-26.868505477905273,-3.7747936248779297,0.2642355537414551
72000,3.416919815997241,1.0,0.07,9.068597805065808,8.560211181640625,-26.85775375366211,-3.6143760681152344,0.3249969477913612
73000,4.867842453426839,1.0,0.07,9.069582482085023,8.613212585449219,-26.877843856811523,-3.716888427734375,0.2601821899414063
74000,4.414770942506489,1.0,0.07,9.070033756293947,8.622365951538086,-26.93490219116211,-4.311093807220459,0.30177656650543216
75000,2.4999653382922284,1.0,0.07,9.069570308828913,8.6212797164917,-26.908855438232422,-3.9824182987213135,0.27876928091049197
76000,3.967158205857294,1.0,0.07,9.070171453526484,8.635157585144043,-26.955392837524414,-4.315917015075684,0.30211419105529785
77000,5.352383344073816,1.0,0.07,9.071157198597387,8.641715049743652,-26.932802200317383,-3.8072562217712402,0.2665079355239868
78000,4.8819660074020295,1.0,0.07,9.0712957172262,8.650221824645996,-26.971084594726562,-4.160884857177734,0.29126194000244143
79000,3.2767596268686967,1.0,0.07,9.071794410963074,8.638107299804688,-26.954078674316406,-3.940629482269287,0.2914783136512224
80000,3.5080313098308102,1.0,0.07,9.07143284375417,8.650482177734375,-26.95946502685547,-3.983395576477051,0.27883769035339356
81000,4.401764153402021,1.0,0.07,9.07231530758815,8.645833969116211,-26.990034103393555,-4.239209175109863,0.31398053333918097
82000,3.5646635433734097,1.0,0.07,9.072574079190213,8.658782958984375,-26.990135192871094,-4.190731525421143,0.29335120677948
83000,2.964307947461209,1.0,0.07,9.072693683204205,8.655142784118652,-26.97368621826172,-4.03087043762207,0.28216093063354497
84000,3.3471590742650936,1.0,0.07,9.072766845976792,8.644877433776855,-26.97600555419922,-4.287115097045898,0.30009805679321294
85000,2.771911602246503,1.0,0.07,9.072642639629224,8.658156394958496,-26.980804443359375,-4.06833553314209,0.2847834873199463
86000,5.825957039730785,1.0,0.07,9.07344598757041,8.657312393188477,-26.96718978881836,-3.8586761951446533,0.27010733366012574
87000,3.341127174565705,1.0,0.07,9.073627403782202,8.655531883239746,-27.003250122070312,-4.405412673950195,0.3083788871765137
88000,3.1556514673248888,1.0,0.07,9.073252959314628,8.63492488861084,-26.99525260925293,-4.267554759979248,0.33328094373180817
89000,3.1634715920792793,1.0,0.07,9.073578362228501,8.6638765335083,-27.012758255004883,-4.275943279266357,0.30516301596200074
90000,3.300549451137795,1.0,0.07,9.073499749218616,8.664199829101562,-27.02297592163086,-4.501708984375,0.31511962890625
91000,3.1994527576267395,1.0,0.07,9.073643212285376,8.660710334777832,-27.008136749267578,-4.103884696960449,0.3052340535686526
92000,4.998055360874543,1.0,0.07,9.073998199223613,8.67575740814209,-27.00888442993164,-4.0250043869018555,0.2817503070831299
93000,3.903585758430508,1.0,0.07,9.07476240403617,8.68071174621582,-27.05142593383789,-4.491560459136963,0.31440923213958744
94000,4.0566385702997705,1.0,0.07,9.074724133329902,8.683012008666992,-27.047475814819336,-4.3861403465271,0.307029824256897
95000,2.93220593633383,1.0,0.07,9.074666338940405,8.680862426757812,-27.04961395263672,-4.466424942016602,0.3126497459411621
96000,3.4636581909917554,1.0,0.07,9.074787961606567,8.680176734924316,-27.011768341064453,-3.9357337951660156,0.27550136566162114
97000,2.563716745364589,1.0,0.07,9.074613441908268,8.656665802001953,-27.00701904296875,-4.013814926147461,0.30749853274993066
98000,6.719967125143381,1.0,0.07,9.07606367696961,8.68725872039795,-27.020187377929688,-3.846501588821411,0.2692551112174988
99000,4.252593999541602,1.0,0.07,9.076240810823913,8.693424224853516,-27.028993606567383,-3.8292694091796875,0.26804885864257816
100000,3.5997466830399025,1.0,0.07,9.076249600236938,8.695901870727539,-27.054773330688477,-4.142684459686279,0.2899879121780396
101000,4.464599585158862,1.0,0.07,9.076748803494128,8.676243782043457,-27.061670303344727,-4.246910572052002,0.3256856306206976
