step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,700.0,132155.71633402785,7.831830739490897e-10,-4224.240234375,-6.029345512390137,4220.541858673096
2000,0.0,0.0001,700.0,141111.6458416701,6.519068618260349e-10,-4203.0224609375,-5.999170303344727,4199.419212341309
3000,0.0,0.0001,700.0,144384.68215807356,6.417947839842952e-10,-4233.935546875,-6.0432538986206055,4230.277729034424
4000,0.0,0.0001,700.0,145539.56805304321,6.467874014148833e-10,-4142.07421875,-5.911961555480957,4138.37308883667
5000,0.0,0.0001,700.0,146617.93427933028,6.443132138933549e-10,-4601.9150390625,-6.56884765625,4598.193359375
6000,0.0,0.0001,700.0,147341.5189839862,5.85066051161931e-10,-4198.05224609375,-5.99212646484375,4194.488525390625
7000,0.0,0.0001,700.0,147554.70004035355,5.959162607815927e-10,-5691.97412109375,-8.126245498657227,5688.371849060059
8000,0.0,0.0001,700.0,147896.61125665286,6.440868949297851e-10,-4107.7646484375,-5.862873077392578,4104.011154174805
9000,0.0,0.0001,700.0,148262.0745996816,6.144231790017329e-10,-5293.0078125,-7.556189060211182,5289.332342147827
10000,0.0,0.0001,700.0,148383.52542972378,6.249187278761781e-10,-4962.5087890625,-7.083998680114746,4958.799076080322
11000,0.0,0.0001,700.0,148487.53793654736,6.379540229417557e-10,-5681.4541015625,-8.111004829406738,5677.703380584717
12000,0.0,0.0001,700.0,148610.82282575962,6.473916958071868e-10,-4461.8818359375,-6.368715286254883,4458.100700378418
13000,0.0,0.0001,700.0,148780.14480749943,7.583518257803235e-10,-4458.7861328125,-6.363841533660889,4454.689073562622
14000,0.0,0.0001,700.0,148927.11154097822,8.630882120108652e-10,-5231.7890625,-7.467734336853027,5227.414035797119
15000,0.0,0.0001,700.0,149018.98713357523,1.072031796667261e-09,-4469.90283203125,-6.378604888916016,4465.023422241211
16000,0.0,0.0001,700.0,149048.5169481819,1.5190473323656306e-09,-4840.27099609375,-6.906374454498291,4834.462118148804
17000,0.0,0.0001,700.0,149110.3548108256,2.253447428657296e-09,-4613.70556640625,-6.580896377563477,4606.627464294434
18000,0.0,0.0001,700.0,149113.2586625805,3.5490124172810056e-09,-5580.990234375,-7.960152626037598,5572.106838226318
19000,0.0,0.0001,700.0,149073.4849760621,5.052867013688456e-09,-5187.94287109375,-7.396208763122559,5177.346134185791
20000,0.0,0.0001,700.0,149134.5499382984,7.675726720890452e-09,-4099.69677734375,-5.838044166564941,4086.630916595459
21000,0.0,0.0001,700.0,149195.85989917532,1.0752050805251656e-08,-4395.50244140625,-6.25718879699707,4380.032157897949
22000,0.0,0.0001,700.0,149238.3899057598,1.4928000169334155e-08,-4374.1708984375,-6.222766876220703,4355.936813354492
23000,0.0,0.0001,700.0,149270.16452740176,1.9943501072816616e-08,-4550.8095703125,-6.471042156219482,4529.729509353638
24000,0.0,0.0001,700.0,149317.87492185447,2.6472385172837676e-08,-4608.80908203125,-6.549306392669678,4584.514474868774
25000,0.0,0.0001,700.0,149381.4711336611,3.3397093091025454e-08,-4519.49951171875,-6.417428970336914,4492.20027923584
26000,0.0,0.0001,700.0,149410.23852634933,4.1748769774585526e-08,-4300.7021484375,-6.100248336791992,4270.1738357543945
27000,0.0,0.0001,700.0,149434.79935870605,5.1052655436478744e-08,-4319.671875,-6.122724533081055,4285.907173156738
28000,0.0,0.0001,700.0,149416.0889152559,6.178434830417245e-08,-5380.6669921875,-7.633610248565674,5343.527173995972
29000,0.0,0.0001,700.0,149493.62927970008,7.262678991537541e-08,-6120.513671875,-8.686037063598633,6080.225944519043
30000,0.0,0.0001,700.0,149482.6779599527,8.582949817537155e-08,-4589.513671875,-6.4938859939575195,4545.720195770264
31000,0.0,0.0001,700.0,149513.25151071252,9.968026404294505e-08,-4368.52783203125,-6.173318862915039,4321.323204040527
32000,0.0,0.0001,700.0,149527.0496502716,1.1491641771499417e-07,-5163.19140625,-7.30357551574707,5112.502861022949
33000,0.0,0.0001,700.0,149546.71145544207,1.3067197812688391e-07,-5600.6572265625,-7.923711776733398,5546.598243713379
34000,0.0,0.0001,700.0,149566.7863320574,1.4782676771574188e-07,-4259.09130859375,-6.002264976501465,4201.585483551025
35000,0.0,0.0001,700.0,149590.84057752969,1.66636766607553e-07,-4241.8173828125,-5.972503662109375,4180.7525634765625
36000,0.0,0.0001,700.0,149598.4354516196,1.8593860318105726e-07,-4287.17919921875,-6.032387733459473,4222.671413421631
37000,0.0,0.0001,700.0,149610.67178452475,2.0648350584906439e-07,-4277.66845703125,-6.013835430145264,4209.684801101685
38000,0.0,0.0001,700.0,149624.92035025443,2.2781311770359025e-07,-4501.95361328125,-6.329339981079102,4430.537986755371
39000,0.0,0.0001,700.0,149624.4013291893,2.514186974167387e-07,-4321.9306640625,-6.067008972167969,4246.906280517578
40000,0.0,0.0001,700.0,149615.27825253922,2.7563982030187617e-07,-4542.8046875,-6.377506256103516,4464.254379272461
41000,0.0,0.0001,700.0,149624.51840158732,3.012594902429555e-07,-4464.1474609375,-6.260032653808594,4382.022857666016
42000,0.0,0.0001,700.0,149597.2831993907,3.2743761835263285e-07,-4533.68310546875,-6.354400157928467,4448.080110549927
43000,0.0,0.0001,700.0,149597.78125471005,3.5569226497500495e-07,-5290.68115234375,-7.43065881729126,5201.461172103882
44000,0.0,0.0001,700.0,149585.55179635514,3.845886169528967e-07,-4375.9609375,-6.118850231170654,4283.195161819458
45000,0.0,0.0001,700.0,149602.89817857466,4.1456269173067994e-07,-4214.8359375,-5.883587837219238,4118.511486053467
46000,0.0,0.0001,700.0,149591.34595354728,4.460641491732531e-07,-4197.205078125,-5.853280067443848,4097.296047210693
47000,0.0,0.0001,700.0,149614.1510782336,4.784706106875092e-07,-6086.2021484375,-8.546730995178223,5982.711696624756
48000,0.0,0.0001,700.0,149630.46031063472,5.11877487952006e-07,-6161.3388671875,-8.648978233337402,6054.284763336182
49000,0.0,0.0001,700.0,149651.32539251717,5.466072252602316e-07,-5422.947265625,-7.58900785446167,5312.305498123169
50000,0.0,0.0001,700.0,149667.3482426291,5.824837217005552e-07,-5103.85302734375,-7.128037452697754,4989.626216888428
51000,0.0,0.0001,700.0,149671.73821661194,6.191239663166925e-07,-4425.37939453125,-6.153729438781738,4307.610607147217
52000,0.0,0.0001,700.0,149678.15448682843,6.573541782017855e-07,-4791.73095703125,-6.671965599060059,4670.375919342041
53000,0.0,0.0001,700.0,149685.77904718055,6.961884082556935e-07,-4772.2236328125,-6.639041900634766,4647.329330444336
