step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.39998713056945545,0.4473465055246744,0.1564782537373347,4.617631047762848,0.012790782377123833,-0.8501793146133423,-3.8041515350341797,0.3279421047029571
33,2.1416318968090042,0.4627685219200777,0.15126352957103104,4.116202899017622,0.00032539627864025533,-0.8661419749259949,-4.329631805419922,0.9403931238744047
58,-0.9727420238323644,0.4574493694177721,0.15302239915445487,3.5851906119338692,0.005791927687823772,-0.8867287635803223,-3.3598880767822266,0.6138788615981756
100,15.31204470656393,0.44691480238084225,0.15662940593395006,6.342884850035145,4.7014622396091e-05,-1.1374361515045166,-4.479343414306641,1.0939447025721258
117,-1.9822206226215224,0.4737709092997335,0.14775073485086895,5.908228949816534,0.016123270615935326,-1.0628660917282104,-4.189859390258789,0.3126542867362588
129,0.6391540653862521,0.46814945507324757,0.14952489902834057,5.671680579517665,0.0020764623768627644,-1.1646660566329956,-4.956487655639648,0.9062176747960179
161,5.351577948837526,0.479627123561535,0.145946708518496,5.6251089474103555,0.14682413637638092,-0.8758862018585205,-2.9331626892089844,-1.2795226172065564
172,-4.14180211140739,0.5072330505512904,0.13800362559955415,5.452448871717238,0.05866607278585434,-0.9765297174453735,-4.299161434173584,-0.34411232869877706
183,-2.8627201014224792,0.5184481275418218,0.1350183292818495,5.289987347383934,0.02964826114475727,-0.9382188320159912,-3.7429986000061035,0.02735325095757929
216,6.869720654420485,0.5780071083828898,0.12110577704803907,5.304199149436405,0.06129707768559456,-0.8410897254943848,-3.3480005264282227,-0.47213703605353413
249,10.903635867818082,0.5603130445228252,0.12493016302987116,5.394972564099738,0.0011747301323339343,-0.9919857978820801,-3.723383903503418,0.8070767205580762
259,-0.12018347927417705,0.5593193994473783,0.12515210462780618,5.294691445951783,0.03187987580895424,-0.9541705250740051,-4.142247200012207,0.008806705045965812
283,-2.259884960296538,0.5543622896391559,0.1262712152472785,5.095686259240288,0.038767699152231216,-1.0534679889678955,-4.066346645355225,0.050151998927920216
