step,mean,std,n,ci95_low,ci95_high
10000,-67.9629068218891,74.22716415217036,3,-151.9588503025878,16.033036658809564
20000,-33.183767055163685,22.39299567256033,3,-58.52382713101275,-7.843706979314614
30000,-110.36822670346184,55.08814506599499,3,-172.7063312541602,-48.03012215276348
40000,-72.36058277715405,101.30958146530998,3,-187.00316647290472,42.28200091859662
50000,-59.044887993676376,108.5773006897169,3,-181.91167020461472,63.82189421726198
60000,-127.43034753248337,59.47221311307285,3,-194.72949210274874,-60.131202962217984
70000,-138.03971805272263,159.30342827093304,3,-318.30851735502733,42.229081249582094
80000,329.7019414358849,259.43889622341175,3,36.11919295310645,623.2846899186634
90000,491.75789669944817,251.33009532126812,3,207.35112024863878,776.1646731502576
100000,351.9697090352556,426.2954917631396,3,-130.42905213533857,834.3684702058498
110000,456.6239880194924,337.3174635449079,3,74.91334439466425,838.3346316443206
120000,668.098181406799,405.05502951531594,3,209.73526596533117,1126.4610968482668
130000,756.1757930433561,130.55078497060185,3,608.443672585796,903.9079135009162
140000,645.9765206512402,261.7236944411789,3,349.80827959096086,942.1447617115195
150000,437.8699485087722,358.6547640329836,3,32.01387637002597,843.7260206475185
160000,574.4633547333623,334.125602368781,3,196.36464205066954,952.562067416055
170000,413.1473117857163,168.90007137933526,3,222.0188884987841,604.2757350726484
180000,393.50339270367044,145.49866839155325,3,228.85614979298353,558.1506356143574
190000,340.08404995651335,252.59177661774237,3,54.24954671484818,625.9185531981785
200000,438.52137988412073,300.0544681492869,3,98.9777850873408,778.0649746809006
210000,851.4165431803762,250.9848243039783,3,567.4004776665271,1135.432608694225
220000,903.9752405378989,146.39362690904653,3,738.315256726875,1069.635224348923
230000,578.1780298996938,395.4717030556079,3,130.6596692362652,1025.6963905631223
240000,481.62288217013884,455.52537706653044,3,-33.85260801111269,997.0983723513904
250000,592.8710075644088,443.9588940669718,3,90.4842250469672,1095.2577900818505
260000,869.9763171245081,216.92970186274204,3,624.4972504637765,1115.4553837852397
270000,605.7012388245812,405.59111693970084,3,146.73168335430893,1064.6707942948535
280000,418.84256846883426,295.025945118089,3,84.98928315840345,752.695853779265
290000,935.8246592341052,323.81473093747957,3,569.3937959684379,1302.2555224997725
300000,824.1824547506075,579.7831993764171,3,168.09600173667752,1480.2689077645373
310000,410.4577273220645,442.2234089676383,3,-89.96516892839861,910.8806235725276
320000,460.03277794877727,721.4507447361162,3,-356.3655941449101,1276.4311500424647
330000,779.4393905843696,523.3221685086389,3,187.24460865610126,1371.6341725126379
340000,886.9222234203199,524.334975214352,3,293.5813428126578,1480.263104027982
350000,536.0343722718399,533.9191549979552,3,-68.15202874075135,1140.220773284431
360000,609.0764536230555,478.11662843796114,3,68.03655592297696,1150.116351323134
370000,745.6165048982278,478.3341248610852,3,204.33048682600986,1286.9025229704457
380000,721.5536469682653,838.7149118687596,3,-227.54162210766674,1670.6489160441974
390000,546.415656442439,654.4081489622824,3,-194.1168766455478,1286.9481895304257
400000,982.3181268163102,745.7055977249876,3,138.4728047541547,1826.1634488784657
410000,909.4732976574654,441.61431023792744,3,409.73966150550314,1409.2069338094277
420000,431.31591242004765,444.27130922349136,3,-71.4244011278364,934.0562259679317
430000,449.97758266469015,588.9121868994631,3,-216.43929222080413,1116.3944575501844
440000,748.9445927450439,440.9866465177396,3,249.9212249559912,1247.9679605340966
450000,530.3161700593529,401.7732442698885,3,75.66694422383046,984.9653958948753
460000,827.4995325482593,1025.4428750294715,3,-332.898318527965,1987.8973836244836
470000,1070.3119501444746,402.283988962754,3,615.0847622805626,1525.5391380083865
480000,828.0199194811429,485.6099473895683,3,278.5005331419495,1377.5393058203363
490000,909.5739085751464,800.5656300725544,3,3.6486158034971368,1815.4992013467959
500000,876.9782528005417,954.4458642410158,3,-203.07891742655033,1957.0354230276337
510000,183.39436301179566,181.56968784203013,3,-22.071080966658286,388.8598069902496
520000,1158.5262462822257,369.61514361172783,3,740.2673370670709,1576.7851554973804
530000,729.9564503464103,797.2541734749901,3,-172.22157652353246,1632.134477216353
540000,918.4030165769304,912.4273535119261,3,-114.10573262860271,1950.9117657824636
550000,1610.434264829418,589.4914917225783,3,943.3618448246096,2277.5066848342262
560000,1417.8478200909121,1121.7611158986936,3,148.4556189190032,2687.240021262821
570000,1849.383848645338,611.4813793985705,3,1157.4275282049296,2541.3401690857463
580000,1444.2590965483794,1109.9866957098095,3,188.19090612105424,2700.3272869757047
590000,1440.430808590494,261.1819357621552,3,1144.8756251877883,1735.9859919931998
600000,1410.6327606794812,283.05024502742367,3,1090.331255764367,1730.9342655945954
610000,8.405240463460823,196.1760064808544,3,-213.58880903106262,230.39928995798425
620000,1366.2868641169516,1382.4155705272444,3,-198.06361936368444,2930.637347597588
630000,615.437319022842,714.1163212491514,3,-192.66137157672767,1423.5360096224117
640000,1113.1758667670053,536.4092779959531,3,506.1716263153238,1720.1801072186868
650000,1059.9110629480235,1535.2159453261966,3,-677.3493220766159,2797.171447972663
660000,1985.262379282128,802.5911478529058,3,1077.0449973684397,2893.4797611958165
670000,1542.56991358924,1269.079006496429,3,106.47182578295246,2978.6680013955274
680000,2124.232551791228,883.2237282806458,3,1124.7708155273365,3123.6942880551196
690000,988.4241422453302,701.3876753020004,3,194.72927048721454,1782.119014003446
700000,1094.5928668809063,589.0461741315862,3,428.024371168925,1761.1613625928876
710000,1446.517767849545,1280.9631175785962,3,-3.0284576321853365,2896.063993331275
720000,900.6161180021372,482.89481022752466,3,354.16919859887344,1447.063037405401
730000,1170.8338870184214,1437.6762722654883,3,-456.0499672696126,2797.7177413064555
740000,1968.688935789719,832.8497639379684,3,1026.2307063976782,2911.1471651817596
750000,855.4931018381634,1255.969741544277,3,-565.7704561760783,2276.756659852405
760000,380.27312951109434,1330.4648460318585,3,-1125.2895750164078,1885.8358340385964
770000,1854.1485471629967,1112.8718396494696,3,594.815509020453,3113.4815853055406
780000,1431.8097293982416,1514.0377881191762,3,-281.4853146881476,3145.1047734846306
790000,1895.305658294904,1699.7813942935945,3,-28.178063000587372,3818.7893795903956
800000,924.8626352184277,619.1290467703234,3,224.252164459141,1625.4731059777146
810000,2002.9745905368666,1046.812249559189,3,818.3950157518354,3187.554165321898
820000,1967.4231604053402,1252.4026690762778,3,550.1961248803505,3384.65019593033
830000,1221.4249259020892,1163.3659720175726,3,-95.04760203428737,2537.8974538384655
840000,577.5170605764955,1633.0883387044985,3,-1270.4963636680072,2425.5304848209985
850000,2064.2603992791733,1263.1627362404286,3,634.8572015136906,3493.663597044656
860000,1073.5579997514722,851.7156637619398,3,109.75099496935775,2037.3650045335867
870000,2685.273125777697,796.0671129238622,3,1784.4383843760806,3586.107867179313
