step,mean,std,n,ci95_low,ci95_high
10000,-195.53996275478156,151.2838684628935,3,-366.7337758297366,-24.34614967982651
20000,-107.09807886142609,132.44628029732846,3,-256.97515420376743,42.77899648091524
30000,-12.488630486707358,86.6734090767579,3,-110.56882596832287,85.59156499490814
40000,-44.22023781374017,197.83942377053916,3,-268.09662117141295,179.65614554393264
50000,251.6465980970731,156.36028154213102,3,74.70828284479967,428.58491334934655
60000,466.5550214934735,150.9297161291418,3,295.76196951116077,637.3480734757861
70000,237.765071618304,349.904056228321,3,-158.1886424474636,633.7187856840716
80000,418.4549449232929,491.3008882602253,3,-137.50434725338806,974.4142370999739
90000,533.4772104114081,347.15528839561273,3,140.63401996802213,926.3204008547941
100000,468.4307345731747,556.730449576983,3,-161.56907628831704,1098.4305454346663
110000,89.81266022636085,359.47894965742967,3,-316.97606574497223,496.6013861976939
120000,355.19717038525613,474.523881618632,3,-181.77715156201356,892.1714923325258
130000,648.0310835745782,752.332079180604,3,-203.31280815785044,1499.374975307007
140000,463.6870708328959,554.9661584459958,3,-164.31625666816336,1091.6903983339553
150000,613.0442624853537,507.19974659983126,3,39.093718430001445,1186.994806540706
160000,1008.0520457370739,610.3881111713418,3,317.33287475902785,1698.7712167151199
170000,919.5996462492003,367.7865537022754,3,503.40998131190673,1335.789311186494
180000,929.8835139765923,186.493965357514,3,718.8457254178454,1140.9213025353392
190000,1226.8734372760357,596.711455579933,3,551.6308590411245,1902.116015510947
200000,1387.636766371865,746.9775409746533,3,542.3521050256362,2232.9214277180936
210000,1444.7754840593527,663.1772354769727,3,694.3197954301511,2195.2311726885546
220000,1080.8345235704044,980.8520624159078,3,-29.104072880802505,2190.7731200216112
230000,1239.1985952627883,919.2036087079973,3,199.02179144461843,2279.3753990809582
240000,784.7384060196567,1412.897397195627,3,-814.1055114924483,2383.5823235317616
250000,1276.104878382331,1167.1222722880595,3,-44.6183034597982,2596.8280602244604
260000,1481.1918785813268,1070.3485270023307,3,269.97849860595716,2692.4052585566965
270000,1390.9347862066697,1151.6562416796246,3,87.71306555728756,2694.156506856052
280000,1546.922106964583,1052.7399358754515,3,355.63472365043503,2738.209490278731
290000,1510.952117318747,1307.620996224448,3,31.239662349091304,2990.6645722884027
300000,1781.3532148378038,1056.4455196418423,3,585.8725687449958,2976.833860930612
310000,1843.7445047990443,1001.7930820560642,3,710.108913828192,2977.380095769897
320000,1915.2868241705182,1054.9813778633936,3,721.463010471552,3109.1106378694844
330000,1913.3001726760979,1043.1570667379767,3,732.8568266311645,3093.7435187210313
340000,1764.0607699836373,1088.800079690809,3,531.9674925414151,2996.1540474258595
350000,1897.8628543148443,831.3876064180902,3,957.0592119166944,2838.666496712994
360000,2055.225637485965,905.8026600080169,3,1030.2134346928817,3080.237840279048
370000,1944.0418474517146,806.1190577522791,3,1031.8322596670696,2856.2514352363596
380000,2011.4110506305772,854.4518029437936,3,1044.5078128898228,2978.3142883713317
390000,1352.4596389384308,577.632694407225,3,698.8067113853,2006.1125664915617
400000,2207.2691616952966,983.8860800807472,3,1093.897251049668,3320.6410723409253
410000,2215.760050231801,1059.7666172700797,3,1016.5212283840442,3414.9988720795577
420000,2248.7434243619878,988.6637733705405,3,1129.9650448027028,3367.5218039212727
430000,1463.5121843936856,1600.255568301891,3,-347.3474625436513,3274.371831331023
440000,1771.3694461999155,1215.5516883857292,3,395.84322097324184,3146.895671426589
450000,1870.429861412764,1246.524151574048,3,459.8549946659771,3281.0047281595507
460000,1992.0740921571225,1068.8577924766562,3,782.5476371019424,3201.6005472123024
470000,1632.1140092972792,1738.8104281945864,3,-335.5352215269518,3599.76324012151
480000,1188.408380892244,1892.8567983406904,3,-953.5607279442013,3330.3774897286894
490000,1731.3939116280924,1487.3272108319206,3,48.3247311562377,3414.463092099947
500000,2029.5550438686141,1255.39967330593,3,608.9365787940699,3450.1735089431586
510000,2119.462942857865,1332.9934193157026,3,611.0388882968209,3627.8869974189092
