step,mean,std,n,ci95_low,ci95_high
10000,22.176502925497072,2.135276334764175,3,19.760210286823217,24.592795564170927
20000,55.85923998890687,26.950704293101115,3,25.361647087101883,86.35683289071186
30000,100.31644688757676,65.83045556107315,3,25.822273659016645,174.81062011613687
40000,201.93459561128108,33.727003572545236,3,163.76889821180689,240.10029301075528
50000,145.4520730372461,96.06038224496346,3,36.7495174439736,254.15462863051857
60000,160.41856252197886,44.72996730967241,3,109.8018395344971,211.0352855094606
70000,205.95899246906606,58.038270851193,3,140.28250632256214,271.63547861557
80000,157.2913719212371,64.8136043600416,3,83.94787414937406,230.63486969310014
90000,225.02279987152124,194.25533761492375,3,5.202191803065432,444.84340793997706
100000,425.6593530001581,130.67318730545375,3,277.7887212614846,573.5299847388316
110000,178.7832803875896,64.8185558696488,3,105.43417945513352,252.13238132004568
120000,252.01091965496562,56.137637961392116,3,188.48520209315382,315.5366372167774
130000,165.3318245876651,85.20381373152782,3,68.91463279165967,261.74901638367055
140000,197.2337692057134,102.74599668037028,3,80.96572867623976,313.50180973518707
150000,231.87070934884306,186.31146489246888,3,21.039439507633432,442.7019791900527
160000,313.91081958841465,133.75086609020786,3,162.55746644702154,465.2641727298078
170000,284.06593786621687,54.871527228074186,3,221.97295947490682,346.1589162575269
180000,380.94950083175974,41.67437028919949,3,333.7905113783959,428.1084902851236
190000,357.3280195354903,48.259390452278865,3,302.7173782811314,411.93866078984917
200000,392.4194514067872,10.296125615041532,3,380.7682884516965,404.07061436187786
210000,328.060438580575,41.15664907600863,3,281.487305831541,374.633571329609
220000,367.1124693594241,93.78007678592535,3,260.99032230854766,473.23461641030053
230000,315.50392441039463,46.33674802306202,3,263.06895787920064,367.9388909415886
240000,433.3074424663055,41.279474103056955,3,386.5953201149095,480.01956481770145
250000,333.5499658918942,32.611383047205535,3,296.646711961232,370.45321982255643
260000,357.2395817921674,70.93547910979244,3,276.9685305922653,437.51063299206953
270000,350.8423275549285,112.12698707067328,3,223.9586970643257,477.7259580455313
280000,365.13135513945485,74.09803643111762,3,281.2815334307951,448.9811768481146
290000,479.16227694286744,79.89666674703736,3,388.750687317506,569.5738665682289
300000,412.0567614839554,93.3303027855012,3,306.443581627909,517.6699413400019
310000,342.625257418467,182.22619593411756,3,136.41690459757706,548.833610239357
320000,399.76288677241854,46.76853421782014,3,346.8393081647037,452.68646538013337
330000,327.48930762155896,199.00324083834363,3,102.29594127301272,552.6826739701053
340000,294.8541562266417,162.54801981110163,3,110.9137559580486,478.7945564952348
350000,391.3059537710881,18.449293552366036,3,370.4286127574069,412.1832947847694
360000,404.8334501676798,72.86374857817502,3,322.38035665036165,487.286543684998
370000,394.8034808122739,9.811701232159688,3,383.70049565098657,405.90646597356124
380000,383.58896563810293,33.488056925371055,3,345.69366182432196,421.4842694518839
390000,382.65901936962274,18.1248598933764,3,362.1488096022311,403.1692291370144
400000,293.53578071199496,183.81006026446835,3,85.53511667602876,501.5364447479611
410000,268.31552907022655,182.43179890781659,3,61.87451458220241,474.75654355825066
420000,395.543414773101,16.895768570125863,3,376.4240527701305,414.6627767760715
430000,372.83603938863916,29.285560733841933,3,339.6963076974557,405.9757710798226
440000,359.94243490232526,54.331816382327936,3,298.4601968270845,421.42467297756605
450000,396.5951465511548,45.16971230799716,3,345.4808052530842,447.7094878492254
460000,360.23879455067936,39.51162684361702,3,315.52717969788597,404.95040940347275
470000,349.1650068838812,5.463311420957333,3,342.9826880175505,355.34732575021184
480000,520.5198370879665,314.89161850153687,3,164.1864261014248,876.8532480745082
490000,271.319006427606,177.88856126670524,3,70.01914931075447,472.6188635444575
500000,308.7534047901809,249.5026726806924,3,26.41455172815239,591.0922578522095
510000,421.8821528807044,85.57111844763995,3,325.04931667032395,518.7149890910848
520000,433.3920235634926,156.6697147976215,3,256.10355161944597,610.6804955075393
530000,400.1302498681891,47.6296629001254,3,346.23221242246393,454.02828731391423
540000,401.1802643347417,18.767420124616827,3,379.9429292152947,422.4175994541887
550000,262.58358149167816,169.52064537210285,3,70.75291262366412,454.41425035969223
560000,378.8473370062133,96.14767451075954,3,270.04600091515596,487.64867309727066
570000,528.11102581897,68.2359336815092,3,450.8947978472974,605.3272537906425
580000,499.69043927368307,86.87238545973246,3,401.385080818253,597.9957977291132
590000,447.2701818250039,148.64414903666452,3,279.0634924838329,615.4768711661749
600000,567.0551575639478,34.29723707336663,3,528.2441802126813,605.8661349152143
610000,421.57394882513864,102.84584347291185,3,305.1929210134639,537.9549766368134
620000,559.0718354220922,9.658641496414509,3,548.1420536568887,570.0016171872958
630000,389.0782948066648,162.87326259586126,3,204.7698476797791,573.3867419335505
640000,541.9379156049941,21.226841801775524,3,517.9174828615248,565.9583483484635
650000,643.2767283845072,285.1457036411202,3,320.60398882379394,965.9494679452205
660000,630.2244809023663,109.31760493001875,3,506.5199655806838,753.9289962240488
670000,481.62133900820874,106.53451922211705,3,361.0661816404905,602.176496375927
680000,510.72688221585486,77.60886158935212,3,422.90418784083363,598.5495765908761
690000,538.2393116783961,57.0950234243348,3,473.63021047727784,602.8484128795144
700000,539.78051840068,36.77412382153991,3,498.16667983702575,581.3943569643342
710000,699.1906310754915,242.55185004533206,3,424.71737427990763,973.6638878710754
720000,569.8493922763977,33.98497708001749,3,531.391770371917,608.3070141808784
730000,583.1873048715198,144.06175442238703,3,420.1660831879578,746.2085265550818
740000,630.3111851025643,78.5345398270921,3,541.4409871912485,719.1813830138801
750000,680.585769440835,208.4722034433234,3,444.67726319878284,916.4942756828871
760000,592.1406740555395,226.39791889720885,3,335.9473111937613,848.3340369173177
770000,736.477427621145,63.79148830924843,3,664.2905630443362,808.6642921979538
780000,629.0625089609664,50.2203108992861,3,572.232877328647,685.8921405932858
790000,596.1787282536071,32.35284994925401,3,559.5680320641906,632.7894244430237
800000,690.23145449294,119.57166392875263,3,554.9233790737751,825.5395299121049
810000,625.4809806939444,56.91638071750616,3,561.0740327459837,689.8879286419051
820000,649.6064835250285,103.47885977839337,3,532.5091303299862,766.7038367200707
830000,500.26903687672547,188.7796840947682,3,286.64471407461747,713.8933596788335
840000,459.5249028268635,140.40129803224661,3,300.64587748842223,618.4039281653048
850000,844.8749017989194,271.42825480296244,3,537.7249168856445,1152.0248867121943
860000,653.4500243556475,42.08394851527597,3,605.8275535080879,701.0724952032072
870000,661.0285979452538,204.87068244071799,3,429.1955963790804,892.8615995114271
880000,772.635099935484,72.120091883508,3,691.0235331881532,854.2466666828149
890000,720.9369810007973,82.22215628092933,3,627.8938522389911,813.9801097626035
900000,657.9437818402843,146.5553992395216,3,492.10073540410775,823.7868282764607
910000,703.7436801667774,68.90845258744515,3,625.7664254112054,781.7209349223493
920000,915.0933284204601,74.29942554303491,3,831.0156134781648,999.1710433627554
930000,708.0569638990006,123.441834826981,3,568.3693778284278,847.7445499695734
940000,856.0961641327152,182.71826307452793,3,649.3309849237137,1062.8613433417167
950000,705.6311130572549,205.31500284487817,3,473.2953156213829,937.9669104931269
960000,908.2698432740959,332.5617224749095,3,531.9408272877089,1284.598859260483
970000,811.4738908747782,593.5406088825557,3,139.81946346067514,1483.1283182888815
980000,866.4170083884909,207.7516064481272,3,631.3239344099802,1101.5100823670016
990000,797.925657357266,69.79867304301979,3,718.9410233231523,876.9102913913797
1000000,698.0801379010924,189.08125213678176,3,484.11455873412274,912.045717068062
