step,episode_return
1000,-258.68291931098827
2000,-140.00406511508257
3000,-95.9391761387337
4000,-202.41094908777015
5000,-253.07369614238115
6000,-222.41188532543924
7000,-253.03104637753782
8000,-223.20701928004
9000,-254.61109350125875
10000,-253.61824848919483
11000,-283.65631656224184
12000,-218.72074174976967
13000,-224.9791101533298
14000,-273.20625646324436
15000,-247.82989658760184
16000,-146.31988709965083
17000,-204.33665385149052
18000,-263.0087364970746
19000,-168.52299881693503
20000,-110.4724732502749
21000,-257.93966287701795
22000,-141.81208679774647
23000,-192.07936520112042
24000,-207.82063937652765
25000,-147.5150516684289
26000,-180.84850037627209
27000,-136.75607451061438
28000,-168.58178458173643
29000,-115.58593935896911
30000,-157.4164847558367
31000,-105.9492255504387
32000,-92.5661524329976
33000,-37.19084363859258
34000,12.279955120371625
35000,30.464264524309026
36000,38.10011609406021
37000,59.9114983235792
38000,139.43474016934192
39000,64.68500892170371
40000,130.48343766260524
41000,106.14639409874296
42000,172.76738701564545
43000,162.7712814002091
44000,192.65806716886448
45000,170.53208039966864
46000,215.79158131029368
47000,156.6511098848959
48000,145.37570276177578
49000,160.67641152657325
50000,247.55854863792806
51000,248.0933401846747
52000,217.02093838498314
53000,198.2491080937453
54000,135.37527197397063
55000,196.80671891305235
56000,-188.15706200370568
57000,-57.18892381687137
58000,137.65474488455294
59000,104.4986392697639
60000,164.87223022935996
61000,272.1006971123694
62000,335.24573732045224
63000,293.73737847056884
64000,371.5106476656498
65000,307.67639324858976
66000,373.08668466679296
67000,337.6375032644141
68000,306.26263991113444
69000,356.5794395082027
70000,341.8079639609339
71000,410.62299229621937
72000,438.91425878796724
73000,480.50992494425077
74000,442.3952811693895
75000,394.4923977341861
76000,456.87016523875855
77000,487.51731040388745
78000,428.64363061224725
79000,411.9608598964505
80000,345.1058825577124
81000,513.5415926347491
82000,456.97027419002984
83000,491.5784045406073
84000,588.7294327556542
85000,546.9680064948516
86000,508.6569081654801
87000,526.8622340666982
88000,514.5216574383088
89000,554.783633453383
90000,541.3158248288042
91000,521.7770622310071
92000,496.5504562213615
93000,489.8141471359789
94000,537.2126416493433
95000,565.8353613220052
96000,539.6203609234828
97000,520.9998580906148
98000,463.8121428904244
99000,532.5640832271139
100000,459.7365970472939
101000,530.0718946256619
102000,576.7765580953384
103000,638.8379060495238
104000,689.7622576347958
105000,625.2317841984828
106000,668.3149266381577
107000,598.6131558410025
108000,622.483847594062
109000,696.3468410967912
110000,640.2206305948004
111000,648.0340426112404
112000,623.9218286521686
113000,650.3032119943465
114000,728.7259716861804
115000,652.5840064778035
116000,687.4136568083235
117000,764.0851665121302
118000,714.0232864944518
119000,616.3422401054968
120000,751.8471712255977
121000,683.6956767608211
122000,649.7036553311631
123000,623.4737450897576
124000,662.7183525487119
125000,620.8222953777822
126000,721.009833841396
127000,760.6615554746907
128000,740.5859502783985
129000,688.4238099075055
130000,728.9612200035167
131000,725.5707350030946
132000,679.0014653824127
133000,691.0036041696941
134000,717.1752429331161
135000,661.8374548606251
136000,705.2643841062322
137000,660.9739128845099
138000,723.7417685107947
139000,772.8525224889422
140000,692.7692735567207
141000,681.173686646608
142000,677.646113912534
143000,701.1924827397138
144000,662.0387392554574
145000,694.4969118901408
146000,660.6341557000061
147000,660.0451155283828
148000,618.4981058915466
149000,672.4920086408517
150000,632.232835376447
151000,613.4532974575587
152000,720.0532716273283
153000,715.0413329786634
154000,728.7512714969978
155000,711.565330784758
156000,739.8333312255357
157000,658.3547017859828
158000,644.8397008410183
159000,658.0714367532662
160000,675.0498561892156
161000,716.7097053733082
162000,750.4558658262565
163000,687.0677415149213
164000,727.5644643965629
165000,769.4789404058424
166000,785.3227945668682
167000,721.74245415224
168000,676.023591008779
169000,589.5237364855595
170000,665.8533906381102
171000,675.5391610036216
172000,568.1640997457544
173000,573.5187628862593
174000,657.0149961038388
175000,540.7736237412319
176000,597.7395552628534
177000,537.8044097886578
178000,687.9223534145465
179000,665.9539526764252
180000,702.6715719104096
181000,662.1315707529062
182000,686.8378520922184
183000,725.14476394467
184000,634.647402022608
185000,663.9283777742706
186000,721.0089646555253
187000,750.5673293542069
188000,743.4168286908935
189000,737.9796506117559
190000,707.4757656104097
191000,713.9382491692962
192000,797.2072047647515
193000,724.3414450563616
194000,771.496751891977
195000,831.8347940220275
196000,744.0285157827894
197000,772.1265546698979
198000,801.7138328735864
199000,730.8997087726895
200000,672.979611196894
201000,710.8094729913792
202000,824.8139486627034
203000,678.8139724220836
204000,773.4483965255586
205000,918.2373218467877
206000,789.398531114209
207000,788.6671792843782
208000,858.6570367150933
209000,790.8379756316344
210000,790.3405725336322
211000,771.3689426197858
212000,752.2237652791739
213000,810.5392888112103
214000,820.7760285475832
215000,809.4389554352747
216000,692.4868179650848
217000,781.0547525307373
218000,761.9238542447561
219000,798.6099156661851
220000,801.7897403339523
221000,729.4119160253593
222000,808.144825075573
223000,748.1439640334781
224000,717.6032945806501
225000,617.6883413735906
226000,-182.72600988728254
227000,-52.78525480163101
228000,100.92867532062895
229000,78.73247946122459
230000,391.4828924057644
231000,570.9109256807541
232000,651.682568319638
233000,770.8390626879041
234000,622.0519143722804
235000,559.5518499088344
236000,743.3770932541271
237000,694.8590589853019
238000,550.9087183174018
239000,678.6593346545121
240000,738.6182864950771
241000,574.8307489497313
242000,512.4927878092483
243000,665.6079238218499
244000,672.5819651430268
245000,347.29208926765455
246000,421.19166342789913
247000,700.9342558571346
248000,634.7083555904155
249000,649.3176274216892
250000,697.7718904402748
251000,655.9449940601388
252000,691.5837588566642
253000,754.906235572696
254000,725.4896895877705
255000,689.2852772224787
256000,729.9318727516853
257000,755.8161266823693
258000,691.3690554951959
259000,736.4195545859587
260000,697.9234222647412
261000,669.9950296556883
262000,681.9467004573197
263000,623.6747960759653
264000,705.8733671006396
265000,719.3738937490097
266000,745.271886883629
267000,563.990470256218
268000,625.9621470255439
269000,771.3290500715619
270000,701.4107919646298
271000,681.1327437313008
272000,682.4992858746646
273000,732.7526778801302
274000,740.9450573839601
275000,762.4198892445462
276000,690.4592652318918
277000,781.6505629333905
278000,701.5180977903798
279000,652.2593451750763
280000,709.2435881724228
281000,756.3001999149421
282000,726.1155946165121
283000,697.4458856252564
284000,720.6313946952612
285000,689.9437523205279
286000,658.3937603318374
287000,647.2654273162104
288000,683.5671837979258
289000,645.9893394033517
290000,616.956345905683
291000,640.9924841614965
292000,655.2676117930997
293000,628.5265580386208
294000,610.0137557332566
295000,667.6533870946087
296000,646.1466498935448
297000,701.0108744013072
298000,674.873383408708
299000,665.9166505810766
300000,604.052425012634
301000,-283.08830525518954
302000,681.2500751457985
303000,705.6370238040466
304000,667.5205716128636
305000,648.1790362922595
306000,-407.40472848632874
307000,706.8406966538993
308000,730.5530428319979
309000,624.8535051143822
310000,611.318902054608
311000,646.7859461419652
312000,725.9205779958584
313000,729.7246330697656
314000,701.1651381475408
315000,725.1227599453033
316000,657.9327177532742
317000,698.5412353371809
318000,744.3841145046142
319000,716.093743159963
320000,627.7819540959284
321000,642.6576219585461
322000,694.4902998830265
323000,696.5515295158605
324000,733.6109855986389
325000,718.2156270738556
326000,502.37630695325134
327000,665.0683721701815
328000,509.7848102620643
329000,678.2098575585159
330000,642.4338685418386
331000,716.9049234681978
332000,726.2816135121216
333000,757.1460806115525
334000,799.899165752698
