step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,2.927145523201562,0.007591893881915777,9.220360701661422,968.4610888308214,3.661606751848012e-05,-38.60791778564453,-3.551666259765625,32.747644006959774
2000,2.4956098590805236,0.006928742792326898,10.102842910768768,1099.129579221057,2.83797944575781e-05,-45.06875991821289,-3.881422519683838,39.21340198668611
3000,5.054408954990644,0.00796047011266653,8.793450513508933,1149.7142411091754,2.428712286928203e-05,-43.82466125488281,-4.3394389152526855,38.158641357669374
4000,2.9641227924810427,0.008101941547842913,8.639904347203915,1144.4063923494964,2.4929737264756113e-05,-40.632694244384766,-4.041562080383301,34.91870978779818
5000,1.809164612250027,0.0076110379943399075,9.197168645335477,1146.837551769356,2.4282011509058066e-05,-45.92361831665039,-4.378779411315918,40.2723727065953
6000,4.393448246962342,0.008160487675717991,8.577918720260936,1149.652506994121,2.035642864939291e-05,-41.765296936035156,-4.197857856750488,36.57828243015689
7000,2.51860414877811,0.00800042376569563,8.749536530820698,1143.7110733220372,2.6931245884043165e-05,-43.92903518676758,-4.342368125915527,37.99370854796932
8000,2.9800672490000997,0.007999333530206966,8.750729012069197,1142.8508301123745,2.6138564862776548e-05,-41.275062561035156,-4.0490498542785645,35.43213803114999
9000,2.5150921338338383,0.007829465590331978,8.94058466601319,1141.945103667592,2.7785550628323108e-05,-41.033592224121094,-3.9163177013397217,35.014169987833945
10000,1.969862224817104,0.007693384231734863,9.09872663206566,1143.6155230768786,2.9107421141816303e-05,-42.90890121459961,-4.037812232971191,36.738949699415485
11000,4.938445098966381,0.007993098089240118,8.75755548330256,1145.0426618976383,2.8392914828145877e-05,-44.31808853149414,-4.363858222961426,38.2167305088508
12000,3.824514009413708,0.008031609270991514,8.715563424234954,1143.853791213482,2.9139688194845803e-05,-44.93821334838867,-4.447624206542969,38.76355085928791
13000,2.358168983869075,0.007933856588859823,8.822947480332479,1142.8430297389928,3.6002547858515754e-05,-41.504669189453125,-3.9269607067108154,34.64736807263884
14000,2.3603235793226904,0.007828151323124876,8.94208569949528,1143.1835528098431,4.1846204112516716e-05,-44.698081970214844,-4.171619892120361,37.302982581059524
15000,6.971241809966002,0.008368561525968148,8.36463946435547,1142.9841823983545,5.3601957915816456e-05,-43.7196159362793,-4.226296424865723,35.35144586349626
16000,2.802279562603316,0.008293409585488297,8.440436864770929,1139.5486467440114,8.297844033222646e-05,-42.65242004394531,-3.8234968185424805,32.271983499560314
17000,3.606294253873623,0.008282029751471754,8.452034356379931,1136.8717254012588,0.00013980461517348886,-47.227725982666016,-3.9973182678222656,33.785471333018904
18000,2.297195665035219,0.008253261337203534,8.481495634272285,1134.982309822722,0.00022080322378315032,-52.11588668823242,-4.156186103820801,35.25067429477926
19000,6.0307896690000105,0.00859058262549428,8.148457799854102,1132.6801043839282,0.0003306797589175403,-51.61246109008789,-3.8062572479248047,31.015126560104083
20000,3.6622609280861433,0.00855843819962367,8.179062390504617,1129.1746253702415,0.0004597261140588671,-61.24580383300781,-4.528014659881592,37.03491440829108
21000,2.314075113056397,0.008495876121985336,8.239291509778068,1125.9593469739461,0.0006146838422864676,-58.972896575927734,-3.7694005966186523,31.057190332672448
22000,6.475301288821679,0.008961579841615596,7.811122730273013,1123.3632708808339,0.0007989232544787228,-68.59332275390625,-4.71650505065918,36.84119980865139
23000,2.30438647319119,0.0089061269592196,7.859757706186322,1118.827149727516,0.0010062450310215354,-65.78546142578125,-3.8544116020202637,30.294741291792736
24000,5.281971003517967,0.009103414554803903,7.689422422607434,1114.904180938395,0.001246987609192729,-70.6590347290039,-4.069063186645508,31.288745706398426
25000,2.7897521048218703,0.009019257348457793,7.761171158063179,1110.5502716507303,0.0015076451236382127,-77.78030395507812,-4.465743541717529,34.659399975285
26000,1.7500010474599685,0.008908796485294435,7.857402525194908,1106.7001244233509,0.0018016226822510362,-76.2161865234375,-3.721550941467285,29.241723765126533
27000,3.965680718789955,0.00891617922768956,7.8508964672459856,1103.5659472136188,0.0021222445648163557,-82.47160339355469,-4.029186248779297,31.632724086417486
28000,2.737105898807071,0.008860528522580607,7.900205932592911,1100.556690790209,0.0020822815131396055,-85.25597381591797,-3.8587875366210938,35.035349012307414
29000,3.921297147208589,0.008887299781274822,7.876408101759676,1098.0043779087173,0.0024680907372385263,-88.39208984375,-3.7806968688964844,33.84336195995575
30000,2.8432174072891003,0.008837732837461832,7.920583399317124,1095.6218475998398,0.0032594308722764254,-92.74641418457031,-3.8123199939727783,30.195798457145546
31000,2.959629486959046,0.008783709694556774,7.969297988454548,1093.459530193329,0.0036869572941213846,-99.40660095214844,-4.1423211097717285,33.01139128763665
32000,3.8049024489278334,0.008783338056998758,7.9696351826311025,1091.7337045318284,0.004140878561884165,-103.0052490234375,-4.109667778015137,32.75255291259482
33000,4.3297337612055085,0.008811648984761899,7.944029559172401,1089.9203572163292,0.0046190195716917515,-106.96472930908203,-4.140224933624268,32.890069254333774
34000,6.046954253806623,0.008905464535355992,7.860342346217854,1088.201271691897,0.005149140488356352,-107.2730484008789,-3.7131247520446777,29.186431725286447
