step,mean,std,n,ci95_low,ci95_high
500000,7.2455257132440245,4.323049394745905,3,2.3535347989618938,12.137516627526155
510000,4.692577233352677,0.48727127661868014,3,4.141177876013308,5.2439765906920455
520000,4.232734314389298,0.6350492048598362,3,3.5141084888153094,4.951360139963287
530000,8.190520927500575,5.881410491690176,3,1.53507842354023,14.84596343146092
540000,10.518817968093114,2.762563180437861,3,7.392683440169984,13.644952496016243
550000,9.669337259233039,3.798888759424683,3,5.370489941397482,13.968184577068596
560000,14.094480493709336,5.407422278037081,3,7.975406146329827,20.213554841088843
570000,4.952456786433174,1.543526356327927,3,3.205792286071841,6.699121286794508
580000,6.541223853649306,3.8072743729324023,3,2.232887320830385,10.849560386468227
590000,7.6041792981419505,3.481901609066872,3,3.6640367088203125,11.544321887463589
600000,7.727413811125248,2.453845181202702,3,4.950626586327838,10.504201035922659
610000,6.232579784117612,1.517549040491007,3,4.515311383927167,7.949848184308057
620000,10.670167854196213,7.33432673330026,3,2.3705958471568884,18.96973986123554
630000,9.311715579595388,7.359269713890442,3,0.9839179329021217,17.639513226288656
640000,4.8940808642617695,1.3223842013070801,3,3.3976622700521375,6.390499458471401
650000,10.264012589146382,5.143173388633906,3,4.44396400992964,16.084061168363124
660000,7.019402490468356,3.3628190460777962,3,3.2140145067498844,10.824790474186827
670000,5.937930831542363,4.904282381538761,3,0.3882128753422114,11.487648787742515
680000,11.519774544949442,5.1082614855251265,3,5.73923250318194,17.300316586716946
690000,13.812536687567073,6.204641037104439,3,6.791324388492469,20.833748986641677
700000,4.928940860127672,1.9566141450949996,3,2.71482352152085,7.143058198734494
710000,9.129986019929111,5.177472667309878,3,3.271124153070267,14.988847886787955
720000,8.507959743017016,6.798123211294315,3,0.8151591416079853,16.200760344426048
730000,5.915654591453655,1.8609434192537753,3,3.8097988707101083,8.0215103121972
740000,7.850849095295835,4.5362987693668835,3,2.7175437966835005,12.98415439390817
750000,7.27594445392931,4.6517417241469445,3,2.0120031541210794,12.53988575373754
760000,12.419588668106625,7.663876488900781,3,3.747096006456921,21.09208132975633
770000,12.383888059160668,7.831348630411525,3,3.5218828289843014,21.245893289337033
780000,6.492700854863439,2.5494557454520934,3,3.6077200914527827,9.377681618274096
790000,9.138939046010199,1.6433752112594235,3,7.279284929633834,10.998593162386564
800000,10.028920052377748,5.462177589026245,3,3.8478842376614937,16.209955867094003
810000,5.095011274675987,0.4657678979434389,3,4.5679452810112275,5.622077268340747
820000,7.3999837649553895,5.45062766708557,3,1.2320179173006096,13.56794961261017
830000,9.972180763768021,7.295505647942773,3,1.7165389503281983,18.227822577207846
840000,7.980340520339392,6.077644508008495,3,1.102838322573783,14.857842718105001
850000,6.306085395418116,2.939741631670983,3,2.979454575527461,9.632716215308772
860000,4.939910724607654,0.6235750067895675,3,4.23426917646909,5.645552272746218
870000,6.389195848245876,2.0677667744239434,3,4.049297468729222,8.72909422776253
880000,6.388640251875375,0.9769340306450821,3,5.283135325751425,7.494145177999326
890000,4.943174884600644,1.0292136774777008,3,3.7785099688596695,6.107839800341619
900000,7.928708413783784,2.338281844927127,3,5.2826934146683975,10.574723412899171
910000,5.728280794608462,1.5378985443667024,3,3.9879847629986216,7.468576826218303
920000,5.599303972550902,0.5074450397929542,3,5.025075853117033,6.173532091984771
930000,6.621635262206603,2.2465340467859827,3,4.079442670361731,9.163827854051474
940000,4.978679706656334,0.19149047435268007,3,4.761987835903387,5.195371577409281
950000,5.5653252803187945,1.75710053201109,3,3.576978848625113,7.553671712012476
960000,9.430821149459167,3.1115889963600494,3,5.909726729933501,12.951915568984832
970000,11.025402317389684,6.417025378792467,3,3.763854510898401,18.286950123880967
980000,9.645283370173045,4.544782935617896,3,4.502377333649721,14.788189406696368
990000,8.33309339079427,2.408041633350648,3,5.608137759734017,11.058049021854522
1000000,8.453270610136123,4.019570729034062,3,3.9046981349643923,13.001843085307854
