step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,30.068052312725996,1.0,0.07,9.824810463618308,0.17716041207313538,-4.51960563659668,-4.920840263366699,0.3843008042038095
2000,37.16060539883317,1.0,0.07,9.966108243322267,0.1844797134399414,-4.556952476501465,-3.735978841781616,0.2763990523775295
3000,32.581920205871,1.0,0.07,9.956242373493984,0.19038282334804535,-4.71964693069458,-4.206467151641846,0.3754514214687107
4000,28.226166074390527,1.0,0.07,9.912466115999138,0.2132272869348526,-4.890038013458252,-3.72568416595459,0.3128043660519683
5000,37.465129354442304,1.0,0.07,9.948005468523373,0.24656859040260315,-5.2274603843688965,-3.796591281890869,0.28771116034277494
6000,34.38523323922024,1.0,0.07,9.959996001398322,0.29910969734191895,-5.78906774520874,-4.310757637023926,0.3418539774170229
7000,39.292388633560755,1.0,0.07,9.986608607769872,0.4792649745941162,-7.2072343826293945,-3.884742259979248,0.2936085030782111
8000,33.695957062499545,1.0,0.07,9.991773740456866,0.7647713422775269,-9.09745979309082,-4.21833610534668,0.359533451162988
9000,34.343529171562295,1.0,0.07,9.993238287627326,1.1721928119659424,-11.109374046325684,-3.7625956535339355,0.2899089779468917
10000,36.17846174042928,1.0,0.07,10.001651694688027,1.6346410512924194,-13.106575012207031,-4.180527687072754,0.31915508778708723
11000,42.21187766460701,1.0,0.07,10.028279991444938,2.1142160892486572,-14.86491584777832,-3.753610134124756,0.2834516536968357
12000,31.87960557022717,1.0,0.07,10.019309179013282,2.6161437034606934,-16.528146743774414,-3.981384515762329,0.3224181468091282
13000,31.83043441489003,1.0,0.07,10.013824384592011,3.0696752071380615,-17.88164710998535,-4.2293596267700195,0.3369369296449398
14000,35.01483075047736,1.0,0.07,10.016310002857317,3.4565980434417725,-18.918275833129883,-3.9176535606384277,0.2960237241864919
15000,32.137189683594904,1.0,0.07,10.014778036345701,3.7599096298217773,-19.72231674194336,-4.009171485900879,0.30317457609959375
16000,27.825480740142975,1.0,0.07,10.00377913911475,4.079197883605957,-20.51614761352539,-4.10929012298584,0.31149115746811284
17000,34.82126326571591,1.0,0.07,10.006627052616546,4.41604471206665,-21.33995246887207,-4.215357780456543,0.3116381641743747
18000,34.507244152942704,1.0,0.07,10.009080541391102,4.699790954589844,-22.015581130981445,-3.9938387870788574,0.31689357289238007
19000,34.01000750442792,1.0,0.07,10.01044785263295,4.799257755279541,-22.244735717773438,-3.8140814304351807,0.3146406571025513
20000,31.45958203820185,1.0,0.07,10.006540654657535,5.227121829986572,-23.185171127319336,-4.036257266998291,0.3073178167694751
21000,43.528539010459355,1.0,0.07,10.023096708894675,5.447360515594482,-23.67110252380371,-3.765235185623169,0.2776138186729047
22000,28.86711209808309,1.0,0.07,10.016032328177621,5.5388102531433105,-23.891237258911133,-4.215053558349609,0.3188282639025978
23000,30.801265955554733,1.0,0.07,10.011592662908754,5.702476978302002,-24.2319393157959,-4.379802227020264,0.3243979137568825
24000,28.007930411375057,1.0,0.07,10.004575556970757,5.842155456542969,-24.500267028808594,-4.411208152770996,0.31865789941199507
25000,32.9179521902857,1.0,0.07,10.00435342134581,5.816886901855469,-24.468528747558594,-4.110374450683594,0.3398060419641806
26000,43.091170509461044,1.0,0.07,10.016161218221882,6.3996052742004395,-25.64984130859375,-4.04661226272583,0.3115155168383399
27000,32.45028492689763,1.0,0.07,10.015187141740421,6.5326619148254395,-25.90409278869629,-3.9518823623657227,0.3062014132909228
28000,35.68201783703193,1.0,0.07,10.017700498220869,6.668231010437012,-26.16367530822754,-3.7922143936157227,0.29505029071370337
