step,mean,std,n,ci95_low,ci95_high
10000,0.3333333333333333,0.5773502691896258,3,-0.3200000000000001,0.9866666666666668
20000,2.3333333333333335,4.041451884327381,3,-2.2399999999999998,6.906666666666666
30000,12.333333333333334,7.234178138070234,3,4.147090130387445,20.519576536279224
40000,18.0,12.288205727444508,3,4.094586186188726,31.905413813811272
50000,30.333333333333332,16.19670748434179,3,12.005033418235428,48.66163324843124
60000,29.0,26.851443164195103,3,-1.3852683603968394,59.385268360396836
70000,18.333333333333332,30.03886371574886,3,-15.658840929445315,52.325507596111976
80000,16.666666666666668,9.504384952922168,3,5.911442613005841,27.421890720327497
90000,21.0,20.074859899884732,3,-1.7168425035992492,43.71684250359925
100000,19.333333333333332,22.479620400116488,3,-6.104751849670869,44.77141851633753
110000,13.0,11.789826122551595,3,-0.3414441996859292,26.34144419968593
120000,5.0,7.810249675906654,3,-3.838129515532872,13.838129515532872
130000,11.333333333333334,14.011899704655802,3,-4.522623836695155,27.189290503361825
140000,17.666666666666668,29.737742572921256,3,-15.984756945286382,51.31809027861972
150000,51.666666666666664,62.29232162420449,3,-18.82373110336851,122.15706443670183
160000,46.666666666666664,62.29232162420449,3,-23.82373110336851,117.15706443670183
170000,71.0,85.42247947700886,3,-25.664635380956852,167.66463538095684
180000,95.0,109.77704678119193,3,-29.22442271952808,219.2244227195281
190000,115.66666666666667,150.3872778307172,3,-54.512558596322165,285.8458919296555
200000,151.66666666666666,129.6508130839654,3,4.952960270691335,298.380373062642
210000,141.33333333333334,140.969263789428,3,-18.188405763394314,300.855072430061
220000,193.66666666666666,99.92663975804116,3,80.5890288341678,306.74430449916554
230000,206.66666666666666,160.0666527835618,3,25.534197523838003,387.7991358094953
240000,200.66666666666666,162.26316073999462,3,17.04861478238763,384.2847185509457
250000,195.0,175.15992692394,3,-3.2121166831130097,393.212116683113
260000,123.66666666666667,162.7554402572563,3,-60.50845193275519,307.84178526608855
270000,219.0,113.69696565871932,3,90.33977149095375,347.66022850904625
280000,201.0,124.57527844640765,3,60.02980173100414,341.9701982689959
290000,178.0,174.59667808981933,3,-19.574740625752383,375.5747406257524
300000,271.0,124.25377257854186,3,130.39361986974654,411.60638013025346
310000,203.66666666666666,165.5123358947403,3,16.371826967923795,390.9615063654095
320000,280.0,131.63965967746955,3,131.03570181639716,428.96429818360286
330000,232.66666666666666,124.06584273414393,3,92.27294917506694,373.0603841582664
340000,300.6666666666667,36.19852667351715,3,259.70417759298965,341.6291557403437
350000,276.3333333333333,182.4673486773273,3,69.85209049407575,482.8145761725909
360000,354.0,81.41252974819048,3,261.87304990756866,446.12695009243134
370000,341.0,96.28603221651622,3,232.04209742596302,449.957902574037
380000,385.3333333333333,100.30121302024884,3,271.83182595225145,498.8348407144152
390000,311.0,40.92676385936225,3,264.68700686272444,357.31299313727556
400000,329.6666666666667,110.57275131483946,3,204.54181950281287,454.7915138305205
410000,366.0,60.530983801686226,3,297.5027436072558,434.4972563927442
420000,384.0,96.37945839233586,3,274.93637575555573,493.06362424444427
430000,373.0,28.478061731796284,3,340.7740394505713,405.2259605494287
440000,395.3333333333333,12.503332889007373,3,381.1844802192309,409.4821864474357
450000,406.6666666666667,31.34219732777734,3,371.1996315808609,442.13370175247246
460000,413.3333333333333,24.542480178933296,3,385.5609025590725,441.10576410759415
470000,420.0,24.979991993593593,3,391.73247800036233,448.26752199963767
480000,405.3333333333333,36.50114153466072,3,364.0284033074339,446.6382633592327
490000,430.0,45.21061822182926,3,378.8393693028191,481.1606306971809
500000,409.6666666666667,21.12660250332109,3,385.75966536765156,433.5736679656818
510000,408.0,1.7320508075688772,3,406.04,409.96
520000,390.3333333333333,15.534906930308061,3,372.753931245157,407.91273542150964
530000,420.0,26.90724809414742,3,389.5515824165962,450.4484175834038
540000,392.0,37.027017163147235,3,350.09998568019336,433.90001431980664
550000,375.0,22.338307903688676,3,349.7218249603866,400.2781750396134
560000,440.6666666666667,8.962886439832493,3,430.52420586511016,450.8091274682232
570000,425.3333333333333,24.006943440041127,3,398.1669194285787,452.49974723808793
580000,424.3333333333333,50.08326400438907,3,367.65878486186824,481.0078818047984
590000,372.0,74.70609078247904,3,287.46210001819696,456.53789998180304
600000,446.6666666666667,69.57250414735215,3,367.9379668312332,525.3953665021002
610000,455.6666666666667,69.0965508063415,3,377.4765587387595,533.8567745945738
620000,449.0,59.80802621722272,3,381.3208471290211,516.6791528709789
630000,467.0,74.22263805605402,3,383.00917827921114,550.9908217207889
640000,454.3333333333333,32.92921701670621,3,417.0704164080874,491.59625025857923
650000,452.3333333333333,45.08140784551137,3,401.3189179414288,503.3477487252378
