step,episode_return
1000,-197.08403050163872
2000,-276.4618591721015
3000,-241.28312677482268
4000,-181.19765225505287
5000,-215.80941636725137
6000,-172.3691454567989
7000,-254.1848588460327
8000,-193.60572694732156
9000,-172.11062991495587
10000,-180.02089900566446
11000,-175.23738517439745
12000,-200.51891106559822
13000,-220.5145634432815
14000,-169.86313888462243
15000,-169.57863442433884
16000,-150.3329196141231
17000,-167.73253820445606
18000,-204.07620820570307
19000,-161.55817853792078
20000,-130.8788146828485
21000,-20.45395408620072
22000,4.058729104929389
23000,55.56161191488158
24000,27.1462591199527
25000,36.35620407749973
26000,89.22673377062694
27000,31.79327444564491
28000,110.32540869738294
29000,98.3566329401903
30000,158.32581796803294
31000,121.48356105929447
32000,191.24851105649432
33000,141.12950845373285
34000,165.0358486106541
35000,227.39996990726672
36000,267.3569781209626
37000,222.09416070109995
38000,45.65577669853822
39000,217.77569021512593
40000,168.0469956347697
41000,213.36234532293557
42000,306.34811982153474
43000,-74.54460707463026
44000,284.98801645471656
45000,303.2448043410101
46000,104.75207782575822
47000,275.74613011440323
48000,243.00820044313576
49000,316.08153005648006
50000,345.139526426896
51000,370.85167862717276
52000,-329.2530462329251
53000,-34.777578424701666
54000,-14.116011808720286
55000,-131.40314956414034
56000,210.78751489072027
57000,360.114739743195
58000,356.4051313794944
59000,401.8061599236547
60000,470.34269651301514
61000,493.8324880523368
62000,-280.9201602001548
63000,189.74446016032377
64000,-15.537418061671682
65000,0.11530887918746702
66000,14.740395898682976
67000,327.69857068125054
68000,467.32050927439946
69000,470.1071428795295
70000,578.5271644977471
71000,470.0523984096846
72000,34.188241819376046
73000,-137.41611669892808
74000,-72.57808920206548
75000,-0.2101465985129542
76000,-155.83658209923337
77000,269.4584989740185
78000,344.0064442187687
79000,-246.69245540717756
80000,335.1110430349782
81000,506.65045498302493
82000,418.13654333982953
83000,-163.13245437196943
84000,585.4551372929599
85000,587.5414660980306
86000,569.8905916263109
87000,635.9662228920133
88000,624.3036838145522
89000,672.6141480135082
90000,452.17963440160355
91000,681.2460089525821
92000,-260.38136181054256
93000,581.0862449744665
94000,643.912135389858
95000,687.7706692238937
96000,722.9916723803838
97000,717.4061693348527
98000,701.3522516711215
99000,575.3859165153419
100000,767.1618144018781
101000,706.3493534102554
102000,750.5027351492623
103000,769.740840093956
104000,770.396460694149
105000,815.1456986176606
106000,762.5905976974493
107000,723.1302821412942
108000,760.8330685915782
109000,763.4361324871772
110000,777.981099990115
111000,780.1556824581949
112000,600.7966432115888
113000,738.1105791711382
114000,804.6437714567764
115000,753.1059130558987
116000,770.001995214214
117000,747.0336396617239
118000,801.0172185008705
119000,853.31972844109
120000,761.2774675961141
121000,672.4277342071493
122000,759.9546845229452
123000,745.0273980519985
124000,704.6398123312507
125000,656.8806747535309
126000,666.9972878337602
127000,657.5223333028453
128000,643.5802474404244
129000,748.5128212587545
130000,685.6896755349612
131000,517.8828063073297
132000,713.6022886755858
133000,586.5292480983708
134000,751.8902174218975
135000,709.1266372467489
136000,736.1575207894517
137000,560.1568713895475
138000,649.3644248694549
139000,669.7071978676438
140000,568.3303806898965
141000,673.2484157355669
142000,716.9709818744584
143000,739.7602331182246
144000,724.118524100046
145000,746.7741371120043
146000,698.5698246400564
147000,700.1930688671423
148000,748.2143954868942
149000,752.813716716168
150000,685.9293522064647
151000,703.1331033332962
152000,665.9495181621764
153000,739.8661529801393
154000,718.0128344797441
155000,501.20284418359927
156000,647.000649562158
157000,548.2977416184082
158000,782.1860934270196
159000,694.4374904586192
160000,816.1334660712818
161000,693.9562600401215
162000,698.9280467091619
163000,796.1917899284358
164000,725.7745594730494
165000,663.4218673435699
166000,733.9929135112172
167000,677.4494656126454
168000,700.0425578720751
169000,753.6806508037072
170000,642.5376490049346
171000,677.0468050817963
172000,624.1459497115941
173000,714.3368738176539
174000,731.1999312953803
175000,655.2964164785083
176000,689.108252803692
177000,-260.28388793705136
178000,-237.51283072495272
179000,735.6361432810104
180000,756.9534544734497
181000,777.1688075129206
182000,603.3615486220461
183000,724.4732620824325
184000,607.2161116828033
185000,717.8815196184512
186000,801.3598951689842
187000,744.2326981347086
188000,798.8176693604983
189000,700.3862087981771
190000,730.059206118808
191000,732.5955317993925
192000,672.796656123308
193000,717.1030270950046
194000,792.891232695327
195000,691.3353581006677
196000,670.7558157906303
197000,710.4557014671044
198000,767.5657704914175
199000,818.1882929631684
200000,872.2007317825387
201000,777.9874664462252
202000,703.7571010677614
203000,798.0917030861638
204000,699.9601110359265
205000,760.7968369163395
206000,777.0117354980844
207000,813.320056672247
208000,722.3872382033428
209000,848.8587429737753
210000,792.8144791832975
211000,697.9176873031201
212000,670.2187403586851
213000,728.7705201990734
214000,709.2402933958937
215000,576.0669266254954
216000,668.072575985302
217000,784.373240786178
218000,768.4507566673446
219000,667.8247887612597
220000,710.5800029987466
221000,647.3374546788116
222000,737.2888176505714
223000,687.6790739780166
224000,669.4417844480147
225000,649.7677118045539
226000,738.4352408817954
227000,724.064233459353
228000,743.3684238433682
229000,690.9974432118839
230000,699.1855651776622
231000,710.6127672038602
232000,655.9899240470211
233000,666.193926980508
234000,732.3896681719576
235000,763.1314873047836
236000,746.2748863355
237000,768.4724320321224
238000,669.1140641488648
239000,839.4425282638568
240000,714.2424594499039
241000,786.9697339492242
242000,775.7321927639351
243000,757.421951931365
244000,788.99960432203
245000,705.6173836032716
246000,788.21553342618
247000,920.0334252272853
248000,48.19675711787697
249000,838.1864012755879
250000,918.9962065728623
251000,655.7853383037291
252000,857.9762464150243
253000,841.5386088600654
254000,784.1491218271387
255000,802.3121196437144
256000,789.0687092148269
257000,840.1439656470644
258000,780.3961058773917
259000,816.7207048310872
260000,808.5367287480894
261000,800.7298282814254
262000,798.8622907376592
263000,720.809446897984
264000,804.5571988089894
265000,768.2792696057796
266000,763.0044035951627
267000,798.9556111482632
268000,796.6000604407076
269000,776.9041392982361
270000,843.6700853827573
271000,891.941187600569
272000,859.3943027974182
273000,866.5303875113516
274000,888.9746863856568
275000,804.2350720596983
276000,820.316019060788
277000,888.6158843240653
278000,637.2754480671413
279000,684.9631673532142
280000,747.4460031780313
281000,584.3746759200803
282000,674.4161821128114
283000,621.6044300873908
284000,668.680943005232
285000,748.0227553663758
286000,763.9998020567073
287000,617.9865754128116
288000,735.5808737154923
289000,666.3413136752974
290000,610.894198475319
291000,642.5995438750417
292000,530.3388016071781
293000,823.5844181822126
294000,726.9299329610405
295000,779.5534930872033
296000,756.1166677879479
297000,780.4223441572392
298000,809.0023510654394
299000,888.7432793061346
300000,744.3661634445507
301000,768.4917376377603
302000,757.1894726768498
303000,760.0882180085766
304000,815.3646305597451
305000,844.5651993256407
306000,840.251500732893
307000,767.6758686055566
308000,726.1574303339244
309000,712.7079946258083
310000,699.6492664747093
311000,726.5085483867971
312000,759.6787371777926
313000,768.2793715258421
314000,688.8190455737694
315000,777.0908969532459
316000,738.7033234525779
317000,791.6295963592038
318000,823.8490591168708
319000,755.8923085438628
320000,736.0181891276125
321000,799.6321595502238
322000,853.6407739263107
323000,790.5722460308483
324000,696.2113419492229
325000,716.2322730302972
326000,419.1502893987256
327000,747.8100567151758
328000,793.4403833896429
329000,692.7597905691944
330000,698.6024334569696
331000,646.9074957277774
332000,613.8543068577471
333000,658.0686804884866
334000,729.5769951769058
335000,684.9451058282916
336000,702.0875193935801
337000,734.4500911805685
338000,695.4769131159004
339000,698.8216478261943
340000,715.4715420774811
341000,769.738105555093
342000,802.5883395800394
343000,858.4911461550495
344000,876.8950269514279
345000,839.1838179265383
346000,808.8176693575865
347000,872.0462554745535
348000,757.2105139210355
349000,814.7886579991793
350000,882.6621600538259
351000,888.4944650653943
352000,858.5060110944081
353000,859.9877595164487
354000,812.8378677382088
355000,787.6293134122825
356000,903.4736376638052
357000,877.0355316247213
358000,811.4877644592417
359000,867.5568874153707
360000,891.4421161831946
361000,853.5456222829079
362000,851.9947135673531
363000,801.2763907300066
364000,813.1879965230215
365000,811.0123936545551
366000,808.8990937500052
367000,813.6534339456246
368000,814.1526591754746
369000,766.3932621677493
370000,925.109826730722
371000,802.4388166027127
372000,917.7983976187544
373000,860.0531284063577
374000,857.7172855530858
375000,808.7885791064967
376000,924.5794055192395
377000,292.29733760031115
378000,856.3531151364531
379000,813.242121784199
380000,824.8869117180949
381000,876.0637816364869
382000,722.5760930432918
383000,851.9950554951505
384000,830.4470325675879
385000,825.5259205209188
386000,863.9437691388907
387000,913.096935706499
388000,870.8107218937938
389000,835.5003443200947
390000,797.8552236881688
391000,895.3105645739502
392000,877.9440226640749
393000,856.4568016132026
394000,882.6503428310955
395000,865.2099011940137
396000,754.5096562341405
397000,819.6158751307207
398000,818.6865150535621
399000,830.4989851348857
400000,809.9047931253317
401000,833.4543398020908
402000,870.1870801897035
403000,856.5242676617709
404000,864.8516344296456
405000,823.2347173903686
406000,890.0584418119316
407000,856.7611181827377
408000,851.2874338406641
409000,846.1515016711096
410000,853.6652018320801
411000,783.7664015282091
412000,775.2234108145046
413000,971.7279783722706
414000,811.002258323334
415000,758.8913149287598
416000,802.9571508000639
417000,845.762603148239
418000,809.6575966275714
419000,919.7827288452883
420000,871.8795807070067
421000,891.5314341228603
422000,908.8016701922386
423000,881.1038332413011
424000,893.1879002615002
425000,926.4393953669236
426000,954.3710377777082
427000,930.6031196460724
428000,929.6269232293274
429000,894.7439703339033
430000,946.1271721148327
431000,898.2170046389862
432000,937.2112075278426
433000,905.6101210060681
434000,853.7071799391604
435000,871.0584254581214
436000,904.1161855858817
437000,894.4583835200305
438000,831.2369620269518
439000,975.6402401767849
440000,838.1021913946075
441000,794.6566695337218
442000,876.9621367774954
443000,848.7216397597431
444000,928.0464685692859
445000,934.7863722674722
446000,887.7812252772001
447000,-357.1993724540531
448000,758.9732578868859
449000,967.3931430365172
450000,766.0600922454502
451000,877.310422796933
452000,887.6609569283136
453000,871.8451287512554
454000,967.617018586803
455000,898.8683266967738
456000,931.5681213529865
457000,932.3198975310113
458000,896.4894230911516
459000,934.6026794659552
460000,944.1460753216818
461000,918.9370964827539
462000,903.3651065455086
463000,978.6002502972474
464000,817.1261437141453
465000,901.8570727770023
466000,879.4752959041598
467000,907.2436796911975
468000,957.1030050514512
469000,843.513261335554
470000,864.1469421917776
471000,909.4543589516619
472000,906.4235068583478
473000,894.3014699307706
474000,889.1176299514993
475000,852.3414612878037
476000,924.0949958066758
477000,874.5491135908034
478000,895.5564107391815
479000,971.7982943167399
480000,909.7602211470327
481000,904.0422299025853
482000,1008.9891316734013
483000,873.887654786065
484000,983.9213920901828
485000,930.9673026182882
486000,884.33124309787
487000,946.7698884142393
488000,934.3540449879339
489000,967.0920940897649
490000,969.484116468918
491000,905.7990875741397
492000,886.5588281795439
493000,920.0623743233441
494000,947.7716598381307
495000,866.3910741847374
496000,955.4761706963933
497000,939.9594882906146
498000,881.7604618814023
499000,890.6698704458603
500000,890.8019456802205
501000,996.1032454696706
502000,934.684583212098
503000,893.8058532527484
504000,898.7613119864452
505000,894.9159514269268
506000,923.7460282575975
507000,908.3742747395771
508000,969.2014593325829
509000,919.042777696801
510000,937.7370023710824
511000,916.097176425545
512000,970.7989784361091
513000,929.7366813602822
514000,1033.4347691157811
515000,1012.4164967262923
516000,999.0362652200432
517000,920.9622934557354
518000,981.7015650314117
519000,988.9744142393668
520000,1032.6071307052957
521000,993.3123905906605
522000,958.4885296888322
523000,957.9041116727662
524000,1021.0277566761202
525000,1067.9272355362657
526000,979.4653558833589
527000,1016.5566114259711
528000,1015.3796173392034
529000,1082.5168179563746
530000,983.9425057044109
531000,1035.4121099093516
532000,1064.1921065228144
533000,1079.8481329755407
534000,1111.6694649095382
535000,1070.1150004329825
536000,1100.9453715085617
537000,993.372715475702
538000,1109.9397733743074
539000,1015.2284644984694
540000,1134.8205962195898
541000,1131.2999387772916
542000,1068.0924396822984
543000,1075.6038376202296
544000,1095.8275147774143
545000,987.8643058454178
546000,1077.1556696883467
547000,1084.7634941703654
548000,1089.8802193606894
549000,1107.4950194348817
550000,1136.7253683059848
551000,1063.7521591681748
552000,1026.3899854359988
553000,1063.6841320988171
554000,1099.3670630970337
555000,1087.423384143713
556000,1065.637963650291
557000,1025.4585279378946
558000,996.9705868166967
559000,1100.6589438844987
560000,1109.0238196880568
561000,1160.5016364788432
562000,1085.510804172862
563000,1056.5168667708924
564000,1094.7793280572118
565000,1050.053040582997
566000,1126.4418644270029
567000,982.0908252616771
568000,1099.8948852168273
569000,1050.8171493869886
570000,978.1041526204294
571000,1054.6356818822192
572000,1092.486266526048
573000,1125.7755127723399
574000,1188.3840454291128
575000,1072.3085323813189
576000,1001.9158382126053
577000,1090.987476565772
578000,1079.3379158364426
579000,1032.759955965657
580000,1108.9269504211675
581000,1150.4533090546936
582000,1131.1396449521196
583000,1102.5163581928778
584000,1088.674955312864
585000,1131.3349618959737
586000,1127.879254869964
587000,1056.883201571961
588000,1104.808034887576
589000,1089.358364580626
590000,1110.0649345108
591000,1021.6676777817293
592000,1105.3251337301897
593000,1094.9567302327505
594000,1114.5663270598554
595000,1087.7217976824222
596000,1112.7270151654566
597000,1060.2709973120168
598000,812.8149175808718
599000,940.2322274856314
600000,1015.9085937598961
601000,1169.0028330208174
602000,1051.2578352835321
603000,1010.472080262609
604000,1044.2970346108248
605000,1089.2481315999642
606000,1058.1730681122751
607000,1055.5775590192504
608000,1083.0738591148538
609000,1078.3203654012023
610000,1093.8582946053907
611000,1034.0529771883084
612000,1033.6399274968805
613000,1032.606180217088
614000,998.7043580005453
615000,1070.1226019957323
616000,980.9925793676598
617000,973.4748523550664
618000,1049.5249433149083
