step,episode_return
1000,-74.53215181681954
2000,-268.445067533476
3000,-333.8432846834464
4000,-228.09070535171756
5000,-231.92839338258992
6000,-221.7163974304004
7000,-255.67976058846787
8000,-225.5051287423695
9000,-126.43209617530809
10000,-209.0953077232464
11000,-162.70527304335607
12000,-142.59058278663562
13000,-138.2734839312124
14000,-155.1000664493449
15000,-232.4034878992622
16000,-206.63901050623298
17000,-167.68047656983285
18000,-148.97681047974592
19000,-113.24167743026922
20000,-67.09021924214761
21000,-184.4213879946078
22000,-118.98025061761672
23000,-179.1603861247626
24000,-187.1123037304009
25000,-179.88581065744899
26000,-188.3349839201759
27000,-214.05226795658137
28000,-157.5097258039959
29000,-188.0700673429811
30000,-127.91804080838614
31000,-108.36895641602362
32000,-146.60228492517456
33000,-109.08298036307254
34000,-32.27267578573096
35000,12.220146513548864
36000,38.79287701957599
37000,116.55031238459327
38000,227.9445862453461
39000,224.4384973275999
40000,332.3797821731423
41000,256.19221169109676
42000,273.37562497921937
43000,256.5612728273398
44000,315.98389098647385
45000,337.95631962101004
46000,294.85380006192474
47000,320.9076699787551
48000,337.03323452083424
49000,380.95064774817547
50000,356.31960760179305
51000,361.19115272201
52000,386.7628762191266
53000,362.9871392360566
54000,331.01164383834305
55000,-224.3854443056155
56000,284.0315448466817
57000,286.6415090225898
58000,324.83940149220484
59000,385.98126877600436
60000,349.1124228489062
61000,257.4693658797592
62000,309.5887405873249
63000,319.73386569819945
64000,346.3113823298611
65000,330.05870010394085
66000,375.7570012836017
67000,-222.2611428743621
68000,362.3333164049617
69000,-169.70905863048557
70000,519.1762840371905
71000,452.8399845894474
72000,485.07778625041107
73000,490.85172192922437
74000,570.382949226349
75000,528.0682637113742
76000,503.4612048708505
77000,551.4026200781684
78000,410.340526511044
79000,543.8503261395118
80000,484.94381057910914
81000,482.6105246248525
82000,547.4407515259875
83000,490.73522083548204
84000,466.7683211061103
85000,502.8950790514395
86000,488.5281064551867
87000,481.5773569960116
88000,484.17810031448363
89000,486.826298932475
90000,447.65961808080385
91000,392.33948087863433
92000,460.0148097732809
93000,481.2797785000304
94000,439.9104500352014
95000,462.23237696696197
96000,402.5014385707574
97000,423.28186358650885
98000,506.6682684133673
99000,521.6845854166029
100000,517.3926202744994
101000,444.0343853514417
102000,447.67965601466665
103000,-147.56314242062547
104000,421.1844391360232
105000,491.8353049057258
106000,177.56581617011778
107000,515.6562298257128
108000,499.73932457132673
109000,460.53966542967186
110000,464.0346887625229
111000,532.3039425274121
112000,481.7719788213485
113000,-169.3156213418368
114000,440.9888516572253
115000,566.2406023354706
116000,558.1423050803713
117000,520.1340082530223
118000,547.9397148704527
119000,588.1089174649953
120000,528.9448444139053
121000,531.8113062816241
122000,482.2473058749033
123000,551.8646510588014
124000,466.2260521337085
125000,427.91979697507907
126000,482.15276845525693
127000,401.44800796811205
128000,478.1340565186488
129000,468.3413251625162
130000,376.0346783295971
131000,442.72099229348703
132000,433.4185866877616
133000,532.8568928638782
134000,521.64492003983
135000,522.6894407004675
136000,481.01692520604786
137000,553.6978245563298
138000,538.1114117331038
139000,512.4032301926685
140000,502.32955293043716
141000,476.32599735272527
142000,461.75824136468896
143000,529.7301531060872
144000,512.9500682994902
145000,539.453496607204
146000,589.8567809304975
147000,635.1404134070531
148000,581.2653040297347
149000,455.6733765773077
150000,555.7665452580044
151000,352.9331714826355
152000,544.6465026406229
153000,618.2464841630973
154000,611.4496780414604
155000,580.014298837259
156000,566.8219849093023
157000,573.3858290987384
158000,559.8154856238044
159000,589.8206795156826
160000,615.6478687474624
161000,654.4966217619882
162000,577.5790776228337
163000,602.8202508312057
164000,589.863111244594
165000,600.6415751715352
166000,583.6867615169238
167000,564.022980313519
168000,610.9108691386452
169000,577.4465095126232
170000,588.3367635116023
171000,602.6146365436048
172000,610.9007830383358
173000,644.9082244080582
174000,598.6717636268269
175000,658.336145663416
176000,663.2829137896664
177000,638.9198645881615
178000,622.9275483608193
179000,663.5216260614346
180000,717.3115194514877
181000,683.3274407282466
182000,659.7698422391353
183000,760.332116521871
184000,718.389170146682
185000,652.0340853276475
186000,710.9752159088293
187000,719.8335060988392
188000,695.7314435364358
189000,676.0617621143784
190000,738.9287036613426
191000,696.700206845457
192000,730.8978685871014
193000,616.8302607821234
194000,707.2775491601866
195000,714.3495770181205
196000,670.4212604122822
197000,483.3940296030178
198000,671.716806544264
199000,633.6981970944526
200000,762.2006127054542
201000,621.6337683219689
202000,708.0300294174638
203000,566.0205194269653
204000,627.1670732474036
205000,718.5790028251105
206000,696.8948671625735
207000,708.4824473111281
208000,647.087356524269
209000,652.8896911753714
210000,664.0641277289326
211000,668.4488934166304
212000,713.4291452368781
213000,741.1747344192853
214000,766.6114775919509
215000,630.9833598295753
216000,806.0769090933945
217000,776.6846085184039
218000,701.5934494695468
219000,732.4693594574837
220000,729.3972805865252
221000,723.3698663729111
222000,723.208816901989
223000,782.5548456470777
224000,747.4586734436705
225000,793.8873858216415
226000,680.3734332965926
227000,667.8341574203532
228000,803.9045184483817
229000,832.1524052715685
230000,754.2769707731068
231000,816.62309929394
232000,790.0211493003235
233000,852.460561920513
234000,818.868145559285
235000,767.3784780554258
236000,829.7539684326787
237000,-261.0537637664443
238000,-165.8444255874499
239000,-210.61561941786377
240000,-148.4799351671553
241000,593.6601673386833
242000,767.3019975826097
243000,555.2215572244781
244000,623.8316089676243
245000,769.147878380901
246000,806.2754607612101
247000,832.3033220509899
248000,701.2797399198437
249000,778.9879432809028
250000,791.1344530984869
251000,771.1833712594571
252000,781.8519042508437
253000,846.3719629709416
254000,891.4688238818603
255000,735.8056919995818
256000,800.4234162929226
257000,820.65516612605
258000,841.3083426137781
259000,812.2917511339027
260000,846.0464671593393
261000,893.6856890405606
262000,883.5664353539305
263000,549.7956909598022
264000,809.2704152136537
265000,808.1995431944374
266000,847.120929422392
267000,777.5399065774069
268000,728.1163372256165
269000,764.1901855720748
270000,709.7842164060879
271000,767.5552441332136
272000,773.1614979073366
273000,770.0984916192436
274000,876.5700933281305
275000,795.8066214192467
276000,804.2038340199348
277000,880.9351183710285
278000,844.4908982504364
279000,825.9647037748725
280000,846.1606663578809
281000,775.5897329421391
282000,829.9244492757605
283000,814.9599772691066
284000,798.981589275586
285000,876.0808632647087
286000,880.7909759614611
287000,874.7453460354668
288000,895.3178742594165
289000,892.1528944790576
290000,813.86616774065
291000,771.4185802323974
292000,781.3801284044192
293000,799.9972160388478
294000,806.7397003273529
295000,862.8450930581228
296000,797.52501640422
297000,831.2726766319702
298000,830.3636114679923
299000,840.9674154330543
300000,863.6632164235773
301000,846.2346270360849
302000,860.9883782045711
303000,899.1189569326767
304000,858.5313038867703
305000,905.2749918936463
306000,833.8283890977802
307000,829.1240320791479
308000,900.1295493983272
309000,903.2559728156617
310000,887.0519758974924
311000,720.2213324819662
312000,970.2989690493246
313000,921.3375625563699
314000,922.7607654384944
315000,899.0148203258465
316000,900.6078441293135
317000,892.0469668576997
318000,893.4135860590716
319000,929.3145322984477
320000,905.9685503492433
321000,916.6311752327304
322000,875.3609235179925
323000,893.2220067235919
324000,869.6584489919446
325000,860.6836019987393
326000,848.6016973580869
327000,801.1443493034678
328000,848.1358695673972
329000,872.9995671571977
330000,857.5192492816493
331000,913.9861263449933
332000,960.0216428254699
333000,954.181454057538
334000,909.9585414949248
335000,952.6107900839386
336000,900.1982025115855
337000,906.7061484085435
338000,861.7866574114497
339000,937.4873693694974
340000,929.0489580140178
341000,836.2318287581849
342000,884.6809029012596
343000,940.3260621026659
344000,851.8049308818104
345000,918.0615807789201
346000,930.8650427261967
347000,855.2172978909891
348000,927.8661773770173
349000,895.3778961892862
350000,852.8624834824922
351000,875.1742924531275
352000,747.889114565407
353000,879.5115642552012
354000,836.435784360389
355000,853.4252447784683
356000,796.380820526485
357000,803.8609246717548
358000,856.9225838470564
359000,873.9422642122959
360000,901.2513314679456
361000,863.4570392496555
362000,875.0002577847057
363000,906.3443167533426
364000,838.1810442726015
365000,839.6982339010596
366000,871.2349855187331
367000,885.904859754055
368000,829.72570675577
369000,860.6174813301111
370000,764.0385489387949
371000,864.1746923956118
372000,907.2751911339064
373000,850.5758943865574
374000,845.496625084454
375000,932.4806999071831
376000,885.3133416575331
377000,922.606562202275
