step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
18,0.4566681394748931,0.44517768537470775,0.07,2.490250486485313,0.030034800991415977,-0.48491227626800537,-3.787388324737549,0.053338100799107696
33,2.110313247106065,0.46217121932327243,0.07,2.4182077473020884,0.0020995838567614555,-0.44202712178230286,-4.30147123336792,0.552832336815094
58,-1.335173670621639,0.461145101303894,0.07,2.0120914245879864,0.01566290482878685,-0.5350475907325745,-3.2914257049560547,0.2832312708133448
100,15.589826707029818,0.45168921679486124,0.07,4.673224369705095,0.0005084603326395154,-0.7102278470993042,-4.480656147003174,0.6048510446278044
117,-1.8356511967027287,0.47597947943378016,0.07,4.344264392348025,0.02456873469054699,-0.6926825046539307,-4.160154342651367,0.011744377966897979
129,0.6086300728822112,0.4697298023573408,0.07,4.157705443184881,0.00853421725332737,-0.7523527145385742,-5.022443771362305,0.3682604268149492
162,3.9644842180955404,0.486100337662034,0.07,3.9901048132042973,0.3263985812664032,-0.7101622819900513,-4.515213966369629,-1.5694367742115798
172,-3.0907921712245794,0.4964409031980254,0.07,3.887448331029396,0.038200076669454575,-0.6372599601745605,-4.270987033843994,-0.12253560648023792
183,-2.7743370777165732,0.5081448206958652,0.07,3.7825193762342306,0.06154296174645424,-0.6317999362945557,-3.626603364944458,-0.30656195333429237
215,4.993578356362637,0.5836151333305103,0.07,3.7815846944220155,0.16609089076519012,-0.6449790000915527,-4.207987308502197,-0.8961775230527065
253,19.32979416705348,0.5704877181544815,0.07,4.41764007887992,0.04993533715605736,-0.8104466199874878,-3.882244825363159,1.797622059769129
277,0.17011487313208956,0.5531070621963732,0.07,4.245513808147021,0.023383060470223427,-0.8276470899581909,-4.152276039123535,0.17844340975328227
302,0.9036238235375662,0.5418882153552128,0.07,4.1019559945990105,0.0022902116179466248,-0.8448482751846313,-4.297155380249023,0.6485444444434958
313,-2.89192273172822,0.5575457023762006,0.07,4.038818638578871,0.21539340913295746,-0.5517718195915222,-4.084178924560547,-1.3226640053631191
334,-7.7440306871057585,0.5650426822586575,0.07,3.944640756136722,0.08822853863239288,-0.6597909927368164,-3.627225875854492,-0.511896980626848
351,-3.274091408229619,0.5588257172636178,0.07,3.85066104783717,0.01661621406674385,-0.5866789817810059,-3.8965656757354736,0.09031382358977935
370,5.851880707834782,0.5541559548180174,0.07,3.836388706386248,0.0009177334140986204,-0.6997267603874207,-3.7261898517608643,0.5835067613635447
386,0.6189019488406423,0.5763919706292209,0.07,3.781020388430397,0.10131912678480148,-0.6161186099052429,-4.126409530639648,-0.587405395245237
403,6.093447054638313,0.5708462330956282,0.07,3.775975250419292,0.021626869216561317,-0.572464108467102,-4.2821044921875,0.017166302144469847
429,-0.2064781436772129,0.5658860855687181,0.07,3.680739239441048,0.04502696916460991,-0.5838114619255066,-4.0290446281433105,-0.19722514082796733
456,-2.1002809581277067,0.5572910651036415,0.07,3.5795675494725843,0.00014665344497188926,-0.673069953918457,-3.9260458946228027,0.7164186891861983
486,7.266582275165366,0.5562644472011803,0.07,3.600480630902794,0.0047410051338374615,-0.7498760223388672,-3.8772404193878174,0.5019650530650768
521,4.108304182947719,0.5427201210955498,0.07,3.5595758727823417,0.061663057655096054,-0.7061044573783875,-4.077648639678955,-0.17781113398386666
541,-3.578896595054283,0.5387652433391155,0.07,3.4961933928994946,0.007699745241552591,-0.6357904076576233,-2.8642630577087402,0.3290057334310019
567,-2.3843596750706824,0.5371307225933571,0.07,3.4233832746259427,0.08720730245113373,-0.544502854347229,-4.737751007080078,-0.46645239769043334
602,21.69445286091498,0.5528121566699981,0.07,3.8650126044138755,0.02639833465218544,-0.8370404243469238,-3.7516469955444336,1.465010901631814
630,-4.0247941036368005,0.5645063723545756,0.07,3.790274058910808,0.017272481694817543,-0.3964526653289795,-4.4735517501831055,-0.10168344294965526
673,9.824621958582851,0.5521662293301665,0.07,3.836147388940829,0.011202417314052582,-1.1441724300384521,-4.381325721740723,0.7381489667505463
691,6.493023698206667,0.55071477800875,0.07,3.8384408213989274,0.017639758065342903,-0.7769181728363037,-3.8063621520996094,0.2671166171078903
707,2.8051738453827464,0.5484729457251829,0.07,3.811705084059878,0.041529614478349686,-0.5554812550544739,-3.284389019012451,-0.22129910297904537
726,5.821335217001293,0.5479540774234153,0.07,3.8086158236602623,0.022806786000728607,-0.6025359034538269,-5.050764083862305,0.027361973773539827
746,2.6114487566874116,0.5437159025210464,0.07,3.7758074835293804,0.006405702792108059,-0.8731788396835327,-3.3146770000457764,1.1753779593079994
788,5.225599726453298,0.550370471249783,0.07,3.7585523979857034,0.030090291053056717,-1.1161530017852783,-3.886908769607544,0.46417372972934534
797,-2.914656302091113,0.5516719325853197,0.07,3.738877116729948,0.04221222922205925,-0.31474974751472473,-4.554145336151123,-0.45342557763532426
898,110.85075035277231,0.638328490478908,0.07,7.929268844750071,0.09342887997627258,-1.7060823440551758,-3.39178466796875,4.129753678204776
940,15.225593073693702,0.6266293603358212,0.07,7.837117584834602,0.01780654489994049,-1.7970844507217407,-4.47245979309082,0.7512902738654194
