step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,0.0001,700.0,132441.50947165387,5.93026738826552e-10,-4372.57958984375,-6.241934776306152,4369.354343414307
2000,0.0,0.0001,700.0,141791.10056410223,5.161567284694968e-10,-4801.9931640625,-6.855388641357422,4798.772048950195
3000,7.0,0.048256244265301264,1.450589474289727,123431.24661011178,6.771997962395915e-10,-11.97980785369873,-6.044266223907471,8.767748964205092
4000,7.0,0.059064559217341904,1.185143865078525,106907.27265883281,9.078520157856929e-10,-10.572172164916992,-6.202617168426514,7.3509936845914154
5000,0.0,0.052846178137200675,1.324599100019383,95627.66195916437,1.1357080831331245e-09,-10.991884231567383,-5.865326404571533,7.769206076815377
6000,0.0,0.04825222207364892,1.450710392013797,87299.90544539012,1.3755133698722943e-09,-14.03366756439209,-7.441799640655518,10.7958960739835
7000,6.0,0.05337964637455021,1.3113612538537511,80826.7545779351,1.5961021393451347e-09,-10.920337677001953,-5.86505651473999,7.6912078650925455
8000,0.0,0.04994058227253379,1.4016656757824477,75608.49731790772,1.809009386732896e-09,-11.628828048706055,-6.0021538734436035,8.413013065170565
9000,0.0,0.04709066088809553,1.4864943213760657,71285.90764459131,2.0482051610315466e-09,-13.560824394226074,-6.9523515701293945,10.33463112920732
10000,0.0,0.04467884980571906,1.5667368409076579,67628.9361506909,2.2682393741035867e-09,-12.430335998535156,-5.878100872039795,9.209437190796177
11000,0.0,0.04260329842616037,1.6430652692613306,64482.521171779066,2.5015343130263545e-09,-17.853328704833984,-8.90300178527832,14.62821302556243
12000,0.0,0.04079249389105861,1.716001972984139,61738.00724277855,2.720604630468415e-09,-18.5135440826416,-8.912184715270996,15.293326555004116
13000,0.0,0.039194551212828686,1.7859625339220226,59316.552656856366,2.9651650024220544e-09,-13.93589973449707,-5.994479656219482,10.705916076365762
14000,0.0,0.03777078917056643,1.8532840201959238,57159.381646040994,3.190532060770579e-09,-15.173171997070312,-6.445065021514893,11.944536013497247
15000,0.0,0.03649170223275909,1.918244305335805,55221.67301048144,3.4190714703896674e-09,-14.641508102416992,-5.949471950531006,11.412540688861206
16000,0.0,0.03533433927811266,1.981075673979292,53468.57329145103,3.649530233573728e-09,-16.55291748046875,-6.725038528442383,13.3228102352707
17000,0.0,0.03428054305276108,2.0419746528595892,51872.518399307766,3.945653137549243e-09,-15.729473114013672,-6.107387542724609,12.471130557434064
18000,0.0,0.03331573511786255,2.101109273211529,50411.378697202905,4.225458649642633e-09,-16.30541229248047,-6.200769424438477,13.0284941387342
19000,0.0,0.032428057172205926,2.1586245401095745,49067.1618351654,4.5530588188569254e-09,-16.550466537475586,-6.1333465576171875,13.239592392269044
20000,0.0,0.03160775146222263,2.214646621847287,47825.05930928627,4.885571946999789e-09,-17.06442642211914,-6.1958441734313965,13.72160536818204
21000,0.0,0.03084670538878002,2.269286107470698,46672.76913354358,5.422706284008427e-09,-18.385805130004883,-6.587475776672363,14.94886726330234
