step,mean,std,n,ci95_low,ci95_high
480000,278.5306840789809,129.56943721318362,3,131.90906314957238,425.1523050083895
490000,203.25702429718626,191.75866451739026,3,-13.738332196788235,420.25238079116076
500000,151.6083606361066,106.4155131765473,3,31.18787128638037,272.02884998583284
510000,208.52676861348633,17.498081867137625,3,188.72582495195005,228.3277122750226
520000,287.23863113756585,113.16566396084247,3,159.1796270979682,415.2976351771635
530000,236.9968213194925,215.55620371945665,3,-6.927985876634807,480.92162851561983
540000,206.65338955168212,15.374300209928972,3,189.25573107666509,224.05104802669916
550000,287.08884466217637,97.47449448012958,3,176.78607043281437,397.39161889153837
560000,233.2163665425869,59.64340787231181,3,165.7234968652738,300.70923621990005
570000,209.1256610806578,19.606958268546055,3,186.93829911736157,231.31302304395405
580000,241.19179937367832,178.5365869754569,3,39.15863213474324,443.2249666126134
590000,346.39293428731975,130.2425426101336,3,199.00962289695192,493.7762456776876
600000,171.40852506672067,82.63182827332196,3,77.90180880414327,264.91524132929806
610000,220.230551328144,171.36069977841044,3,26.317664882791718,414.1434377734963
620000,259.18793039613,231.5632693076867,3,-2.8505767075465656,521.2264374998066
630000,199.67161615804358,153.31828177272837,3,26.175647701819344,373.1675846142678
640000,376.61564651355826,286.3026711905522,3,52.633674921672764,700.5976181054438
650000,293.73508793558386,153.67683142691968,3,119.83338235020386,467.63679352096386
660000,266.45929031845486,62.29936624613429,3,195.96092080825937,336.9576598286503
670000,323.010549952588,192.131648735571,3,105.59312208262409,540.427977822552
680000,303.2842790392104,146.32071821220993,3,137.70679918544639,468.8617588929744
690000,455.85224847008703,137.8624276255492,3,299.84622545662467,611.8582714835494
700000,203.76052738185763,184.80320108299532,3,-5.3639812871912795,412.88503605090654
710000,247.9050740226712,47.15616060502576,3,194.54285486491992,301.2672931804224
720000,240.77020072963128,161.39717014006897,3,58.1321094610785,423.40829199818404
730000,413.25648981038495,254.0983599295555,3,125.71712705868123,700.7958525620886
740000,270.1883682199259,104.26322206047303,3,152.20342554646993,388.1733108933819
750000,361.68595543984696,267.7761507507361,3,58.6687153115883,664.7031955681057
760000,214.96659191365788,10.779906656198564,3,202.76797917445913,227.16520465285663
770000,237.02258481798003,212.99162376913634,3,-4.00012696578284,478.0452966017429
780000,193.48452676784578,212.84142388425508,3,-47.36821784573894,434.33727138143047
790000,266.0013713577168,254.39220289114394,3,-21.870506007413212,553.8732487228467
800000,402.8353188397926,299.2818097833235,3,64.16606929355055,741.5045683860346
810000,392.2587977778496,215.5010369753478,3,148.39641762946295,636.1211779262363
820000,117.40007088178349,74.50031178931913,3,33.09503175188557,201.70511001168143
830000,418.1514939321205,266.4582933694245,3,116.62554981901525,719.6774380452257
840000,260.1422187762137,65.42745016462523,3,186.10408908493682,334.1803484674906
850000,319.5160199046189,168.01488961510907,3,129.38927408020785,509.64276572902986
860000,174.3493274735176,88.32315451940022,3,74.40226928011045,274.2963856669248
870000,203.08235677307445,167.5927606836532,3,13.433294802992606,392.73141874315627
880000,148.30534695099934,101.71328078295036,3,33.20593447221442,263.40475942978424
890000,240.01294523678908,246.81488879817203,3,-39.284394038969964,519.3102845125482
900000,449.79529917144254,420.4631953994505,3,-26.003597363035283,925.5941957059204
910000,508.5353767961524,445.55567419190476,3,4.341667466176034,1012.7290861261288
920000,391.9145194821562,468.92449086084923,3,-138.72349533295807,922.5525342972705
930000,429.72644990844964,345.23363639651916,3,39.05781341103591,820.3950864058634
940000,368.9579952294084,383.30432001543323,3,-64.79167536180694,802.7076658206238
950000,280.9892016167044,267.9262098687658,3,-22.197846389044287,584.176249622453
960000,397.5613881506365,420.09844628413697,3,-77.82475590401197,872.9475322052849
970000,525.5997268083264,431.6893253073175,3,37.097268390289685,1014.1021852263632
980000,462.0476835006373,324.2702022272911,3,95.10140595027946,828.993961050995
990000,498.4428396179962,409.6785901331729,3,34.84787280055326,962.037806435439
1000000,494.3440805745597,387.77301045847855,3,55.537610708118336,933.1505504410011
