step,mean,std,n,ci95_low,ci95_high
540000,6.871869902846541,2.157241695169279,3,4.430721118956928,9.313018686736154
550000,9.840906369615341,11.298157448147737,3,-2.9441623486930073,22.625975087923692
560000,4.918589693673619,1.0643154647284236,3,3.7142033663488903,6.1229760209983475
570000,8.193933655603677,3.80725326363639,3,3.885621010201918,12.502246301005437
580000,4.369735863171472,0.561148664752741,3,3.734736371176699,5.004735355166244
590000,4.944760292593556,2.4310745742029267,3,2.1937404353147714,7.695780149872341
600000,8.760608319300108,4.501702693882965,3,3.6664521655351203,13.854764473065096
610000,6.840088141048088,4.210362318890423,3,2.0756146573814913,11.604561624714684
620000,7.539254400485227,3.312124500735462,3,3.791232695190446,11.287276105780007
630000,12.832251986482953,7.118521135447035,3,4.776887002669476,20.88761697029643
640000,6.760685263827267,2.886984243001232,3,3.4937550493350473,10.027615478319486
650000,12.145683600507999,2.6179148372757344,3,9.183234081915344,15.108133119100653
660000,6.171876596049192,2.2763640179684943,3,3.595928214095723,8.747824978002662
670000,10.038551352949659,6.275163217368786,3,2.937535694346514,17.139567011552803
680000,7.568730181097867,5.274588048069604,3,1.5999719154398244,13.537488446755908
690000,8.077826355712526,3.372925787799,3,4.261001517089454,11.894651194335598
700000,4.718626400444453,0.3277582213248529,3,4.34773305771486,5.089519743174046
710000,5.760980776267746,1.8795692044864805,3,3.6340479953729776,7.8879135571625145
720000,5.293936152439391,1.0478985691293057,3,4.108127291337744,6.479745013541039
730000,7.136697006178068,4.680610540656117,3,1.8400875651636346,12.4333064471925
740000,6.996123109463184,3.176800807397224,3,3.401234578890473,10.591011640035894
750000,11.270984029528401,6.281041422014444,3,4.163316556177592,18.37865150287921
760000,5.6299799768445125,1.1883173497324497,3,4.285272307013077,6.974687646675948
770000,9.22227111978058,0.8246095578186418,3,8.289137561422034,10.155404678139124
780000,8.631386307303103,3.7514595704627642,3,4.38621016929618,12.876562445310025
790000,8.61932496518738,3.6268271259094984,3,4.515183714989131,12.723466215385628
800000,7.28282882177141,1.3060880778803188,3,5.804851027206267,8.760806616336554
810000,8.698687640268174,5.305548816534016,3,2.694893966915929,14.702481313620419
820000,13.288136264739045,2.12986317680315,3,10.877969190948878,15.698303338529211
830000,6.5852263058233556,3.928339016089064,3,2.139892232545379,11.030560379101331
840000,8.936918246739872,3.4351449389713014,3,5.049685810507768,12.824150682971975
850000,7.997452011438341,4.469535884218196,3,2.939696029462448,13.055207993414234
860000,5.609196372802273,1.2128672774994773,3,4.236707844457274,6.981684901147273
870000,8.640362475057001,3.8057572556596377,3,4.333742722047094,12.946982228066908
880000,5.445408216114747,0.6684534318831956,3,4.6889819491913025,6.2018344830381915
890000,10.839170500837312,3.4040119918962857,3,6.987168310739084,14.691172690935542
900000,6.400735874746828,2.25846144856049,3,3.845046157196477,8.95642559229718
910000,8.508416876109704,3.364938671266701,3,4.700630310691378,12.316203441528032
920000,9.158278214220317,5.880704407187764,3,2.503634720091947,15.812921708348687
930000,13.304144903090275,9.98363509859537,3,2.0065982562268108,24.601691549953742
940000,7.266542995919103,0.41501503358340064,3,6.796909274859152,7.736176716979054
950000,5.461589469556106,3.024994733221066,3,2.038485683452236,8.884693255659975
960000,14.236160540097927,4.358771383899099,3,9.30374638971077,19.168574690485084
970000,9.254064337880534,5.01932318691452,3,3.5741654553754696,14.933963220385598
980000,7.583668418632268,4.976998569856145,3,1.9516643490691248,13.21567248819541
990000,10.729506682846102,2.0716153965687316,3,8.385253177388094,13.07376018830411
1000000,11.649738012669504,8.735317499923429,3,1.7647957089957274,21.53468031634328
