step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
12,9.574544928009296,0.17989067066703773,0.07,137.17679438297347,0.0009557833545841277,-0.3930591344833374,-2.4193167686462402,4.633981652350043
42,7.66917618274631,0.522426329686887,0.07,75.99010251214982,0.0003131053817924112,-0.26205599308013916,-2.001133441925049,-1.0825725635247445
58,10.385252545659188,0.48147505136664953,0.07,64.77771203084254,8.453880582237616e-06,-0.43043631315231323,-2.2722389698028564,0.6187811349269821
71,9.95193347452815,0.45902645302485096,0.07,58.57343538984562,1.5046502085169777e-05,-0.4805421531200409,-2.4765124320983887,0.7077474713485621
91,18.6143516804289,0.4474262888142518,0.07,51.985572497684046,0.00010463053331477568,-0.4398108124732971,-0.5726852416992188,0.971566368420597
101,7.6639125230315175,0.42884281890109016,0.07,49.3230861240596,0.0006178418407216668,-0.6012541055679321,-2.051178455352783,1.8272497307260018
137,51.731553992720215,0.5295363903826122,0.07,43.52531875115488,0.0027034077793359756,-0.8010555505752563,-2.240654468536377,3.0641239995936047
153,9.588196165788764,0.518445509534419,0.07,41.217730486470835,3.90851819247473e-05,-0.7181800007820129,-1.804100513458252,0.4604943944977705
165,9.954736279849374,0.5007303884991293,0.07,39.699836524827646,7.905236998340115e-05,-0.7661715745925903,-1.7715049982070923,1.1191484248858468
184,17.751884554179316,0.4763366056144902,0.07,37.70514318523886,0.00038529024459421635,-0.8175678253173828,-1.9051790237426758,1.5576749991096321
193,6.9997921363455875,0.4658881865705997,0.07,36.80369518566607,0.00020036453497596085,-0.8781066536903381,-1.5175282955169678,1.3990635974595325
207,8.354476043052744,0.45686096724461933,0.07,35.55724765166703,6.935189844625711e-07,-0.8821382522583008,-1.891449213027954,0.8525269666674101
224,8.596869940814964,0.4617032364048491,0.07,34.216200643540525,0.000847568386234343,-0.9070788025856018,-2.3813576698303223,-0.08905851011290963
234,7.0932502041200856,0.4531054949031492,0.07,33.47638787111376,7.210499461507425e-05,-0.9600771069526672,-1.7219173908233643,1.2443406699771984
249,9.351500724812695,0.44410266192044173,0.07,32.48197636216448,7.486793265343294e-07,-1.0126469135284424,-2.43106746673584,1.0407523865455772
264,13.349758633651497,0.4328454564223994,0.07,31.601822629586316,0.0009218683699145913,-1.0085139274597168,-1.2625584602355957,1.968017376653198
277,10.287735358817404,0.4229637249061995,0.07,30.880872992555876,0.000379444332793355,-1.1278554201126099,-2.120380401611328,1.729394171744944
304,17.92433230470594,0.4125987590557201,0.07,29.6151483553308,3.307875886093825e-05,-1.2137906551361084,-2.2080180644989014,1.0434616676981396
326,26.727378922100844,0.4191256505020917,0.07,28.835853551453827,0.010866736993193626,-1.2863211631774902,-2.1847760677337646,4.292275607198259
352,11.416834181847745,0.4307801278225063,0.07,27.816460343380804,0.0020040201488882303,-1.290134310722351,-1.8373908996582031,0.04489480578866331
363,8.78385558474998,0.42472805883606707,0.07,27.40507383363315,0.0001504266110714525,-1.331165075302124,-1.5083613395690918,1.6672841675328907
375,7.270258808414193,0.4198481410412065,0.07,26.97310737014655,4.917055775877088e-05,-1.4085862636566162,-2.074918270111084,1.2194462448012255
409,29.107578728482114,0.4044776747999142,0.07,26.0992273805784,0.00026153295766562223,-1.5203752517700195,-2.2145562171936035,1.942451456026499
428,21.379587357702306,0.40370935390848467,0.07,25.646966475250807,0.006790117360651493,-1.5617787837982178,-1.6667592525482178,3.6751445683041215
457,35.747407472513224,0.40865778597999763,0.07,25.17879994380937,0.0017868103459477425,-1.7041128873825073,-1.7854868173599243,2.7684378850527303
