step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,0.0,1.0,0.07,13.220678792770036,0.23916427791118622,-6.902431964874268,-6.241934776306152,0.43693543434143073
2000,0.0,1.0,0.07,14.167936031004258,0.19158008694648743,-6.681163311004639,-6.855388641357422,0.47987720489501956
3000,1.0,1.0,0.07,14.406103667112726,0.15826037526130676,-6.154128074645996,-6.044266223907471,0.423098635673523
4000,0.0,1.0,0.07,14.570881564655803,0.18317531049251556,-6.670372486114502,-6.202617168426514,0.434183201789856
5000,0.0,1.0,0.07,14.65959900976216,0.1808207482099533,-6.644278049468994,-5.865326404571533,0.41057284832000734
6000,0.0,1.0,0.07,14.709595542734988,0.1493554413318634,-6.205674648284912,-7.441799640655518,0.5209259748458863
7000,0.0,1.0,0.07,14.736610681423096,0.17170491814613342,-6.5170063972473145,-5.86505651473999,0.41055395603179934
8000,0.0,1.0,0.07,14.775748914783703,0.18527103960514069,-6.780094623565674,-6.0021538734436035,0.42015077114105226
9000,0.0,1.0,0.07,14.791006501246185,0.20608501136302948,-7.201276779174805,-6.9523515701293945,0.4866646099090577
10000,0.0,1.0,0.07,14.809394873453035,0.21847480535507202,-7.333569049835205,-5.878100872039795,0.4114670610427857
11000,0.0,1.0,0.07,14.835994246198643,0.23537012934684753,-7.820886611938477,-8.90300178527832,0.6232101249694825
12000,0.0,1.0,0.07,14.848947618307001,0.25034183263778687,-8.053400993347168,-8.912184715270996,0.6238529300689698
13000,0.0,1.0,0.07,14.85184144209877,0.25900399684906006,-7.978076934814453,-5.994479656219482,0.4196135759353638
14000,0.0,1.0,0.07,14.8548223081563,0.28064584732055664,-8.320647239685059,-6.445065021514893,0.4511545515060425
15000,0.0,1.0,0.07,14.860858801380642,0.30225223302841187,-8.586586952209473,-5.949471950531006,0.41646303653717043
16000,0.0,1.0,0.07,14.867414520489177,0.3564254343509674,-9.346803665161133,-6.725038051605225,0.4707526636123658
17000,0.0,1.0,0.07,14.874293561359472,0.43762654066085815,-10.267359733581543,-6.107387542724609,0.4275171279907227
18000,0.0,1.0,0.07,14.884421408071331,0.5822571516036987,-11.791727066040039,-6.200769424438477,0.4340538597106934
19000,0.0,1.0,0.07,14.894892205975761,0.8038303256034851,-13.783585548400879,-6.1333465576171875,0.42933425903320316
20000,0.0,1.0,0.07,14.898309224379076,1.101432204246521,-16.06935691833496,-6.1958441734313965,0.4337090921401978
21000,0.0,1.0,0.07,14.903808605276465,1.4574952125549316,-18.454008102416992,-6.587475776672363,0.4611233043670655
22000,0.0,1.0,0.07,14.904459828270493,1.8255362510681152,-20.599515914916992,-6.596312522888184,0.4617418766021729
23000,0.0,1.0,0.07,14.905084523516203,2.1852316856384277,-22.47433853149414,-6.297940254211426,0.4408558177947998
24000,0.0,1.0,0.07,14.91270459193355,2.5301365852355957,-24.711639404296875,-14.155570983886719,0.9908899688720704
25000,0.0,1.0,0.07,14.912640830321294,2.8498706817626953,-25.646760940551758,-6.741389274597168,0.4718972492218018
26000,0.0,1.0,0.07,14.91777395092561,3.150115489959717,-26.932823181152344,-6.513064384460449,0.4559145069122315
27000,0.0,1.0,0.07,14.91870281046643,3.4309377670288086,-28.078584671020508,-6.3568878173828125,0.4449821472167969
28000,0.0,1.0,0.07,14.920223937447112,3.693491220474243,-29.090740203857422,-5.948146820068359,0.4163702774047852
29000,0.0,1.0,0.07,14.919395499923453,3.93922758102417,-30.03662109375,-6.076698303222656,0.42536888122558597
30000,0.0,1.0,0.07,14.923446376840218,4.16607666015625,-30.937454223632812,-6.817889213562012,0.4772522449493409
31000,0.0,1.0,0.07,14.920683536167171,4.377465724945068,-31.66946792602539,-6.454617500305176,0.45182322502136235
32000,0.0,1.0,0.07,14.922918488959214,4.586440086364746,-32.38037109375,-6.021220684051514,0.421485447883606
33000,0.0,1.0,0.07,14.927092416991453,4.769864559173584,-33.04216384887695,-6.3051838874816895,0.44136287212371833
34000,0.0,1.0,0.07,14.927496912407632,4.952920913696289,-33.64985656738281,-6.121081352233887,0.4284756946563721
35000,0.0,1.0,0.07,14.932434320209095,5.124234199523926,-34.22956466674805,-6.105072975158691,0.42735510826110845
36000,0.0,1.0,0.07,14.931951993327369,5.291965484619141,-34.828338623046875,-6.835299491882324,0.47847096443176274
37000,0.0,1.0,0.07,14.929872872479228,5.448375701904297,-35.46506881713867,-8.801785469055176,0.6161249828338624
38000,0.0,1.0,0.07,14.933902013257345,5.59496545791626,-35.82054901123047,-7.091073513031006,0.49637514591217047
39000,0.0,1.0,0.07,14.934548705299488,5.7365946769714355,-36.237548828125,-6.6790056228637695,0.4675303936004639
40000,0.0,1.0,0.07,14.93671303611304,5.865023612976074,-36.63283920288086,-6.562700271606445,0.4593890190124512
41000,0.0,1.0,0.07,14.935227399181096,5.9948835372924805,-37.24135971069336,-9.618223190307617,0.6732756233215332
42000,0.0,1.0,0.07,14.936692211946513,6.109429359436035,-37.3685302734375,-6.415982246398926,0.4491187572479248
43000,0.0,1.0,0.07,14.93854422999209,6.22956657409668,-37.786277770996094,-7.15739107131958,0.5010173749923706
44000,0.0,1.0,0.07,14.938628589439514,6.344777584075928,-38.04322052001953,-5.922075271606445,0.4145452690124512
45000,0.0,1.0,0.07,14.940051043998162,6.445505619049072,-38.38304901123047,-6.474946975708008,0.4532462882995606
46000,0.0,1.0,0.07,14.942999212524894,6.530379295349121,-38.63272476196289,-6.378298282623291,0.44648087978363044
47000,0.0,1.0,0.07,14.946482035285415,6.627016067504883,-38.910682678222656,-6.199535846710205,0.4339675092697144
48000,0.0,1.0,0.07,14.94557764465165,6.714015483856201,-39.26401901245117,-7.684443473815918,0.5379110431671144
49000,0.0,1.0,0.07,14.947834678358856,6.791210651397705,-39.48849868774414,-7.635858535766602,0.5345100975036622
50000,0.0,1.0,0.07,14.948177010838025,6.867979049682617,-39.72161865234375,-7.816916465759277,0.5471841526031495
51000,0.0,1.0,0.07,14.948330078430784,6.943118095397949,-39.806766510009766,-5.974571228027344,0.4182199859619141
52000,0.0,1.0,0.07,14.948574989129446,7.019608497619629,-40.04563522338867,-6.286652565002441,0.44006567955017095
53000,0.0,1.0,0.07,14.949346094822934,7.089139461517334,-40.304073333740234,-7.154026031494141,0.5007818222045899
54000,0.0,1.0,0.07,14.948798563473074,7.159643173217773,-40.45194625854492,-6.466941833496094,0.4526859283447266
55000,0.0,1.0,0.07,14.951133688289357,7.223818778991699,-40.69826126098633,-7.3407697677612305,0.5138538837432862
56000,0.0,1.0,0.07,14.950681498411766,7.238636493682861,-40.73147964477539,-7.244276523590088,0.5070993566513062
57000,0.0,1.0,0.07,14.948749106080086,7.326900482177734,-40.890316009521484,-6.095272541046143,0.42666907787323
58000,0.0,1.0,0.07,14.950318565620863,7.401204586029053,-41.35298156738281,-9.720117568969727,0.680408229827881
59000,0.0,1.0,0.07,14.950285748643449,7.4554362297058105,-41.275230407714844,-6.485828399658203,0.4540079879760743
60000,0.0,1.0,0.07,14.951383627709596,7.508120059967041,-41.4380989074707,-6.712737083435059,0.46989159584045415
61000,0.0,1.0,0.07,14.949913537798492,7.556964874267578,-41.548770904541016,-6.4508161544799805,0.45155713081359866
62000,0.0,1.0,0.07,14.94925134061894,7.603257656097412,-41.674129486083984,-6.472207546234131,0.4530545282363892
63000,0.0,1.0,0.07,14.948817145936303,7.648621082305908,-41.755794525146484,-5.901953220367432,0.4131367254257203
64000,0.0,1.0,0.07,14.949766151302265,7.68808650970459,-41.890140533447266,-6.261811256408691,0.43832678794860847
65000,0.0,1.0,0.07,14.951034278440531,7.72813606262207,-42.07099533081055,-7.254666328430176,0.5078266429901124
