step,episode_return
293000,385.0
294000,392.0
295000,401.0
296000,417.0
297000,389.0
298000,370.0
299000,368.0
300000,402.0
301000,427.0
302000,414.0
303000,428.0
304000,379.0
305000,388.0
306000,401.0
307000,424.0
308000,410.0
309000,347.0
310000,340.0
311000,406.0
312000,390.0
313000,335.0
314000,400.0
315000,408.0
316000,424.0
317000,399.0
318000,430.0
319000,402.0
320000,443.0
321000,421.0
322000,408.0
323000,391.0
324000,410.0
325000,424.0
326000,395.0
327000,293.0
328000,373.0
329000,349.0
330000,402.0
331000,363.0
332000,382.0
333000,408.0
334000,407.0
335000,445.0
336000,403.0
337000,404.0
338000,401.0
339000,391.0
340000,399.0
341000,358.0
342000,395.0
343000,433.0
344000,431.0
345000,413.0
346000,398.0
347000,407.0
348000,409.0
349000,375.0
350000,378.0
351000,348.0
352000,357.0
353000,375.0
354000,381.0
355000,357.0
356000,413.0
357000,380.0
358000,368.0
359000,383.0
360000,415.0
361000,396.0
362000,430.0
363000,412.0
364000,404.0
365000,436.0
366000,426.0
367000,395.0
368000,440.0
369000,409.0
370000,402.0
371000,402.0
372000,440.0
373000,426.0
374000,381.0
375000,367.0
376000,383.0
377000,431.0
378000,454.0
379000,415.0
380000,388.0
381000,383.0
382000,417.0
383000,408.0
384000,438.0
385000,402.0
386000,340.0
387000,383.0
388000,326.0
389000,422.0
390000,398.0
391000,413.0
392000,440.0
393000,407.0
394000,348.0
395000,336.0
396000,369.0
397000,390.0
398000,358.0
399000,380.0
400000,417.0
401000,436.0
402000,415.0
403000,393.0
404000,368.0
405000,363.0
406000,409.0
407000,395.0
408000,426.0
409000,330.0
410000,247.0
411000,375.0
412000,389.0
413000,394.0
414000,317.0
415000,355.0
416000,346.0
417000,361.0
418000,353.0
419000,315.0
420000,346.0
421000,360.0
422000,343.0
423000,392.0
424000,377.0
425000,383.0
426000,332.0
427000,350.0
428000,386.0
429000,366.0
430000,370.0
431000,399.0
432000,421.0
433000,378.0
434000,425.0
435000,359.0
436000,345.0
437000,369.0
438000,415.0
439000,433.0
440000,361.0
441000,329.0
442000,307.0
443000,380.0
444000,338.0
445000,367.0
446000,369.0
447000,350.0
448000,363.0
449000,346.0
450000,383.0
451000,354.0
452000,358.0
453000,365.0
454000,412.0
455000,443.0
456000,404.0
457000,352.0
458000,392.0
459000,380.0
460000,413.0
461000,398.0
462000,394.0
463000,421.0
464000,429.0
465000,434.0
466000,425.0
467000,392.0
468000,444.0
469000,417.0
470000,453.0
471000,381.0
472000,419.0
473000,400.0
474000,440.0
475000,456.0
476000,402.0
477000,389.0
478000,366.0
479000,402.0
480000,404.0
481000,427.0
482000,391.0
483000,437.0
484000,424.0
485000,411.0
486000,412.0
487000,381.0
488000,400.0
489000,442.0
490000,395.0
491000,431.0
492000,444.0
493000,471.0
494000,447.0
495000,392.0
496000,413.0
497000,386.0
498000,402.0
499000,435.0
500000,391.0
501000,396.0
502000,438.0
503000,410.0
504000,420.0
505000,397.0
506000,387.0
507000,290.0
508000,309.0
509000,376.0
510000,384.0
511000,377.0
512000,397.0
513000,389.0
514000,377.0
515000,411.0
516000,325.0
517000,332.0
518000,367.0
519000,324.0
520000,377.0
521000,401.0
522000,397.0
523000,434.0
524000,427.0
525000,408.0
526000,390.0
527000,386.0
528000,415.0
529000,394.0
530000,362.0
531000,429.0
532000,433.0
533000,369.0
534000,361.0
535000,436.0
536000,439.0
537000,427.0
538000,430.0
539000,418.0
540000,393.0
541000,355.0
542000,398.0
543000,428.0
544000,427.0
545000,414.0
546000,377.0
547000,409.0
548000,387.0
549000,420.0
550000,369.0
551000,425.0
552000,380.0
553000,426.0
554000,403.0
555000,415.0
556000,438.0
557000,382.0
558000,429.0
559000,412.0
560000,401.0
561000,413.0
562000,386.0
563000,433.0
564000,411.0
565000,404.0
566000,412.0
567000,422.0
568000,36.0
569000,8.0
570000,0.0
571000,20.0
572000,198.0
573000,260.0
574000,279.0
575000,290.0
576000,292.0
577000,241.0
578000,314.0
579000,311.0
580000,269.0
581000,287.0
582000,304.0
583000,334.0
584000,393.0
585000,370.0
586000,408.0
587000,368.0
588000,377.0
589000,405.0
590000,376.0
591000,383.0
592000,386.0
593000,359.0
594000,402.0
595000,430.0
596000,440.0
597000,346.0
598000,438.0
599000,415.0
600000,416.0
601000,430.0
602000,379.0
603000,410.0
604000,332.0
605000,330.0
606000,377.0
607000,392.0
608000,391.0
609000,408.0
610000,405.0
611000,381.0
612000,409.0
613000,455.0
614000,391.0
615000,441.0
616000,410.0
617000,463.0
618000,388.0
619000,439.0
620000,433.0
621000,442.0
622000,410.0
623000,395.0
624000,427.0
625000,448.0
626000,456.0
627000,400.0
628000,410.0
629000,293.0
630000,295.0
631000,271.0
632000,269.0
633000,340.0
634000,359.0
635000,342.0
636000,392.0
637000,415.0
638000,446.0
639000,389.0
640000,452.0
641000,515.0
642000,414.0
643000,402.0
644000,452.0
645000,396.0
646000,461.0
647000,433.0
648000,469.0
649000,438.0
650000,453.0
651000,442.0
652000,466.0
653000,452.0
654000,455.0
655000,472.0
656000,442.0
657000,446.0
658000,433.0
659000,442.0
660000,446.0
661000,435.0
662000,425.0
663000,374.0
664000,414.0
665000,399.0
666000,428.0
667000,430.0
668000,430.0
669000,449.0
670000,479.0
671000,456.0
672000,482.0
673000,473.0
674000,452.0
675000,452.0
676000,454.0
677000,448.0
678000,491.0
679000,421.0
680000,489.0
681000,484.0
682000,421.0
683000,408.0
684000,392.0
685000,445.0
686000,453.0
687000,424.0
688000,451.0
689000,425.0
690000,519.0
691000,473.0
692000,457.0
693000,475.0
694000,508.0
695000,466.0
696000,445.0
697000,434.0
698000,470.0
699000,448.0
700000,476.0
701000,468.0
702000,454.0
703000,475.0
704000,494.0
705000,449.0
706000,472.0
707000,445.0
708000,432.0
709000,417.0
710000,403.0
711000,409.0
712000,502.0
713000,375.0
714000,420.0
715000,416.0
716000,428.0
717000,466.0
718000,332.0
719000,453.0
720000,465.0
721000,440.0
722000,479.0
723000,508.0
724000,528.0
725000,501.0
726000,533.0
727000,475.0
728000,479.0
729000,476.0
730000,486.0
731000,522.0
732000,505.0
733000,479.0
734000,537.0
735000,516.0
736000,485.0
737000,503.0
738000,496.0
739000,488.0
740000,484.0
741000,426.0
742000,433.0
743000,445.0
744000,435.0
745000,413.0
746000,481.0
747000,441.0
748000,511.0
749000,518.0
750000,480.0
751000,468.0
752000,490.0
753000,468.0
754000,422.0
755000,426.0
756000,470.0
757000,476.0
758000,501.0
759000,464.0
760000,483.0
761000,483.0
762000,449.0
763000,448.0
764000,505.0
765000,444.0
766000,445.0
767000,526.0
768000,521.0
769000,464.0
770000,443.0
771000,415.0
772000,439.0
773000,443.0
774000,450.0
775000,482.0
776000,427.0
777000,515.0
778000,448.0
779000,419.0
780000,435.0
781000,410.0
782000,386.0
783000,440.0
784000,442.0
785000,516.0
786000,515.0
787000,501.0
788000,515.0
789000,485.0
790000,414.0
791000,493.0
792000,517.0
793000,492.0
794000,381.0
795000,407.0
796000,504.0
797000,500.0
798000,496.0
799000,520.0
800000,493.0
801000,506.0
802000,517.0
803000,488.0
804000,513.0
805000,518.0
806000,440.0
807000,510.0
808000,464.0
809000,487.0
810000,547.0
811000,540.0
812000,522.0
813000,526.0
814000,539.0
815000,510.0
816000,513.0
817000,531.0
818000,452.0
819000,533.0
820000,520.0
821000,544.0
822000,480.0
823000,455.0
824000,438.0
825000,389.0
826000,433.0
827000,517.0
828000,504.0
829000,517.0
830000,413.0
831000,429.0
832000,417.0
833000,457.0
834000,479.0
835000,479.0
836000,504.0
837000,485.0
838000,407.0
839000,508.0
840000,493.0
841000,481.0
842000,517.0
843000,496.0
844000,473.0
845000,521.0
846000,499.0
847000,509.0
848000,430.0
849000,469.0
850000,501.0
851000,490.0
852000,530.0
853000,459.0
854000,521.0
855000,502.0
856000,483.0
857000,297.0
858000,428.0
859000,466.0
860000,433.0
861000,420.0
862000,432.0
863000,407.0
864000,432.0
865000,397.0
866000,403.0
867000,403.0
868000,284.0
869000,395.0
870000,445.0
871000,450.0
872000,455.0
873000,452.0
874000,436.0
875000,426.0
876000,451.0
877000,415.0
878000,458.0
879000,502.0
880000,441.0
881000,465.0
882000,428.0
883000,480.0
884000,488.0
885000,491.0
886000,489.0
887000,543.0
888000,482.0
889000,472.0
890000,458.0
891000,474.0
892000,516.0
893000,498.0
894000,505.0
895000,504.0
896000,526.0
897000,473.0
898000,529.0
899000,517.0
900000,508.0
901000,522.0
902000,509.0
903000,515.0
904000,417.0
905000,543.0
906000,464.0
907000,402.0
908000,445.0
909000,451.0
910000,440.0
911000,434.0
912000,496.0
913000,476.0
914000,484.0
915000,499.0
916000,502.0
917000,429.0
918000,474.0
919000,487.0
920000,537.0
921000,528.0
922000,482.0
923000,535.0
924000,520.0
925000,531.0
926000,492.0
927000,518.0
928000,513.0
929000,517.0
930000,483.0
931000,497.0
932000,511.0
933000,500.0
934000,504.0
935000,503.0
936000,434.0
937000,503.0
938000,525.0
939000,525.0
940000,509.0
941000,528.0
942000,527.0
943000,465.0
944000,514.0
945000,512.0
946000,518.0
947000,486.0
948000,463.0
949000,488.0
950000,476.0
951000,486.0
952000,505.0
953000,504.0
954000,495.0
955000,444.0
956000,460.0
957000,448.0
958000,471.0
959000,482.0
960000,515.0
961000,477.0
962000,501.0
963000,473.0
964000,491.0
965000,426.0
966000,482.0
967000,519.0
968000,489.0
969000,515.0
970000,450.0
971000,471.0
972000,470.0
973000,472.0
974000,504.0
975000,484.0
976000,521.0
977000,478.0
978000,494.0
979000,466.0
980000,509.0
981000,475.0
982000,481.0
983000,508.0
984000,469.0
985000,483.0
986000,402.0
987000,514.0
988000,433.0
989000,456.0
990000,463.0
991000,476.0
992000,501.0
993000,506.0
994000,504.0
995000,450.0
996000,490.0
997000,478.0
998000,471.0
999000,526.0
1000000,490.0
