step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,29.047623111865025,0.017365644695380062,0.07,87.28783842107262,0.000816664076410234,-3.863725185394287,-4.5278191566467285,1.3692711130722042
2000,35.74428489808175,0.027009100420563936,0.07,71.58831477424644,0.002191107952967286,-4.1095356941223145,-4.745267391204834,0.7585385575516927
3000,31.685320190653762,0.02618397969254889,0.07,63.990489406990676,0.002978487638756633,-4.48351526260376,-4.251097679138184,0.9912009645282879
4000,33.475700958161895,0.02745957884659568,0.07,60.24663916836097,0.003982551395893097,-5.364187240600586,-4.546824932098389,1.5621747096961291
5000,28.288560348415896,0.025838809902978193,0.07,57.02224630883373,0.01087602786719799,-7.466954708099365,-3.810976028442383,1.5202072562357
6000,29.582233134969933,0.02497540163660742,0.07,55.18888392932488,0.02690749429166317,-10.512269020080566,-4.2777910232543945,1.459358677437086
7000,33.387105095927026,0.02481973390410529,0.07,54.530981353860355,0.047666098922491074,-13.791686058044434,-4.261167526245117,1.8861723444219023
8000,28.624272143835007,0.023933086307595528,0.07,53.488773926617355,0.08928786218166351,-17.185564041137695,-4.031977653503418,1.2025445223741802
9000,30.35607912362411,0.023671333974786525,0.07,52.95231444598703,0.12390456348657608,-20.292407989501953,-4.009887218475342,1.6531494723358118
10000,32.877762210033836,0.023980636416041024,0.07,52.82601562583786,0.18489280343055725,-24.100645065307617,-4.348808765411377,1.3859011438745592
11000,30.775529752656393,0.023539692464099305,0.07,52.51522499670457,0.25200355052948,-27.55316734313965,-4.581822872161865,1.1905468092981066
12000,27.723878837566005,0.023134673086693095,0.07,51.99951765320273,0.3254784345626831,-30.707616806030273,-3.889686107635498,1.0415184542151616
13000,33.26438932559967,0.023403930773413437,0.07,52.09202319233629,0.4028223752975464,-34.113956451416016,-3.8064327239990234,1.0520428460317683
14000,33.16745586446457,0.023591097286988973,0.07,52.14910926734618,0.4642565846443176,-37.522216796875,-4.603212833404541,1.989705901578584
15000,30.89430387074622,0.02333932121524077,0.07,52.005257523528165,0.5676450133323669,-40.380794525146484,-3.851574659347534,1.19887966772583
16000,29.89048024955828,0.02318113178607852,0.07,51.81874430938245,0.6625801920890808,-43.26496124267578,-3.5692481994628906,1.085007860777776
17000,31.124134815145243,0.023058821389197383,0.07,51.76082576636734,0.754632294178009,-46.222286224365234,-4.1710405349731445,1.2578778943312796
18000,43.11111674279692,0.02661131962231008,0.07,52.308303824442554,0.8205920457839966,-48.702754974365234,-3.765603542327881,1.3184747592994674
19000,31.308769408319836,0.026452114526127914,0.07,51.9811222508389,0.9129457473754883,-50.7199821472168,-4.084160327911377,1.0529590847183274
