step,episode_return,reward_scale,alpha_scaled,td_sigma,q_loss,policy_loss,log_prob,r_ent_for_scaler
1000,-240.28454451189356,1.0,0.07,0.5804900238382255,0.003943690098822117,0.3001260757446289,-4.39332389831543,-0.4570253534967549
2000,-172.2594751979601,1.0,0.07,0.5446223605770889,3.952352285385132,-0.6289719939231873,-3.7593307495117188,-0.0685975579349315
3000,-186.75074739368688,1.0,0.07,0.5279538458054269,0.07744492590427399,-0.8886170387268066,-3.568734645843506,0.09618613021905326
4000,-160.82411062203218,1.0,0.07,0.519926704791688,0.31182271242141724,-0.267993688583374,-3.550290584564209,-0.3174162790641399
5000,-182.1675596872914,1.0,0.07,0.5130809314041197,0.004456933122128248,-0.8481773138046265,-4.761949062347412,0.30723461116573303
6000,-114.09862559769688,1.0,0.07,0.5124232511663729,0.6038386821746826,-3.2131800651550293,-1.7680327892303467,0.5351337449865154
7000,-219.70946522234405,1.0,0.07,0.5106851122067229,0.021700391545891762,-2.1551387310028076,-3.706606864929199,0.4609827501244325
8000,-182.20337439348052,1.0,0.07,0.5079233602020164,0.08885093778371811,-2.3884129524230957,-3.950845956802368,-0.9630768294547635
9000,-261.94743131881705,1.0,0.07,0.5124850239659963,0.291407972574234,-1.4053049087524414,-3.33131742477417,-0.1141270689352476
10000,-203.3157311067507,1.0,0.07,0.5127317713041875,2.1839418411254883,-3.6378798484802246,-2.4164938926696777,0.4657719110187958
11000,-256.01449958702057,1.0,0.07,0.5167740309824059,0.6864568591117859,-1.2247719764709473,-4.075844764709473,0.30098638995365
12000,-188.0816837873621,1.0,0.07,0.5173028153286452,0.1373545527458191,-3.405726194381714,-3.389993190765381,-0.11803337782990148
13000,-269.69872302665004,1.0,0.07,0.522020957889198,0.14131402969360352,-2.082754611968994,-5.112191200256348,0.3558386889992676
14000,-205.59868191395861,1.0,0.07,0.5202036288282971,0.10533719509840012,-0.9828590750694275,-2.140281915664673,-0.5659318963506115
15000,-171.32744747038606,1.0,0.07,0.5178298310493319,0.4935457706451416,-2.429811716079712,-4.671496391296387,-0.3166082443549773
