step,episode_return
1000,-294.19007601672473
2000,-307.39961864117004
3000,-238.32547665357737
4000,-299.49843597428486
5000,-162.73830196966856
6000,-307.26416177770557
7000,-375.25229111707574
8000,-352.4956788946095
9000,-272.5352689226671
10000,-94.5422881963373
11000,-316.9863710795112
12000,-277.3305362891059
13000,-308.20670695869376
14000,-314.49028066487205
15000,-272.4484616596815
16000,-332.411907971041
17000,-107.7696762871446
18000,-214.50961171609035
19000,-275.43109728487786
20000,-294.3743250416723
21000,-334.9553849828541
22000,-191.37053284412744
23000,-201.28899909704543
24000,-254.26146176699498
25000,-278.31532491861674
26000,-281.90935906014596
27000,-253.17793719303907
28000,-230.40061677091185
29000,-268.6910581707525
30000,-190.57042525017033
31000,-191.90202102002377
32000,-217.845215299522
33000,-263.6296169916738
34000,-88.16212638481625
35000,-298.8692001277541
36000,-229.3669125511422
37000,-175.72442080520744
38000,-211.5392328223704
39000,-114.3629862926496
40000,-302.48658276663105
41000,-224.60351783256104
42000,-169.04716971432018
43000,-213.0464136234165
44000,-123.21726370306304
45000,-54.2688811208723
46000,-281.19456060525545
47000,-155.05439446133633
48000,-163.60569792490864
49000,-71.6682141077581
50000,-174.4902054529624
51000,-80.21702515779901
52000,-78.36555870693294
53000,-23.123542307324144
54000,-15.124414549232071
55000,-176.05737348430245
56000,-69.92337222562662
57000,-137.82727265029925
58000,-21.591189898315427
59000,-13.44049437723217
60000,0.44919750172806844
61000,-16.660359157398645
62000,-5.80954945504436
63000,-1.4249853432346176
64000,8.08638340637334
65000,-21.320816232146353
66000,-150.14858517777984
67000,21.401464280244102
68000,28.086884270106886
69000,-213.26469865641675
70000,-265.6444346856357
71000,49.97501720895163
72000,102.36426443725128
73000,142.84925747101593
74000,30.85063947444951
75000,149.97952115684308
76000,-155.81675981288134
77000,-242.8936513400064
78000,78.43936732891609
79000,107.97197112445676
80000,-240.8727851606364
81000,93.96732538100933
82000,123.58941289753471
83000,159.1262651221753
84000,-185.5207718233303
85000,183.25444594718633
86000,72.15376934666682
87000,139.19018322017197
88000,72.5495467601352
89000,200.27415420300068
90000,225.52522520572307
